local_government_code,postal_code_5digit,postal_code_7digit,prefecture_kana,address1_kana,address2_kana,prefecture_kanji,address1_kanji,address2_kanji,is_address2_has_multiple_postal_code,is_address2_has_multiple_sublocality,is_address2_includes_chome,is_postal_code_has_multiple_address2,updated_type,updated_reason_type
35208,74012,7401201,ﾔﾏｸﾞﾁｹﾝ,ｲﾜｸﾆｼ,ﾐﾜﾏﾁｱｷｶﾞｹ,山口県,岩国市,美和町秋掛,0,0,0,0,0,0
35208,74012,7401202,ﾔﾏｸﾞﾁｹﾝ,ｲﾜｸﾆｼ,ﾐﾜﾏﾁｷﾀﾅｶﾔﾏ,山口県,岩国市,美和町北中山,0,0,0,0,0,0
35208,74012,7401211,ﾔﾏｸﾞﾁｹﾝ,ｲﾜｸﾆｼ,ﾐﾜﾏﾁｶﾏｶﾞﾊﾗ,山口県,岩国市,美和町釜ケ原,0,0,0,0,0,0
35208,74012,7401212,ﾔﾏｸﾞﾁｹﾝ,ｲﾜｸﾆｼ,ﾐﾜﾏﾁｸﾛｻﾜ,山口県,岩国市,美和町黒沢,0,0,0,0,0,0
35208,74012,7401213,ﾔﾏｸﾞﾁｹﾝ,ｲﾜｸﾆｼ,ﾐﾜﾏﾁｶﾞﾝﾈ,山口県,岩国市,美和町岸根,0,0,0,0,0,0
35208,74012,7401214,ﾔﾏｸﾞﾁｹﾝ,ｲﾜｸﾆｼ,ﾐﾜﾏﾁﾕﾘﾀﾆ,山口県,岩国市,美和町百合谷,0,0,0,0,0,0
35208,74012,7401215,ﾔﾏｸﾞﾁｹﾝ,ｲﾜｸﾆｼ,ﾐﾜﾏﾁﾅｶﾞﾀﾆ,山口県,岩国市,美和町長谷,0,0,0,0,0,0
35208,74012,7401216,ﾔﾏｸﾞﾁｹﾝ,ｲﾜｸﾆｼ,ﾐﾜﾏﾁﾋﾅﾀ,山口県,岩国市,美和町日宛,0,0,0,0,0,0
35208,74012,7401217,ﾔﾏｸﾞﾁｹﾝ,ｲﾜｸﾆｼ,ﾐﾜﾏﾁｵｵﾈｶﾞﾜ,山口県,岩国市,美和町大根川,0,0,0,0,0,0
35208,74012,7401218,ﾔﾏｸﾞﾁｹﾝ,ｲﾜｸﾆｼ,ﾐﾜﾏﾁﾅｶｶﾞｳﾁ,山口県,岩国市,美和町中垣内,0,0,0,0,0,0
35208,74012,7401219,ﾔﾏｸﾞﾁｹﾝ,ｲﾜｸﾆｼ,ﾐﾜﾏﾁｾﾄﾉｳﾁ,山口県,岩国市,美和町瀬戸ノ内,0,0,0,0,0,0
35208,74012,7401221,ﾔﾏｸﾞﾁｹﾝ,ｲﾜｸﾆｼ,ﾐﾜﾏﾁｶﾐﾀﾞﾄｺ,山口県,岩国市,美和町上駄床,0,0,0,0,0,0
35208,74012,7401222,ﾔﾏｸﾞﾁｹﾝ,ｲﾜｸﾆｼ,ﾐﾜﾏﾁﾀﾉｸﾁ,山口県,岩国市,美和町田ノ口,0,0,0,0,0,0
35208,74012,7401223,ﾔﾏｸﾞﾁｹﾝ,ｲﾜｸﾆｼ,ﾐﾜﾏﾁﾅﾒﾗ,山口県,岩国市,美和町滑,0,0,0,0,0,0
35208,74012,7401224,ﾔﾏｸﾞﾁｹﾝ,ｲﾜｸﾆｼ,ﾐﾜﾏﾁｻｻﾞｶ,山口県,岩国市,美和町佐坂,0,0,0,0,0,0
35208,74012,7401225,ﾔﾏｸﾞﾁｹﾝ,ｲﾜｸﾆｼ,ﾐﾜﾏﾁｼﾌﾞｸﾏ,山口県,岩国市,美和町渋前,0,0,0,0,0,0
35208,74012,7401231,ﾔﾏｸﾞﾁｹﾝ,ｲﾜｸﾆｼ,ﾐﾜﾏﾁｲｷﾐ,山口県,岩国市,美和町生見,0,0,0,0,0,0
35208,74012,7401232,ﾔﾏｸﾞﾁｹﾝ,ｲﾜｸﾆｼ,ﾐﾜﾏﾁﾆｼﾊﾞﾀ,山口県,岩国市,美和町西畑,0,0,0,0,0,0
35208,74012,7401241,ﾔﾏｸﾞﾁｹﾝ,ｲﾜｸﾆｼ,ﾐﾜﾏﾁｱｶ,山口県,岩国市,美和町阿賀,0,0,0,0,0,0
35208,74012,7401242,ﾔﾏｸﾞﾁｹﾝ,ｲﾜｸﾆｼ,ﾐﾜﾏﾁｼﾓﾊﾞﾀ,山口県,岩国市,美和町下畑,0,0,0,0,0,0
