local_government_code,postal_code_5digit,postal_code_7digit,prefecture_kana,address1_kana,address2_kana,prefecture_kanji,address1_kanji,address2_kanji,is_address2_has_multiple_postal_code,is_address2_has_multiple_sublocality,is_address2_includes_chome,is_postal_code_has_multiple_address2,updated_type,updated_reason_type
24470,51612,5161231,ﾐｴｹﾝ,ﾜﾀﾗｲｸﾞﾝﾜﾀﾗｲﾁｮｳ,ｶﾜｸﾞﾁ,三重県,度会郡度会町,川口,0,0,0,0,0,0
24470,51612,5161232,ﾐｴｹﾝ,ﾜﾀﾗｲｸﾞﾝﾜﾀﾗｲﾁｮｳ,ｸﾘﾊﾗ,三重県,度会郡度会町,栗原,0,0,0,0,0,0
24470,51612,5161233,ﾐｴｹﾝ,ﾜﾀﾗｲｸﾞﾝﾜﾀﾗｲﾁｮｳ,ﾋﾅﾀ,三重県,度会郡度会町,日向,0,0,0,0,0,0
24470,51612,5161234,ﾐｴｹﾝ,ﾜﾀﾗｲｸﾞﾝﾜﾀﾗｲﾁｮｳ,ﾋｳﾁｲｼ,三重県,度会郡度会町,火打石,0,0,0,0,0,0
24470,51612,5161235,ﾐｴｹﾝ,ﾜﾀﾗｲｸﾞﾝﾜﾀﾗｲﾁｮｳ,ｺﾏｶﾞﾉ,三重県,度会郡度会町,駒ケ野,0,0,0,0,0,0
24470,51612,5161236,ﾐｴｹﾝ,ﾜﾀﾗｲｸﾞﾝﾜﾀﾗｲﾁｮｳ,ｵｶﾞﾜ,三重県,度会郡度会町,小川,0,0,0,0,0,0
24470,51612,5161237,ﾐｴｹﾝ,ﾜﾀﾗｲｸﾞﾝﾜﾀﾗｲﾁｮｳ,ｺﾞｶﾉﾁｮｳ,三重県,度会郡度会町,五ケ町,0,0,0,0,0,0
24470,51612,5161238,ﾐｴｹﾝ,ﾜﾀﾗｲｸﾞﾝﾜﾀﾗｲﾁｮｳ,ﾅｶﾉｺﾞｳ,三重県,度会郡度会町,中之郷,0,0,0,0,0,0
24470,51612,5161241,ﾐｴｹﾝ,ﾜﾀﾗｲｸﾞﾝﾜﾀﾗｲﾁｮｳ,ﾔﾅｷﾞ,三重県,度会郡度会町,柳,0,0,0,0,0,0
24470,51612,5161242,ﾐｴｹﾝ,ﾜﾀﾗｲｸﾞﾝﾜﾀﾗｲﾁｮｳ,ｲﾁﾊﾞ,三重県,度会郡度会町,市場,0,0,0,0,0,0
24470,51612,5161243,ﾐｴｹﾝ,ﾜﾀﾗｲｸﾞﾝﾜﾀﾗｲﾁｮｳ,ﾜｲﾉ,三重県,度会郡度会町,和井野,0,0,0,0,0,0
24470,51612,5161244,ﾐｴｹﾝ,ﾜﾀﾗｲｸﾞﾝﾜﾀﾗｲﾁｮｳ,ﾐﾅﾐﾅｶﾑﾗ,三重県,度会郡度会町,南中村,0,0,0,0,0,0
24470,51612,5161245,ﾐｴｹﾝ,ﾜﾀﾗｲｸﾞﾝﾜﾀﾗｲﾁｮｳ,ｶﾜｶﾐ,三重県,度会郡度会町,川上,0,0,0,0,0,0
24470,51612,5161246,ﾐｴｹﾝ,ﾜﾀﾗｲｸﾞﾝﾜﾀﾗｲﾁｮｳ,ﾜｷﾃﾞ,三重県,度会郡度会町,脇出,0,0,0,0,0,0
24470,51612,5161247,ﾐｴｹﾝ,ﾜﾀﾗｲｸﾞﾝﾜﾀﾗｲﾁｮｳ,ｺﾊｷﾞ,三重県,度会郡度会町,小萩,0,0,0,0,0,0
