local_government_code,postal_code_5digit,postal_code_7digit,prefecture_kana,address1_kana,address2_kana,prefecture_kanji,address1_kanji,address2_kanji,is_address2_has_multiple_postal_code,is_address2_has_multiple_sublocality,is_address2_includes_chome,is_postal_code_has_multiple_address2,updated_type,updated_reason_type
18205,91201,9120131,ﾌｸｲｹﾝ,ｵｵﾉｼ,ﾐﾅﾐﾛｸﾛｼ,福井県,大野市,南六呂師,0,0,0,0,0,0
18205,91201,9120132,ﾌｸｲｹﾝ,ｵｵﾉｼ,ｵｵﾂｷ,福井県,大野市,大月,0,0,0,0,0,0
18205,91201,9120133,ﾌｸｲｹﾝ,ｵｵﾉｼ,ｺﾞﾘｮｳ,福井県,大野市,御領,0,0,0,0,0,0
18205,91201,9120134,ﾌｸｲｹﾝ,ｵｵﾉｼ,ｲｼﾀﾆ,福井県,大野市,石谷,0,0,0,0,0,0
18205,91201,9120135,ﾌｸｲｹﾝ,ｵｵﾉｼ,ﾓﾘﾓﾄ,福井県,大野市,森本,0,0,0,0,0,0
18205,91201,9120136,ﾌｸｲｹﾝ,ｵｵﾉｼ,ﾏﾂﾏﾙ,福井県,大野市,松丸,0,0,0,0,0,0
18205,91201,9120137,ﾌｸｲｹﾝ,ｵｵﾉｼ,ﾊﾝｶﾞﾉ,福井県,大野市,萩ケ野,0,0,0,0,0,0
18205,91201,9120138,ﾌｸｲｹﾝ,ｵｵﾉｼ,ﾊﾅﾌﾞｻ,福井県,大野市,花房,0,0,0,0,0,0
18205,91201,9120139,ﾌｸｲｹﾝ,ｵｵﾉｼ,ﾌﾄﾞｳﾄﾞｳ,福井県,大野市,不動堂,0,0,0,0,0,0
18205,91201,9120141,ﾌｸｲｹﾝ,ｵｵﾉｼ,ﾊｼﾂﾞﾒ,福井県,大野市,橋爪,0,0,0,0,0,0
18205,91201,9120142,ﾌｸｲｹﾝ,ｵｵﾉｼ,ﾐﾉﾐﾁ,福井県,大野市,蓑道,0,0,0,0,0,0
18205,91201,9120143,ﾌｸｲｹﾝ,ｵｵﾉｼ,ｷﾝｻﾞﾝ,福井県,大野市,金山,0,0,0,0,0,0
18205,91201,9120144,ﾌｸｲｹﾝ,ｵｵﾉｼ,ｵｸﾞﾛﾐ,福井県,大野市,小黒見,0,0,0,0,0,0
18205,91201,9120145,ﾌｸｲｹﾝ,ｵｵﾉｼ,ﾄﾞｳｼﾞﾏ,福井県,大野市,堂嶋,0,0,0,0,0,0
18205,91201,9120146,ﾌｸｲｹﾝ,ｵｵﾉｼ,ｵﾁｱｲ,福井県,大野市,落合,0,0,0,0,0,0
18205,91201,9120147,ﾌｸｲｹﾝ,ｵｵﾉｼ,ｶｷｶﾞｼﾏ,福井県,大野市,柿ケ嶋,0,0,0,0,0,0
18205,91201,9120148,ﾌｸｲｹﾝ,ｵｵﾉｼ,ﾔﾏﾁ,福井県,大野市,八町,0,0,0,0,0,0
18205,91201,9120149,ﾌｸｲｹﾝ,ｵｵﾉｼ,ﾌﾞｸｲｼ,福井県,大野市,伏石,0,0,0,0,0,0
18205,91201,9120151,ﾌｸｲｹﾝ,ｵｵﾉｼ,ｶﾐｳﾁﾅﾐ,福井県,大野市,上打波,0,0,0,0,0,0
18205,91201,9120152,ﾌｸｲｹﾝ,ｵｵﾉｼ,ｼﾓｳﾁﾅﾐ,福井県,大野市,下打波,0,0,0,0,0,0
18205,91201,9120153,ﾌｸｲｹﾝ,ｵｵﾉｼ,ﾎﾄｹﾊﾞﾗ,福井県,大野市,仏原,0,0,0,0,0,0
18205,91201,9120154,ﾌｸｲｹﾝ,ｵｵﾉｼ,ﾋｶﾞｼｶﾄﾞﾊﾗ,福井県,大野市,東勝原,0,0,0,0,0,0
18205,91201,9120155,ﾌｸｲｹﾝ,ｵｵﾉｼ,ﾆｼｶﾄﾞﾊﾗ,福井県,大野市,西勝原,0,0,0,0,0,0
