local_government_code,postal_code_5digit,postal_code_7digit,prefecture_kana,address1_kana,address2_kana,prefecture_kanji,address1_kanji,address2_kanji,is_address2_has_multiple_postal_code,is_address2_has_multiple_sublocality,is_address2_includes_chome,is_postal_code_has_multiple_address2,updated_type,updated_reason_type
26202,62501,6250131,ｷｮｳﾄﾌ,ﾏｲﾂﾞﾙｼ,ﾅｶﾀﾞﾁｮｳ,京都府,舞鶴市,中田町,0,0,0,0,0,0
26202,62501,6250132,ｷｮｳﾄﾌ,ﾏｲﾂﾞﾙｼ,ﾅｶﾀﾞ,京都府,舞鶴市,中田,0,0,0,0,0,0
26202,62501,6250133,ｷｮｳﾄﾌ,ﾏｲﾂﾞﾙｼ,ﾀｲﾗ,京都府,舞鶴市,平,0,0,0,0,0,0
26202,62501,6250134,ｷｮｳﾄﾌ,ﾏｲﾂﾞﾙｼ,ｻﾊﾞｶ,京都府,舞鶴市,佐波賀,0,0,0,0,0,0
26202,62501,6250135,ｷｮｳﾄﾌ,ﾏｲﾂﾞﾙｼ,ﾁﾄｾ,京都府,舞鶴市,千歳,0,0,0,0,0,0
26202,62501,6250136,ｷｮｳﾄﾌ,ﾏｲﾂﾞﾙｼ,ｵｵﾆｭｳ,京都府,舞鶴市,大丹生,0,0,0,0,0,0
26202,62501,6250137,ｷｮｳﾄﾌ,ﾏｲﾂﾞﾙｼ,ｾｻﾞｷ,京都府,舞鶴市,瀬崎,0,0,0,0,0,0
26202,62501,6250141,ｷｮｳﾄﾌ,ﾏｲﾂﾞﾙｼ,ｶﾜﾍﾞﾅｶ,京都府,舞鶴市,河辺中,0,0,0,0,0,0
26202,62501,6250142,ｷｮｳﾄﾌ,ﾏｲﾂﾞﾙｼ,ﾆｼﾔ,京都府,舞鶴市,西屋,0,0,0,0,0,0
26202,62501,6250143,ｷｮｳﾄﾌ,ﾏｲﾂﾞﾙｼ,ﾑﾛｼﾞ,京都府,舞鶴市,室牛,0,0,0,0,0,0
26202,62501,6250144,ｷｮｳﾄﾌ,ﾏｲﾂﾞﾙｼ,ｶﾜﾍﾞﾕﾘ,京都府,舞鶴市,河辺由里,0,0,0,0,0,0
26202,62501,6250145,ｷｮｳﾄﾌ,ﾏｲﾂﾞﾙｼ,ｶﾝﾉﾝｼﾞ,京都府,舞鶴市,観音寺,0,0,0,0,0,0
26202,62501,6250146,ｷｮｳﾄﾌ,ﾏｲﾂﾞﾙｼ,ｶﾜﾍﾞﾊﾗ,京都府,舞鶴市,河辺原,0,0,0,0,0,0
26202,62501,6250147,ｷｮｳﾄﾌ,ﾏｲﾂﾞﾙｼ,ﾄﾁｵ,京都府,舞鶴市,栃尾,0,0,0,0,0,0
26202,62501,6250151,ｷｮｳﾄﾌ,ﾏｲﾂﾞﾙｼ,ｱｶﾉ,京都府,舞鶴市,赤野,0,0,0,0,0,0
26202,62501,6250152,ｷｮｳﾄﾌ,ﾏｲﾂﾞﾙｼ,ﾀﾈｼﾞ,京都府,舞鶴市,多祢寺,0,0,0,0,0,0
26202,62501,6250153,ｷｮｳﾄﾌ,ﾏｲﾂﾞﾙｼ,ﾐﾊﾏ,京都府,舞鶴市,三浜,0,0,0,0,0,0
26202,62501,6250154,ｷｮｳﾄﾌ,ﾏｲﾂﾞﾙｼ,ｵﾊﾞｾ,京都府,舞鶴市,小橋,0,0,0,0,0,0
26202,62501,6250155,ｷｮｳﾄﾌ,ﾏｲﾂﾞﾙｼ,ﾉﾊﾗ,京都府,舞鶴市,野原,0,0,0,0,0,0
26202,62501,6250156,ｷｮｳﾄﾌ,ﾏｲﾂﾞﾙｼ,ﾅﾘｳ,京都府,舞鶴市,成生,0,0,0,0,0,0
26202,62501,6250157,ｷｮｳﾄﾌ,ﾏｲﾂﾞﾙｼ,ﾀｲ,京都府,舞鶴市,田井,0,0,0,0,0,0
26202,62501,6250158,ｷｮｳﾄﾌ,ﾏｲﾂﾞﾙｼ,ｵｵﾔﾏ,京都府,舞鶴市,大山,0,0,0,0,0,0
