local_government_code,postal_code_5digit,postal_code_7digit,prefecture_kana,address1_kana,address2_kana,prefecture_kanji,address1_kanji,address2_kanji,is_address2_has_multiple_postal_code,is_address2_has_multiple_sublocality,is_address2_includes_chome,is_postal_code_has_multiple_address2,updated_type,updated_reason_type
26214,61911,6191101,ｷｮｳﾄﾌ,ｷﾂﾞｶﾞﾜｼ,ｶﾓﾁｮｳｾﾞｽﾞ,京都府,木津川市,加茂町銭司,0,1,0,0,0,0
26214,61911,6191102,ｷｮｳﾄﾌ,ｷﾂﾞｶﾞﾜｼ,ｶﾓﾁｮｳｲﾋﾞﾗｵ,京都府,木津川市,加茂町井平尾,0,1,0,0,0,0
26214,61911,6191103,ｷｮｳﾄﾌ,ｷﾂﾞｶﾞﾜｼ,ｶﾓﾁｮｳｵｶｻﾞｷ,京都府,木津川市,加茂町岡崎,0,1,0,0,0,0
26214,61911,6191104,ｷｮｳﾄﾌ,ｷﾂﾞｶﾞﾜｼ,ｶﾓﾁｮｳｶﾜﾗ,京都府,木津川市,加茂町河原,0,1,0,0,0,0
26214,61911,6191105,ｷｮｳﾄﾌ,ｷﾂﾞｶﾞﾜｼ,ｶﾓﾁｮｳﾆｼ,京都府,木津川市,加茂町西,0,1,0,0,0,0
26214,61911,6191106,ｷｮｳﾄﾌ,ｷﾂﾞｶﾞﾜｼ,ｶﾓﾁｮｳﾚｲﾍｲ,京都府,木津川市,加茂町例幣,0,1,0,0,0,0
26214,61911,6191107,ｷｮｳﾄﾌ,ｷﾂﾞｶﾞﾜｼ,ｶﾓﾁｮｳｵｸﾊﾀ,京都府,木津川市,加茂町奥畑,0,1,0,0,0,0
26214,61911,6191111,ｷｮｳﾄﾌ,ｷﾂﾞｶﾞﾜｼ,ｶﾓﾁｮｳﾔﾏﾀﾞ,京都府,木津川市,加茂町山田,0,1,0,0,0,0
26214,61911,6191112,ｷｮｳﾄﾌ,ｷﾂﾞｶﾞﾜｼ,ｶﾓﾁｮｳｳﾅﾐ,京都府,木津川市,加茂町兎並,0,1,0,0,0,0
26214,61911,6191113,ｷｮｳﾄﾌ,ｷﾂﾞｶﾞﾜｼ,ｶﾓﾁｮｳｷﾀ,京都府,木津川市,加茂町北,0,1,0,0,0,0
26214,61911,6191121,ｷｮｳﾄﾌ,ｷﾂﾞｶﾞﾜｼ,ｶﾓﾁｮｳｷﾀｼﾓﾃﾞ,京都府,木津川市,加茂町北下手,0,1,0,0,0,0
26214,61911,6191122,ｷｮｳﾄﾌ,ｷﾂﾞｶﾞﾜｼ,ｶﾓﾁｮｳﾐﾅﾐｼﾓﾃﾞ,京都府,木津川市,加茂町南下手,0,1,0,0,0,0
26214,61911,6191123,ｷｮｳﾄﾌ,ｷﾂﾞｶﾞﾜｼ,ｶﾓﾁｮｳﾓﾘ,京都府,木津川市,加茂町森,0,1,0,0,0,0
26214,61911,6191124,ｷｮｳﾄﾌ,ｷﾂﾞｶﾞﾜｼ,ｶﾓﾁｮｳｼｮｳﾌﾞ,京都府,木津川市,加茂町勝風,0,1,0,0,0,0
26214,61911,6191125,ｷｮｳﾄﾌ,ｷﾂﾞｶﾞﾜｼ,ｶﾓﾁｮｳﾀｶｻﾘ,京都府,木津川市,加茂町高去,0,1,0,0,0,0
