local_government_code,postal_code_5digit,postal_code_7digit,prefecture_kana,address1_kana,address2_kana,prefecture_kanji,address1_kanji,address2_kanji,is_address2_has_multiple_postal_code,is_address2_has_multiple_sublocality,is_address2_includes_chome,is_postal_code_has_multiple_address2,updated_type,updated_reason_type
21203,50932,5093201,ｷﾞﾌｹﾝ,ﾀｶﾔﾏｼ,ｸｸﾞﾉﾁｮｳｵｵﾆｼ,岐阜県,高山市,久々野町大西,0,0,0,0,0,0
21203,50932,5093202,ｷﾞﾌｹﾝ,ﾀｶﾔﾏｼ,ｸｸﾞﾉﾁｮｳｺﾔﾅ,岐阜県,高山市,久々野町小屋名,0,0,0,0,0,0
21203,50932,5093203,ｷﾞﾌｹﾝ,ﾀｶﾔﾏｼ,ｸｸﾞﾉﾁｮｳﾔﾅｼﾞﾏ,岐阜県,高山市,久々野町柳島,0,0,0,0,0,0
21203,50932,5093204,ｷﾞﾌｹﾝ,ﾀｶﾔﾏｼ,ｸｸﾞﾉﾁｮｳｸｽﾓ,岐阜県,高山市,久々野町久須母,0,0,0,0,0,0
21203,50932,5093205,ｷﾞﾌｹﾝ,ﾀｶﾔﾏｼ,ｸｸﾞﾉﾁｮｳｸｸﾞﾉ,岐阜県,高山市,久々野町久々野,0,0,0,0,0,0
21203,50932,5093206,ｷﾞﾌｹﾝ,ﾀｶﾔﾏｼ,ｸｸﾞﾉﾁｮｳﾔﾏﾅｼ,岐阜県,高山市,久々野町山梨,0,0,0,0,0,0
21203,50932,5093207,ｷﾞﾌｹﾝ,ﾀｶﾔﾏｼ,ｸｸﾞﾉﾁｮｳﾂｼﾞ,岐阜県,高山市,久々野町辻,0,0,0,0,0,0
21203,50932,5093211,ｷﾞﾌｹﾝ,ﾀｶﾔﾏｼ,ｸｸﾞﾉﾁｮｳｺﾎﾞｳ,岐阜県,高山市,久々野町小坊,0,0,0,0,0,0
21203,50932,5093212,ｷﾞﾌｹﾝ,ﾀｶﾔﾏｼ,ｸｸﾞﾉﾁｮｳｱﾀｶﾞｽ,岐阜県,高山市,久々野町阿多粕,0,0,0,0,0,0
21203,50932,5093213,ｷﾞﾌｹﾝ,ﾀｶﾔﾏｼ,ｸｸﾞﾉﾁｮｳﾅｷﾞｻ,岐阜県,高山市,久々野町渚,0,0,0,0,0,0
21203,50932,5093214,ｷﾞﾌｹﾝ,ﾀｶﾔﾏｼ,ｸｸﾞﾉﾁｮｳﾑｽｺﾞ,岐阜県,高山市,久々野町無数河,0,0,0,0,0,0
21203,50932,5093215,ｷﾞﾌｹﾝ,ﾀｶﾔﾏｼ,ｸｸﾞﾉﾁｮｳﾋｷｻｹﾞ,岐阜県,高山市,久々野町引下,0,0,0,0,0,0
21203,50932,5093216,ｷﾞﾌｹﾝ,ﾀｶﾔﾏｼ,ｸｸﾞﾉﾁｮｳﾄｸｻﾎﾞﾗ,岐阜県,高山市,久々野町木賊洞,0,0,0,0,0,0
21203,50932,5093217,ｷﾞﾌｹﾝ,ﾀｶﾔﾏｼ,ｸｸﾞﾉﾁｮｳﾅｶﾞﾄﾛ,岐阜県,高山市,久々野町長淀,0,0,0,0,0,0
21203,50932,5093218,ｷﾞﾌｹﾝ,ﾀｶﾔﾏｼ,ｸｸﾞﾉﾁｮｳｳﾄｳ,岐阜県,高山市,久々野町有道,0,0,0,0,0,0
