local_government_code,postal_code_5digit,postal_code_7digit,prefecture_kana,address1_kana,address2_kana,prefecture_kanji,address1_kanji,address2_kanji,is_address2_has_multiple_postal_code,is_address2_has_multiple_sublocality,is_address2_includes_chome,is_postal_code_has_multiple_address2,updated_type,updated_reason_type
23111,455  ,4550000,ｱｲﾁｹﾝ,ﾅｺﾞﾔｼﾐﾅﾄｸ,ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ,愛知県,名古屋市港区,以下に掲載がない場合,0,0,0,0,0,0
23111,455  ,4550001,ｱｲﾁｹﾝ,ﾅｺﾞﾔｼﾐﾅﾄｸ,ｼﾁﾊﾞﾝﾁｮｳ,愛知県,名古屋市港区,七番町,0,0,1,0,0,0
23111,455  ,4550002,ｱｲﾁｹﾝ,ﾅｺﾞﾔｼﾐﾅﾄｸ,ﾄｳｶｲﾄﾞｵﾘ,愛知県,名古屋市港区,東海通,0,0,1,0,0,0
23111,455  ,4550003,ｱｲﾁｹﾝ,ﾅｺﾞﾔｼﾐﾅﾄｸ,ﾀﾂﾐﾁｮｳ,愛知県,名古屋市港区,辰巳町,0,0,0,0,0,0
23111,455  ,4550004,ｱｲﾁｹﾝ,ﾅｺﾞﾔｼﾐﾅﾄｸ,ﾂｶﾈ,愛知県,名古屋市港区,津金,0,0,1,0,0,0
23111,455  ,4550005,ｱｲﾁｹﾝ,ﾅｺﾞﾔｼﾐﾅﾄｸ,ｼﾝｶﾜﾁｮｳ,愛知県,名古屋市港区,新川町,0,0,1,0,0,0
23111,455  ,4550006,ｱｲﾁｹﾝ,ﾅｺﾞﾔｼﾐﾅﾄｸ,ﾐﾅﾐ11ﾊﾞﾝﾁｮｳ,愛知県,名古屋市港区,南十一番町,0,0,1,0,0,0
23111,455  ,4550007,ｱｲﾁｹﾝ,ﾅｺﾞﾔｼﾐﾅﾄｸ,ﾐﾅﾐ10ﾊﾞﾝﾁｮｳ,愛知県,名古屋市港区,南十番町,0,0,1,0,0,0
23111,455  ,4550008,ｱｲﾁｹﾝ,ﾅｺﾞﾔｼﾐﾅﾄｸ,ｸﾊﾞﾝﾁｮｳ,愛知県,名古屋市港区,九番町,0,0,1,0,0,0
23111,455  ,4550011,ｱｲﾁｹﾝ,ﾅｺﾞﾔｼﾐﾅﾄｸ,ﾁﾄｾ,愛知県,名古屋市港区,千年,0,0,1,0,0,0
23111,455  ,4550012,ｱｲﾁｹﾝ,ﾅｺﾞﾔｼﾐﾅﾄｸ,ｻｸﾗﾁｮｳ,愛知県,名古屋市港区,作倉町,0,0,0,0,0,0
23111,455  ,4550013,ｱｲﾁｹﾝ,ﾅｺﾞﾔｼﾐﾅﾄｸ,ｺｳﾖｳ,愛知県,名古屋市港区,港陽,0,0,1,0,0,0
23111,455  ,4550014,ｱｲﾁｹﾝ,ﾅｺﾞﾔｼﾐﾅﾄｸ,ｺｳﾗｸ,愛知県,名古屋市港区,港楽,0,0,1,0,0,0
23111,455  ,4550015,ｱｲﾁｹﾝ,ﾅｺﾞﾔｼﾐﾅﾄｸ,ｺｳｴｲ,愛知県,名古屋市港区,港栄,0,0,1,0,0,0
23111,455  ,4550016,ｱｲﾁｹﾝ,ﾅｺﾞﾔｼﾐﾅﾄｸ,ｶﾜｸﾁﾁｮｳ,愛知県,名古屋市港区,河口町,0,0,0,0,0,0
23111,455  ,4550017,ｱｲﾁｹﾝ,ﾅｺﾞﾔｼﾐﾅﾄｸ,ｶﾈｶﾜﾁｮｳ,愛知県,名古屋市港区,金川町,0,0,0,0,0,0
23111,455  ,4550018,ｱｲﾁｹﾝ,ﾅｺﾞﾔｼﾐﾅﾄｸ,ｺｳﾒｲ,愛知県,名古屋市港区,港明,0,0,1,0,0,0
23111,455  ,4550021,ｱｲﾁｹﾝ,ﾅｺﾞﾔｼﾐﾅﾄｸ,ｷﾊﾞﾁｮｳ,愛知県,名古屋市港区,木場町,0,0,0,0,0,0
23111,455  ,4550022,ｱｲﾁｹﾝ,ﾅｺﾞﾔｼﾐﾅﾄｸ,ﾘｭｳｸﾞｳﾁｮｳ,愛知県,名古屋市港区,竜宮町,0,0,0,0,0,0
23111,455  ,4550023,ｱｲﾁｹﾝ,ﾅｺﾞﾔｼﾐﾅﾄｸ,ﾋｶﾞｼﾂｷｼﾞﾁｮｳ,愛知県,名古屋市港区,東築地町,0,0,0,0,0,0
23111,455  ,4550024,ｱｲﾁｹﾝ,ﾅｺﾞﾔｼﾐﾅﾄｸ,ｵｵｴﾁｮｳ,愛知県,名古屋市港区,大江町,0,0,0,0,0,0
23111,455  ,4550025,ｱｲﾁｹﾝ,ﾅｺﾞﾔｼﾐﾅﾄｸ,ﾓﾄﾎｼｻﾞｷﾁｮｳ,愛知県,名古屋市港区,本星崎町,0,0,0,0,0,0
23111,455  ,4550026,ｱｲﾁｹﾝ,ﾅｺﾞﾔｼﾐﾅﾄｸ,ｼｮｳﾜﾁｮｳ,愛知県,名古屋市港区,昭和町,0,0,0,0,0,0
23111,455  ,4550027,ｱｲﾁｹﾝ,ﾅｺﾞﾔｼﾐﾅﾄｸ,ﾌﾅﾐﾁｮｳ,愛知県,名古屋市港区,船見町,0,0,0,0,0,0
23111,455  ,4550028,ｱｲﾁｹﾝ,ﾅｺﾞﾔｼﾐﾅﾄｸ,ｼｵﾐﾁｮｳ,愛知県,名古屋市港区,潮見町,0,0,0,0,0,0
23111,455  ,4550031,ｱｲﾁｹﾝ,ﾅｺﾞﾔｼﾐﾅﾄｸ,ﾁﾄﾞﾘ,愛知県,名古屋市港区,千鳥,0,0,1,0,0,0
23111,455  ,4550032,ｱｲﾁｹﾝ,ﾅｺﾞﾔｼﾐﾅﾄｸ,ｲﾘﾌﾈ,愛知県,名古屋市港区,入船,0,0,1,0,0,0
23111,455  ,4550033,ｱｲﾁｹﾝ,ﾅｺﾞﾔｼﾐﾅﾄｸ,ﾐﾅﾄﾏﾁ,愛知県,名古屋市港区,港町,0,0,0,0,0,0
23111,455  ,4550034,ｱｲﾁｹﾝ,ﾅｺﾞﾔｼﾐﾅﾄｸ,ﾆｼｸﾗﾁｮｳ,愛知県,名古屋市港区,西倉町,0,0,0,0,0,0
23111,455  ,4550035,ｱｲﾁｹﾝ,ﾅｺﾞﾔｼﾐﾅﾄｸ,ｱﾂﾀﾏｴｼﾝﾃﾞﾝ,愛知県,名古屋市港区,熱田前新田,0,0,0,0,0,0
23111,455  ,4550036,ｱｲﾁｹﾝ,ﾅｺﾞﾔｼﾐﾅﾄｸ,ﾊﾏ,愛知県,名古屋市港区,浜,0,0,1,0,0,0
23111,455  ,4550037,ｱｲﾁｹﾝ,ﾅｺﾞﾔｼﾐﾅﾄｸ,ﾒｲｺｳ,愛知県,名古屋市港区,名港,0,0,1,0,0,0
23111,455  ,4550041,ｱｲﾁｹﾝ,ﾅｺﾞﾔｼﾐﾅﾄｸ,ｻｲﾜｲﾁｮｳ,愛知県,名古屋市港区,幸町,0,0,1,0,0,0
23111,455  ,4550042,ｱｲﾁｹﾝ,ﾅｺﾞﾔｼﾐﾅﾄｸ,ｻﾉﾏﾁ,愛知県,名古屋市港区,佐野町,0,0,1,0,0,0
23111,455  ,4550043,ｱｲﾁｹﾝ,ﾅｺﾞﾔｼﾐﾅﾄｸ,ｻｷｶﾞｹﾁｮｳ,愛知県,名古屋市港区,魁町,0,0,1,0,0,0
23111,455  ,4550044,ｱｲﾁｹﾝ,ﾅｺﾞﾔｼﾐﾅﾄｸ,ﾂｷｻﾝﾁｮｳ,愛知県,名古屋市港区,築三町,0,0,1,0,0,0
23111,455  ,4550045,ｱｲﾁｹﾝ,ﾅｺﾞﾔｼﾐﾅﾄｸ,ﾂｷｼﾞﾁｮｳ,愛知県,名古屋市港区,築地町,0,0,0,0,0,0
23111,455  ,4550046,ｱｲﾁｹﾝ,ﾅｺﾞﾔｼﾐﾅﾄｸ,ｵｵﾃﾏﾁ,愛知県,名古屋市港区,大手町,0,0,1,0,0,0
23111,455  ,4550047,ｱｲﾁｹﾝ,ﾅｺﾞﾔｼﾐﾅﾄｸ,ﾅｶﾉｼﾞﾏﾄｵﾘ,愛知県,名古屋市港区,中之島通,0,0,1,0,0,0
23111,455  ,4550051,ｱｲﾁｹﾝ,ﾅｺﾞﾔｼﾐﾅﾄｸ,ﾅｶｶﾞﾜﾎﾝﾏﾁ,愛知県,名古屋市港区,中川本町,0,0,1,0,0,0
23111,455  ,4550052,ｱｲﾁｹﾝ,ﾅｺﾞﾔｼﾐﾅﾄｸ,ｲﾛﾊﾁｮｳ,愛知県,名古屋市港区,いろは町,0,0,1,0,0,0
23111,455  ,4550053,ｱｲﾁｹﾝ,ﾅｺﾞﾔｼﾐﾅﾄｸ,ﾒｲｼﾁｮｳ,愛知県,名古屋市港区,名四町,0,0,0,0,0,0
23111,455  ,4550054,ｱｲﾁｹﾝ,ﾅｺﾞﾔｼﾐﾅﾄｸ,ｴﾝｼﾞｬｸﾁｮｳ,愛知県,名古屋市港区,遠若町,0,0,1,0,0,0
23111,455  ,4550055,ｱｲﾁｹﾝ,ﾅｺﾞﾔｼﾐﾅﾄｸ,ｼﾅｶﾞﾜﾁｮｳ,愛知県,名古屋市港区,品川町,0,0,1,0,0,0
23111,455  ,4550056,ｱｲﾁｹﾝ,ﾅｺﾞﾔｼﾐﾅﾄｸ,ｽﾅﾐﾁｮｳ,愛知県,名古屋市港区,砂美町,0,0,0,0,0,0
23111,455  ,4550057,ｱｲﾁｹﾝ,ﾅｺﾞﾔｼﾐﾅﾄｸ,ﾁｸﾓﾘﾁｮｳ,愛知県,名古屋市港区,築盛町,0,0,0,0,0,0
23111,455  ,4550061,ｱｲﾁｹﾝ,ﾅｺﾞﾔｼﾐﾅﾄｸ,ﾋｶﾞｼﾄﾞﾝｺﾞﾁｮｳ,愛知県,名古屋市港区,東土古町,0,0,1,0,0,0
23111,455  ,4550062,ｱｲﾁｹﾝ,ﾅｺﾞﾔｼﾐﾅﾄｸ,ｵｳｽﾁｮｳ,愛知県,名古屋市港区,小碓町,0,0,0,0,0,0
23111,455  ,4550063,ｱｲﾁｹﾝ,ﾅｺﾞﾔｼﾐﾅﾄｸ,ｶﾈﾌﾈﾁｮｳ,愛知県,名古屋市港区,金船町,0,0,1,0,0,0
23111,455  ,4550064,ｱｲﾁｹﾝ,ﾅｺﾞﾔｼﾐﾅﾄｸ,ﾎﾝｸﾞｳﾁｮｳ,愛知県,名古屋市港区,本宮町,0,0,1,0,0,0
23111,455  ,4550065,ｱｲﾁｹﾝ,ﾅｺﾞﾔｼﾐﾅﾄｸ,ﾎﾝｸﾞｳｼﾝﾏﾁ,愛知県,名古屋市港区,本宮新町,0,0,0,0,0,0
23111,455  ,4550066,ｱｲﾁｹﾝ,ﾅｺﾞﾔｼﾐﾅﾄｸ,ｶﾝｾｲﾁｮｳ,愛知県,名古屋市港区,寛政町,0,0,1,0,0,0
23111,455  ,4550067,ｱｲﾁｹﾝ,ﾅｺﾞﾔｼﾐﾅﾄｸ,ｺｳﾎｸﾁｮｳ,愛知県,名古屋市港区,港北町,0,0,1,0,0,0
23111,455  ,4550068,ｱｲﾁｹﾝ,ﾅｺﾞﾔｼﾐﾅﾄｸ,ﾄﾞﾝｺﾞﾁｮｳ,愛知県,名古屋市港区,土古町,0,0,1,0,0,0
23111,455  ,4550069,ｱｲﾁｹﾝ,ﾅｺﾞﾔｼﾐﾅﾄｸ,ﾀｲﾒｲﾁｮｳ,愛知県,名古屋市港区,泰明町,0,0,1,0,0,0
23111,455  ,4550071,ｱｲﾁｹﾝ,ﾅｺﾞﾔｼﾐﾅﾄｸ,ｼﾝﾌﾈﾁｮｳ,愛知県,名古屋市港区,新船町,0,0,1,0,0,0
23111,455  ,4550072,ｱｲﾁｹﾝ,ﾅｺﾞﾔｼﾐﾅﾄｸ,ｽﾅﾘﾁｮｳ,愛知県,名古屋市港区,須成町,0,0,1,0,0,0
23111,455  ,4550073,ｱｲﾁｹﾝ,ﾅｺﾞﾔｼﾐﾅﾄｸ,ｶﾜﾆｼﾄﾞｵﾘ,愛知県,名古屋市港区,川西通,0,0,1,0,0,0
23111,455  ,4550074,ｱｲﾁｹﾝ,ﾅｺﾞﾔｼﾐﾅﾄｸ,ｼｮｳﾎｳﾁｮｳ,愛知県,名古屋市港区,正保町,0,0,1,0,0,0
23111,455  ,4550075,ｱｲﾁｹﾝ,ﾅｺﾞﾔｼﾐﾅﾄｸ,ｼｮｳﾄｸﾁｮｳ,愛知県,名古屋市港区,正徳町,0,0,1,0,0,0
23111,455  ,4550076,ｱｲﾁｹﾝ,ﾅｺﾞﾔｼﾐﾅﾄｸ,ｶﾜﾏﾁｮｳ,愛知県,名古屋市港区,川間町,0,0,1,0,0,0
23111,455  ,4550077,ｱｲﾁｹﾝ,ﾅｺﾞﾔｼﾐﾅﾄｸ,ｺﾜﾘﾄﾞｵﾘ,愛知県,名古屋市港区,小割通,0,0,1,0,0,0
23111,455  ,4550078,ｱｲﾁｹﾝ,ﾅｺﾞﾔｼﾐﾅﾄｸ,ﾏﾙｲｹﾁｮｳ,愛知県,名古屋市港区,丸池町,0,0,1,0,0,0
