local_government_code,postal_code_5digit,postal_code_7digit,prefecture_kana,address1_kana,address2_kana,prefecture_kanji,address1_kanji,address2_kanji,is_address2_has_multiple_postal_code,is_address2_has_multiple_sublocality,is_address2_includes_chome,is_postal_code_has_multiple_address2,updated_type,updated_reason_type
04212,98704,9870444,ﾐﾔｷﾞｹﾝ,ﾄﾒｼ,ﾐﾅﾐｶﾀﾏﾁｱﾏｲｹ,宮城県,登米市,南方町尼池,0,0,0,1,0,0
04212,98704,9870444,ﾐﾔｷﾞｹﾝ,ﾄﾒｼ,ﾐﾅﾐｶﾀﾏﾁｵｵｶﾞﾐ,宮城県,登米市,南方町大上,0,0,0,1,0,0
04212,98704,9870444,ﾐﾔｷﾞｹﾝ,ﾄﾒｼ,ﾐﾅﾐｶﾀﾏﾁｵｵﾓﾘﾏｴ,宮城県,登米市,南方町大森前,0,0,0,1,0,0
04212,98704,9870444,ﾐﾔｷﾞｹﾝ,ﾄﾒｼ,ﾐﾅﾐｶﾀﾏﾁｻﾝﾀﾞｲﾏｴ,宮城県,登米市,南方町三代前,0,0,0,1,0,0
04212,98704,9870444,ﾐﾔｷﾞｹﾝ,ﾄﾒｼ,ﾐﾅﾐｶﾀﾏﾁｼﾓｼﾝｻﾞﾝ,宮城県,登米市,南方町下新山,0,0,0,1,0,0
04212,98704,9870444,ﾐﾔｷﾞｹﾝ,ﾄﾒｼ,ﾐﾅﾐｶﾀﾏﾁﾂﾉｶﾞｹﾏｴ,宮城県,登米市,南方町角欠前,0,0,0,1,0,0
04212,98704,9870444,ﾐﾔｷﾞｹﾝ,ﾄﾒｼ,ﾐﾅﾐｶﾀﾏﾁﾏｳﾁ,宮城県,登米市,南方町間内,0,0,0,1,0,0
04212,98704,9870444,ﾐﾔｷﾞｹﾝ,ﾄﾒｼ,ﾐﾅﾐｶﾀﾏﾁﾏｳﾁﾏｴ,宮城県,登米市,南方町間内前,0,0,0,1,0,0
04212,98704,9870444,ﾐﾔｷﾞｹﾝ,ﾄﾒｼ,ﾐﾅﾐｶﾀﾏﾁﾐｻﾜ,宮城県,登米市,南方町実沢,0,0,0,1,0,0
04212,98704,9870444,ﾐﾔｷﾞｹﾝ,ﾄﾒｼ,ﾐﾅﾐｶﾀﾏﾁﾔﾅｷﾞｻﾜ,宮城県,登米市,南方町柳沢,0,0,0,1,0,0
04212,98704,9870444,ﾐﾔｷﾞｹﾝ,ﾄﾒｼ,ﾐﾅﾐｶﾀﾏﾁﾔﾅｷﾞｻﾜﾏｴ,宮城県,登米市,南方町柳沢前,0,0,0,1,0,0
04212,98704,9870444,ﾐﾔｷﾞｹﾝ,ﾄﾒｼ,ﾐﾅﾐｶﾀﾏﾁﾖｺﾀﾞｲ,宮城県,登米市,南方町横代,0,0,0,1,0,0
