local_government_code,postal_code_5digit,postal_code_7digit,prefecture_kana,address1_kana,address2_kana,prefecture_kanji,address1_kanji,address2_kanji,is_address2_has_multiple_postal_code,is_address2_has_multiple_sublocality,is_address2_includes_chome,is_postal_code_has_multiple_address2,updated_type,updated_reason_type
25203,52905,5290501,ｼｶﾞｹﾝ,ﾅｶﾞﾊﾏｼ,ﾖｺﾞﾁｮｳﾊﾘｶﾜ,滋賀県,長浜市,余呉町針川,0,0,0,0,0,0
25203,52905,5290502,ｼｶﾞｹﾝ,ﾅｶﾞﾊﾏｼ,ﾖｺﾞﾁｮｳｵﾊﾞﾅｼ,滋賀県,長浜市,余呉町尾羽梨,0,0,0,0,0,0
25203,52905,5290503,ｼｶﾞｹﾝ,ﾅｶﾞﾊﾏｼ,ﾖｺﾞﾁｮｳｵｸｶﾜﾅﾐ,滋賀県,長浜市,余呉町奥川並,0,0,0,0,0,0
25203,52905,5290504,ｼｶﾞｹﾝ,ﾅｶﾞﾊﾏｼ,ﾖｺﾞﾁｮｳﾀﾄﾞ,滋賀県,長浜市,余呉町田戸,0,0,0,0,0,0
25203,52905,5290505,ｼｶﾞｹﾝ,ﾅｶﾞﾊﾏｼ,ﾖｺﾞﾁｮｳｵﾊﾗ,滋賀県,長浜市,余呉町小原,0,0,0,0,0,0
25203,52905,5290506,ｼｶﾞｹﾝ,ﾅｶﾞﾊﾏｼ,ﾖｺﾞﾁｮｳﾜｼﾐ,滋賀県,長浜市,余呉町鷲見,0,0,0,0,0,0
25203,52905,5290511,ｼｶﾞｹﾝ,ﾅｶﾞﾊﾏｼ,ﾖｺﾞﾁｮｳｽｶﾞﾅﾐ,滋賀県,長浜市,余呉町菅並,0,0,0,0,0,0
25203,52905,5290512,ｼｶﾞｹﾝ,ﾅｶﾞﾊﾏｼ,ﾖｺﾞﾁｮｳｶﾐﾆｭｳ,滋賀県,長浜市,余呉町上丹生,0,0,0,0,0,0
25203,52905,5290513,ｼｶﾞｹﾝ,ﾅｶﾞﾊﾏｼ,ﾖｺﾞﾁｮｳｽﾙｽﾐ,滋賀県,長浜市,余呉町摺墨,0,0,0,0,0,0
25203,52905,5290514,ｼｶﾞｹﾝ,ﾅｶﾞﾊﾏｼ,ﾖｺﾞﾁｮｳｼﾓﾆｭｳ,滋賀県,長浜市,余呉町下丹生,0,0,0,0,0,0
25203,52905,5290515,ｼｶﾞｹﾝ,ﾅｶﾞﾊﾏｼ,ﾖｺﾞﾁｮｳﾅｶﾉｺﾞｳ,滋賀県,長浜市,余呉町中之郷,0,0,0,0,0,0
25203,52905,5290521,ｼｶﾞｹﾝ,ﾅｶﾞﾊﾏｼ,ﾖｺﾞﾁｮｳｼﾓﾖｺﾞ,滋賀県,長浜市,余呉町下余呉,0,0,0,0,0,0
25203,52905,5290522,ｼｶﾞｹﾝ,ﾅｶﾞﾊﾏｼ,ﾖｺﾞﾁｮｳｻｶｸﾞﾁ,滋賀県,長浜市,余呉町坂口,0,0,0,0,0,0
