local_government_code,postal_code_5digit,postal_code_7digit,prefecture_kana,address1_kana,address2_kana,prefecture_kanji,address1_kanji,address2_kanji,is_address2_has_multiple_postal_code,is_address2_has_multiple_sublocality,is_address2_includes_chome,is_postal_code_has_multiple_address2,updated_type,updated_reason_type
21203,50154,5015401,ｷﾞﾌｹﾝ,ﾀｶﾔﾏｼ,ｼｮｳｶﾜﾁｮｳﾑﾏﾔ,岐阜県,高山市,荘川町六厩,0,0,0,0,0,0
21203,50154,5015402,ｷﾞﾌｹﾝ,ﾀｶﾔﾏｼ,ｼｮｳｶﾜﾁｮｳｻﾝﾀﾞﾆ,岐阜県,高山市,荘川町三谷,0,0,0,0,0,0
21203,50154,5015403,ｷﾞﾌｹﾝ,ﾀｶﾔﾏｼ,ｼｮｳｶﾜﾁｮｳﾐｵｺﾞ,岐阜県,高山市,荘川町三尾河,0,0,0,0,0,0
21203,50154,5015404,ｷﾞﾌｹﾝ,ﾀｶﾔﾏｼ,ｼｮｳｶﾜﾁｮｳｸﾛﾀﾞﾆ,岐阜県,高山市,荘川町黒谷,0,0,0,0,0,0
21203,50154,5015405,ｷﾞﾌｹﾝ,ﾀｶﾔﾏｼ,ｼｮｳｶﾜﾁｮｳﾃﾗｶﾜﾄﾞ,岐阜県,高山市,荘川町寺河戸,0,0,0,0,0,0
21203,50154,5015406,ｷﾞﾌｹﾝ,ﾀｶﾔﾏｼ,ｼｮｳｶﾜﾁｮｳｿｳﾉﾘ,岐阜県,高山市,荘川町惣則,0,0,0,0,0,0
21203,50154,5015411,ｷﾞﾌｹﾝ,ﾀｶﾔﾏｼ,ｼｮｳｶﾜﾁｮｳﾏｷﾄﾞ,岐阜県,高山市,荘川町牧戸,0,0,0,0,0,0
21203,50154,5015412,ｷﾞﾌｹﾝ,ﾀｶﾔﾏｼ,ｼｮｳｶﾜﾁｮｳﾅｶﾊﾀ,岐阜県,高山市,荘川町中畑,0,0,0,0,0,0
21203,50154,5015413,ｷﾞﾌｹﾝ,ﾀｶﾔﾏｼ,ｼｮｳｶﾜﾁｮｳｱﾗﾌﾞﾁ,岐阜県,高山市,荘川町新渕,0,0,0,0,0,0
21203,50154,5015414,ｷﾞﾌｹﾝ,ﾀｶﾔﾏｼ,ｼｮｳｶﾜﾁｮｳｻﾙﾏﾙ,岐阜県,高山市,荘川町猿丸,0,0,0,0,0,0
21203,50154,5015415,ｷﾞﾌｹﾝ,ﾀｶﾔﾏｼ,ｼｮｳｶﾜﾁｮｳｲｯｼｷ,岐阜県,高山市,荘川町一色,0,0,0,0,0,0
21203,50154,5015416,ｷﾞﾌｹﾝ,ﾀｶﾔﾏｼ,ｼｮｳｶﾜﾁｮｳﾏﾁﾔ,岐阜県,高山市,荘川町町屋,0,0,0,0,0,0
21203,50154,5015417,ｷﾞﾌｹﾝ,ﾀｶﾔﾏｼ,ｼｮｳｶﾜﾁｮｳﾉﾉﾏﾀ,岐阜県,高山市,荘川町野々俣,0,0,0,0,0,0
21203,50154,5015421,ｷﾞﾌｹﾝ,ﾀｶﾔﾏｼ,ｼｮｳｶﾜﾁｮｳｱｶﾀﾞﾆ,岐阜県,高山市,荘川町赤谷,0,0,0,0,0,0
21203,50154,5015422,ｷﾞﾌｹﾝ,ﾀｶﾔﾏｼ,ｼｮｳｶﾜﾁｮｳｳｼﾏﾙ,岐阜県,高山市,荘川町牛丸,0,0,0,0,0,0
21203,50154,5015423,ｷﾞﾌｹﾝ,ﾀｶﾔﾏｼ,ｼｮｳｶﾜﾁｮｳｲﾜｾﾞ,岐阜県,高山市,荘川町岩瀬,0,0,0,0,0,0
21203,50154,5015424,ｷﾞﾌｹﾝ,ﾀｶﾔﾏｼ,ｼｮｳｶﾜﾁｮｳﾅｶﾉ,岐阜県,高山市,荘川町中野,0,0,0,0,0,0
21203,50154,5015425,ｷﾞﾌｹﾝ,ﾀｶﾔﾏｼ,ｼｮｳｶﾜﾁｮｳｶｲｼﾞｮｳ,岐阜県,高山市,荘川町海上,0,0,0,0,0,0
21203,50154,5015426,ｷﾞﾌｹﾝ,ﾀｶﾔﾏｼ,ｼｮｳｶﾜﾁｮｳｵｶﾞﾐｺﾞｳ,岐阜県,高山市,荘川町尾上郷,0,0,0,0,0,0
