code,postal_old,postal_new,pref_kana,address1_kana,address2_kana,pref,address1,address2,is_multi_code,is_koaza,is_choume,is_multi_place,is_updated,update_reason
23103,462  ,4620000,ｱｲﾁｹﾝ,ﾅｺﾞﾔｼｷﾀｸ,ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ,愛知県,名古屋市北区,以下に掲載がない場合,0,0,0,0,0,0
23103,462  ,4620001,ｱｲﾁｹﾝ,ﾅｺﾞﾔｼｷﾀｸ,ｷﾀｸﾃﾁｮｳ,愛知県,名古屋市北区,北久手町,0,0,0,0,0,0
23103,462  ,4620002,ｱｲﾁｹﾝ,ﾅｺﾞﾔｼｷﾀｸ,ﾛｸｶﾞｲｹﾁｮｳ,愛知県,名古屋市北区,六が池町,0,0,0,0,0,0
23103,462  ,4620003,ｱｲﾁｹﾝ,ﾅｺﾞﾔｼｷﾀｸ,ｷﾘﾊﾀﾁｮｳ,愛知県,名古屋市北区,桐畑町,0,0,0,0,0,0
23103,462  ,4620004,ｱｲﾁｹﾝ,ﾅｺﾞﾔｼｷﾀｸ,ｻﾝｹﾞﾝﾁｮｳ,愛知県,名古屋市北区,三軒町,0,0,0,0,0,0
23103,462  ,4620005,ｱｲﾁｹﾝ,ﾅｺﾞﾔｼｷﾀｸ,ｲｹﾊﾅﾁｮｳ,愛知県,名古屋市北区,池花町,0,0,0,0,0,0
23103,462  ,4620006,ｱｲﾁｹﾝ,ﾅｺﾞﾔｼｷﾀｸ,ﾜｶﾂﾞﾙﾁｮｳ,愛知県,名古屋市北区,若鶴町,0,0,0,0,0,0
23103,462  ,4620007,ｱｲﾁｹﾝ,ﾅｺﾞﾔｼｷﾀｸ,ﾆｮｲ,愛知県,名古屋市北区,如意,0,0,1,0,0,0
23103,462  ,4620008,ｱｲﾁｹﾝ,ﾅｺﾞﾔｼｷﾀｸ,ﾆｮﾗｲﾁｮｳ,愛知県,名古屋市北区,如来町,0,0,0,0,0,0
23103,462  ,4620009,ｱｲﾁｹﾝ,ﾅｺﾞﾔｼｷﾀｸ,ﾅｴﾀﾞﾁｮｳ,愛知県,名古屋市北区,苗田町,0,0,0,0,0,0
23103,462  ,4620011,ｱｲﾁｹﾝ,ﾅｺﾞﾔｼｷﾀｸ,ｺﾞﾀﾝﾀﾞﾁｮｳ,愛知県,名古屋市北区,五反田町,0,0,0,0,0,0
23103,462  ,4620012,ｱｲﾁｹﾝ,ﾅｺﾞﾔｼｷﾀｸ,ｸｽﾉｷ,愛知県,名古屋市北区,楠,0,0,1,0,0,0
23103,462  ,4620013,ｱｲﾁｹﾝ,ﾅｺﾞﾔｼｷﾀｸ,ﾋｶﾞｼｱｼﾞﾏ,愛知県,名古屋市北区,東味鋺,0,0,1,0,0,0
23103,462  ,4620014,ｱｲﾁｹﾝ,ﾅｺﾞﾔｼｷﾀｸ,ｸｽﾉｷｱｼﾞﾏ,愛知県,名古屋市北区,楠味鋺,0,0,1,0,0,0
23103,462  ,4620015,ｱｲﾁｹﾝ,ﾅｺﾞﾔｼｷﾀｸ,ﾅｶｱｼﾞﾏ,愛知県,名古屋市北区,中味鋺,0,0,1,0,0,0
23103,462  ,4620016,ｱｲﾁｹﾝ,ﾅｺﾞﾔｼｷﾀｸ,ﾆｼｱｼﾞﾏ,愛知県,名古屋市北区,西味鋺,0,0,1,0,0,0
23103,462  ,4620017,ｱｲﾁｹﾝ,ﾅｺﾞﾔｼｷﾀｸ,ｵﾁｱｲﾁｮｳ,愛知県,名古屋市北区,落合町,0,0,0,0,0,0
23103,462  ,4620018,ｱｲﾁｹﾝ,ﾅｺﾞﾔｼｷﾀｸ,ｹﾞﾝﾊﾞﾁｮｳ,愛知県,名古屋市北区,玄馬町,0,0,0,0,0,0
23103,462  ,4620021,ｱｲﾁｹﾝ,ﾅｺﾞﾔｼｷﾀｸ,ｼﾞｮｳｶﾞﾝｼﾞ,愛知県,名古屋市北区,成願寺,0,0,1,0,0,0
23103,462  ,4620022,ｱｲﾁｹﾝ,ﾅｺﾞﾔｼｷﾀｸ,ｶﾜﾅｶﾁｮｳ,愛知県,名古屋市北区,川中町,0,0,0,0,0,0
23103,462  ,4620023,ｱｲﾁｹﾝ,ﾅｺﾞﾔｼｷﾀｸ,ﾔｽｲ,愛知県,名古屋市北区,安井,0,0,1,0,0,0
23103,462  ,4620024,ｱｲﾁｹﾝ,ﾅｺﾞﾔｼｷﾀｸ,ﾊﾄｵｶ,愛知県,名古屋市北区,鳩岡,0,0,1,0,0,0
23103,462  ,4620025,ｱｲﾁｹﾝ,ﾅｺﾞﾔｼｷﾀｸ,ﾊﾄｵｶﾁｮｳ,愛知県,名古屋市北区,鳩岡町,0,0,1,0,0,0
23103,462  ,4620026,ｱｲﾁｹﾝ,ﾅｺﾞﾔｼｷﾀｸ,ﾊｷﾞﾉﾄｵﾘ,愛知県,名古屋市北区,萩野通,0,0,1,0,0,0
23103,462  ,4620031,ｱｲﾁｹﾝ,ﾅｺﾞﾔｼｷﾀｸ,ｺﾒｶﾞｾﾁｮｳ,愛知県,名古屋市北区,米が瀬町,0,0,0,0,0,0
23103,462  ,4620032,ｱｲﾁｹﾝ,ﾅｺﾞﾔｼｷﾀｸ,ﾂｼﾞﾁｮｳ,愛知県,名古屋市北区,辻町,0,0,1,0,0,0
23103,462  ,4620033,ｱｲﾁｹﾝ,ﾅｺﾞﾔｼｷﾀｸ,ｶﾈﾀﾞﾁｮｳ,愛知県,名古屋市北区,金田町,0,0,1,0,0,0
