local_government_code,postal_code_5digit,postal_code_7digit,prefecture_kana,address1_kana,address2_kana,prefecture_kanji,address1_kanji,address2_kanji,is_address2_has_multiple_postal_code,is_address2_has_multiple_sublocality,is_address2_includes_chome,is_postal_code_has_multiple_address2,updated_type,updated_reason_type
12226,29917,2991731,ﾁﾊﾞｹﾝ,ﾌｯﾂｼ,ﾀｸﾞﾗ,千葉県,富津市,田倉,0,0,0,0,0,0
12226,29917,2991732,ﾁﾊﾞｹﾝ,ﾌｯﾂｼ,ｳﾄｳﾊﾞﾗ,千葉県,富津市,宇藤原,0,0,0,0,0,0
12226,29917,2991733,ﾁﾊﾞｹﾝ,ﾌｯﾂｼ,ﾀｶﾐｿﾞ,千葉県,富津市,高溝,0,0,0,0,0,0
12226,29917,2991734,ﾁﾊﾞｹﾝ,ﾌｯﾂｼ,ｾｷ,千葉県,富津市,関,0,0,0,0,0,0
12226,29917,2991735,ﾁﾊﾞｹﾝ,ﾌｯﾂｼ,ｵｵﾀﾜ,千葉県,富津市,大田和,0,0,0,0,0,0
12226,29917,2991736,ﾁﾊﾞｹﾝ,ﾌｯﾂｼ,ｵｵｶﾞﾜｻｷ,千葉県,富津市,大川崎,0,0,0,0,0,0
12226,29917,2991737,ﾁﾊﾞｹﾝ,ﾌｯﾂｼ,ﾋｶﾞｼｵｵﾜﾀﾞ,千葉県,富津市,東大和田,0,0,0,0,0,0
12226,29917,2991741,ﾁﾊﾞｹﾝ,ﾌｯﾂｼ,ﾐﾖﾊﾞﾗ,千葉県,富津市,御代原,0,0,0,0,0,0
12226,29917,2991742,ﾁﾊﾞｹﾝ,ﾌｯﾂｼ,ﾄﾖｵｶ,千葉県,富津市,豊岡,0,0,0,0,0,0
12226,29917,2991743,ﾁﾊﾞｹﾝ,ﾌｯﾂｼ,ﾔﾏﾅｶ,千葉県,富津市,山中,0,0,0,0,0,0
12226,29917,2991744,ﾁﾊﾞｹﾝ,ﾌｯﾂｼ,ﾅｼｻﾞﾜ(ﾋｶﾞｼｲﾄﾞﾎﾞﾘ),千葉県,富津市,梨沢（東井戸堀）,1,0,0,0,0,0
12226,29917,2991745,ﾁﾊﾞｹﾝ,ﾌｯﾂｼ,ｼｺﾏ,千葉県,富津市,志駒,0,0,0,0,0,0
12226,29917,2991746,ﾁﾊﾞｹﾝ,ﾌｯﾂｼ,ｲﾜﾓﾄ,千葉県,富津市,岩本,0,0,0,0,0,0
12226,29917,2991747,ﾁﾊﾞｹﾝ,ﾌｯﾂｼ,ｺｼﾞｺﾏ,千葉県,富津市,小志駒,0,0,0,0,0,0
12226,29917,2991751,ﾁﾊﾞｹﾝ,ﾌｯﾂｼ,ｵﾝﾀﾞ,千葉県,富津市,恩田,0,0,0,0,0,0
12226,29917,2991752,ﾁﾊﾞｹﾝ,ﾌｯﾂｼ,ｾｷｼﾞﾘ,千葉県,富津市,関尻,0,0,0,0,0,0
12226,29917,2991753,ﾁﾊﾞｹﾝ,ﾌｯﾂｼ,ｳｴｺﾞ,千葉県,富津市,上後,0,0,0,0,0,0
12226,29917,2991754,ﾁﾊﾞｹﾝ,ﾌｯﾂｼ,ﾔﾏﾜｷ,千葉県,富津市,山脇,0,0,0,0,0,0
12226,29917,2991755,ﾁﾊﾞｹﾝ,ﾌｯﾂｼ,ﾀﾊﾞﾗ,千葉県,富津市,田原,0,0,0,0,0,0
12226,29917,2991756,ﾁﾊﾞｹﾝ,ﾌｯﾂｼ,ﾑﾂﾉ,千葉県,富津市,六野,0,0,0,0,0,0
12226,29917,2991757,ﾁﾊﾞｹﾝ,ﾌｯﾂｼ,ｵｼｷﾘ,千葉県,富津市,押切,0,0,0,0,0,0
12226,29917,2991758,ﾁﾊﾞｹﾝ,ﾌｯﾂｼ,ｵｵﾓﾘ,千葉県,富津市,大森,0,0,0,0,0,0
12226,29917,2991759,ﾁﾊﾞｹﾝ,ﾌｯﾂｼ,ﾃﾗｵ,千葉県,富津市,寺尾,0,0,0,0,0,0
