code,postal_old,postal_new,pref_kana,address1_kana,address2_kana,pref,address1,address2,is_multi_code,is_koaza,is_choume,is_multi_place,is_updated,update_reason
29208,63922,6392301,ﾅﾗｹﾝ,ｺﾞｾｼ,ﾓﾄﾏﾁ,奈良県,御所市,元町,0,0,0,0,0,0
29208,63922,6392302,ﾅﾗｹﾝ,ｺﾞｾｼ,ﾋｶﾞｼﾏﾂﾓﾄ,奈良県,御所市,東松本,0,0,0,0,0,0
29208,63922,6392303,ﾅﾗｹﾝ,ｺﾞｾｼ,ｽｴﾋﾛﾁｮｳ,奈良県,御所市,末広町,0,0,0,0,0,0
29208,63922,6392304,ﾅﾗｹﾝ,ｺﾞｾｼ,ｵｵﾋﾛﾁｮｳ,奈良県,御所市,大広町,0,0,0,0,0,0
29208,63922,6392305,ﾅﾗｹﾝ,ｺﾞｾｼ,ﾔﾅｷﾞﾀﾞﾁｮｳ,奈良県,御所市,柳田町,0,0,0,0,0,0
29208,63922,6392306,ﾅﾗｹﾝ,ｺﾞｾｼ,ﾐﾑﾛ,奈良県,御所市,三室,0,0,0,0,0,0
29208,63922,6392311,ﾅﾗｹﾝ,ｺﾞｾｼ,ｺﾊﾞﾔｼ,奈良県,御所市,小林,0,0,0,0,0,0
29208,63922,6392312,ﾅﾗｹﾝ,ｺﾞｾｼ,ｸｼﾞﾗ,奈良県,御所市,櫛羅,0,0,0,0,0,0
29208,63922,6392313,ﾅﾗｹﾝ,ｺﾞｾｼ,ﾅﾗﾊﾞﾗ,奈良県,御所市,楢原,0,0,0,0,0,0
29208,63922,6392314,ﾅﾗｹﾝ,ｺﾞｾｼ,ｻｲﾜｲﾁｮｳ,奈良県,御所市,幸町,0,0,0,0,0,0
29208,63922,6392315,ﾅﾗｹﾝ,ｺﾞｾｼ,ﾐﾔﾄﾞ,奈良県,御所市,宮戸,0,0,0,0,0,0
29208,63922,6392316,ﾅﾗｹﾝ,ｺﾞｾｼ,ﾆｼﾃﾗﾀﾞ,奈良県,御所市,西寺田,0,0,0,0,0,0
29208,63922,6392317,ﾅﾗｹﾝ,ｺﾞｾｼ,ﾄﾖﾀﾞ,奈良県,御所市,豊田,0,0,0,0,0,0
29208,63922,6392318,ﾅﾗｹﾝ,ｺﾞｾｼ,ﾓﾘﾜｷ,奈良県,御所市,森脇,0,0,0,0,0,0
29208,63922,6392321,ﾅﾗｹﾝ,ｺﾞｾｼ,ﾅｶﾞﾗ,奈良県,御所市,名柄,0,0,0,0,0,0
29208,63922,6392322,ﾅﾗｹﾝ,ｺﾞｾｼ,ﾋｶﾞｼﾅｶﾞﾗ,奈良県,御所市,東名柄,0,0,0,0,0,0
29208,63922,6392323,ﾅﾗｹﾝ,ｺﾞｾｼ,ｵｲﾀﾞ,奈良県,御所市,多田,0,0,0,0,0,0
29208,63922,6392324,ﾅﾗｹﾝ,ｺﾞｾｼ,ｼﾓﾉﾁｬﾔ,奈良県,御所市,下茶屋,0,0,0,0,0,0
29208,63922,6392325,ﾅﾗｹﾝ,ｺﾞｾｼ,ｻﾀﾞ,奈良県,御所市,佐田,0,0,0,0,0,0
29208,63922,6392326,ﾅﾗｹﾝ,ｺﾞｾｼ,ｲﾄﾞ,奈良県,御所市,井戸,0,0,0,0,0,0
29208,63922,6392327,ﾅﾗｹﾝ,ｺﾞｾｼ,ﾏｼ,奈良県,御所市,増,0,0,0,0,0,0
29208,63922,6392328,ﾅﾗｹﾝ,ｺﾞｾｼ,ｾｷﾔ,奈良県,御所市,関屋,0,0,0,0,0,0
29208,63922,6392331,ﾅﾗｹﾝ,ｺﾞｾｼ,ﾅﾝｺﾞｳ,奈良県,御所市,南郷,0,0,0,0,0,0
29208,63922,6392332,ﾅﾗｹﾝ,ｺﾞｾｼ,ﾆｼﾓｯﾀ,奈良県,御所市,西持田,0,0,0,0,0,0
29208,63922,6392333,ﾅﾗｹﾝ,ｺﾞｾｼ,ﾊﾔｼ,奈良県,御所市,林,0,0,0,0,0,0
29208,63922,6392334,ﾅﾗｹﾝ,ｺﾞｾｼ,ｷﾀｸﾎﾞ,奈良県,御所市,北窪,0,0,0,0,0,0
29208,63922,6392335,ﾅﾗｹﾝ,ｺﾞｾｼ,ﾆｼｷﾀｸﾎﾞ,奈良県,御所市,西北窪,0,0,0,0,0,0
29208,63922,6392336,ﾅﾗｹﾝ,ｺﾞｾｼ,ﾀｶﾏ,奈良県,御所市,高天,0,0,0,0,0,0
29208,63922,6392337,ﾅﾗｹﾝ,ｺﾞｾｼ,ｺﾞｸﾗｸｼﾞ,奈良県,御所市,極楽寺,0,0,0,0,0,0
29208,63922,6392341,ﾅﾗｹﾝ,ｺﾞｾｼ,ｱｻﾂﾞﾏ,奈良県,御所市,朝妻,0,0,0,0,0,0
29208,63922,6392342,ﾅﾗｹﾝ,ｺﾞｾｼ,ｿｳﾄﾞｳ,奈良県,御所市,僧堂,0,0,0,0,0,0
29208,63922,6392343,ﾅﾗｹﾝ,ｺﾞｾｼ,ｶﾓｶﾞﾐ,奈良県,御所市,鴨神,0,0,0,0,0,0
29208,63922,6392344,ﾅﾗｹﾝ,ｺﾞｾｼ,ﾋｶﾞｼｻﾋﾞ,奈良県,御所市,東佐味,0,0,0,0,0,0
29208,63922,6392345,ﾅﾗｹﾝ,ｺﾞｾｼ,ﾆｼｻﾋﾞ,奈良県,御所市,西佐味,0,0,0,0,0,0
29208,63922,6392346,ﾅﾗｹﾝ,ｺﾞｾｼ,ﾌｼﾐ,奈良県,御所市,伏見,0,0,0,0,0,0
