code,postal_old,postal_new,pref_kana,address1_kana,address2_kana,pref,address1,address2,is_multi_code,is_koaza,is_choume,is_multi_place,is_updated,update_reason
01512,09857,0985700,ﾎｯｶｲﾄﾞｳ,ｴｻｼｸﾞﾝﾊﾏﾄﾝﾍﾞﾂﾁｮｳ,ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ,北海道,枝幸郡浜頓別町,以下に掲載がない場合,0,0,0,0,0,0
01512,09857,0985701,ﾎｯｶｲﾄﾞｳ,ｴｻｼｸﾞﾝﾊﾏﾄﾝﾍﾞﾂﾁｮｳ,ｴｲﾜ,北海道,枝幸郡浜頓別町,栄和,0,0,0,1,0,0
01512,09857,0985701,ﾎｯｶｲﾄﾞｳ,ｴｻｼｸﾞﾝﾊﾏﾄﾝﾍﾞﾂﾁｮｳ,ﾄﾝﾍﾞﾂ,北海道,枝幸郡浜頓別町,頓別,0,0,0,1,0,0
01512,09857,0985702,ﾎｯｶｲﾄﾞｳ,ｴｻｼｸﾞﾝﾊﾏﾄﾝﾍﾞﾂﾁｮｳ,ﾄﾖｳｼ,北海道,枝幸郡浜頓別町,豊牛,0,0,0,1,0,0
01512,09857,0985702,ﾎｯｶｲﾄﾞｳ,ｴｻｼｸﾞﾝﾊﾏﾄﾝﾍﾞﾂﾁｮｳ,ﾄﾖｶﾝﾍﾞﾂ,北海道,枝幸郡浜頓別町,豊寒別,0,0,0,1,0,0
01512,09857,0985703,ﾎｯｶｲﾄﾞｳ,ｴｻｼｸﾞﾝﾊﾏﾄﾝﾍﾞﾂﾁｮｳ,ｼｬﾅｲ,北海道,枝幸郡浜頓別町,斜内,0,0,0,1,0,0
01512,09857,0985703,ﾎｯｶｲﾄﾞｳ,ｴｻｼｸﾞﾝﾊﾏﾄﾝﾍﾞﾂﾁｮｳ,ﾄﾖﾊﾏ,北海道,枝幸郡浜頓別町,豊浜,0,0,0,1,0,0
01512,09857,0985704,ﾎｯｶｲﾄﾞｳ,ｴｻｼｸﾞﾝﾊﾏﾄﾝﾍﾞﾂﾁｮｳ,ﾁｭｳｵｳｷﾀ,北海道,枝幸郡浜頓別町,中央北,0,0,0,0,0,0
01512,09857,0985705,ﾎｯｶｲﾄﾞｳ,ｴｻｼｸﾞﾝﾊﾏﾄﾝﾍﾞﾂﾁｮｳ,ﾁｭｳｵｳﾐﾅﾐ,北海道,枝幸郡浜頓別町,中央南,0,0,0,0,0,0
01512,09857,0985711,ﾎｯｶｲﾄﾞｳ,ｴｻｼｸﾞﾝﾊﾏﾄﾝﾍﾞﾂﾁｮｳ,ｷﾀ1ｼﾞｮｳ,北海道,枝幸郡浜頓別町,北１条,0,0,0,0,0,0
01512,09857,0985712,ﾎｯｶｲﾄﾞｳ,ｴｻｼｸﾞﾝﾊﾏﾄﾝﾍﾞﾂﾁｮｳ,ｷﾀ2ｼﾞｮｳ,北海道,枝幸郡浜頓別町,北２条,0,0,0,0,0,0
01512,09857,0985713,ﾎｯｶｲﾄﾞｳ,ｴｻｼｸﾞﾝﾊﾏﾄﾝﾍﾞﾂﾁｮｳ,ｷﾀ3ｼﾞｮｳ,北海道,枝幸郡浜頓別町,北３条,0,0,0,0,0,0
01512,09857,0985714,ﾎｯｶｲﾄﾞｳ,ｴｻｼｸﾞﾝﾊﾏﾄﾝﾍﾞﾂﾁｮｳ,ｷﾀ4ｼﾞｮｳ,北海道,枝幸郡浜頓別町,北４条,0,0,0,0,0,0
01512,09857,0985717,ﾎｯｶｲﾄﾞｳ,ｴｻｼｸﾞﾝﾊﾏﾄﾝﾍﾞﾂﾁｮｳ,ﾊﾏﾄﾝﾍﾞﾂ,北海道,枝幸郡浜頓別町,浜頓別,0,0,0,0,0,0
