code,postal_old,postal_new,pref_kana,address1_kana,address2_kana,pref,address1,address2,is_multi_code,is_koaza,is_choume,is_multi_place,is_updated,update_reason
40231,81112,8111200,ﾌｸｵｶｹﾝ,ﾅｶｶﾞﾜｼ,ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ,福岡県,那珂川市,以下に掲載がない場合,0,0,0,0,0,0
40231,81112,8111201,ﾌｸｵｶｹﾝ,ﾅｶｶﾞﾜｼ,ｶﾀﾅﾜ,福岡県,那珂川市,片縄,0,0,1,0,0,0
40231,81112,8111202,ﾌｸｵｶｹﾝ,ﾅｶｶﾞﾜｼ,ｶﾀﾅﾜﾆｼ,福岡県,那珂川市,片縄西,0,0,1,0,0,0
40231,81112,8111203,ﾌｸｵｶｹﾝ,ﾅｶｶﾞﾜｼ,ｶﾀﾅﾜｷﾀ,福岡県,那珂川市,片縄北,0,0,1,0,0,0
40231,81112,8111204,ﾌｸｵｶｹﾝ,ﾅｶｶﾞﾜｼ,ｶﾀﾅﾜﾋｶﾞｼ,福岡県,那珂川市,片縄東,0,0,1,0,0,0
40231,81112,8111211,ﾌｸｵｶｹﾝ,ﾅｶｶﾞﾜｼ,ｲﾏﾐﾂ,福岡県,那珂川市,今光,0,0,1,0,0,0
40231,81112,8111213,ﾌｸｵｶｹﾝ,ﾅｶｶﾞﾜｼ,ﾅｶﾊﾞﾙ,福岡県,那珂川市,中原,0,0,1,0,0,0
40231,81112,8111214,ﾌｸｵｶｹﾝ,ﾅｶｶﾞﾜｼ,ﾅｶﾊﾞﾙﾋｶﾞｼ,福岡県,那珂川市,中原東,0,0,1,0,0,0
40231,81112,8111215,ﾌｸｵｶｹﾝ,ﾅｶｶﾞﾜｼ,ﾏﾂﾊﾞﾙ,福岡県,那珂川市,松原,0,0,0,0,0,0
40231,81112,8111216,ﾌｸｵｶｹﾝ,ﾅｶｶﾞﾜｼ,ﾐﾊﾙｶﾞｵｶ,福岡県,那珂川市,観晴が丘,0,0,0,0,0,0
40231,81112,8111221,ﾌｸｵｶｹﾝ,ﾅｶｶﾞﾜｼ,ｵｳﾂｶﾀﾞｲ,福岡県,那珂川市,王塚台,0,0,1,0,0,0
40231,81112,8111222,ﾌｸｵｶｹﾝ,ﾅｶｶﾞﾜｼ,ｼﾓｶｼﾞﾜﾗ,福岡県,那珂川市,下梶原,0,0,1,0,0,0
40231,81112,8111223,ﾌｸｵｶｹﾝ,ﾅｶｶﾞﾜｼ,ｶﾐｶｼﾞﾜﾗ,福岡県,那珂川市,上梶原,0,0,1,0,0,0
40231,81112,8111224,ﾌｸｵｶｹﾝ,ﾅｶｶﾞﾜｼ,ｱﾝﾄｸ,福岡県,那珂川市,安徳,0,0,0,0,0,0
40231,81112,8111231,ﾌｸｵｶｹﾝ,ﾅｶｶﾞﾜｼ,ﾌﾆｭｳﾄﾞｳ,福岡県,那珂川市,不入道,0,0,0,0,0,0
40231,81112,8111232,ﾌｸｵｶｹﾝ,ﾅｶｶﾞﾜｼ,ｳﾒｶﾞﾈ,福岡県,那珂川市,埋金,0,0,0,0,0,0
40231,81112,8111233,ﾌｸｵｶｹﾝ,ﾅｶｶﾞﾜｼ,ｲﾁﾉｾ,福岡県,那珂川市,市ノ瀬,0,0,0,0,0,0
40231,81112,8111234,ﾌｸｵｶｹﾝ,ﾅｶｶﾞﾜｼ,ｺﾞｶﾔﾏ,福岡県,那珂川市,五ケ山,0,0,0,0,0,0
40231,81112,8111235,ﾌｸｵｶｹﾝ,ﾅｶｶﾞﾜｼ,ﾅﾙﾀｹ,福岡県,那珂川市,成竹,0,0,0,0,0,0
40231,81112,8111236,ﾌｸｵｶｹﾝ,ﾅｶｶﾞﾜｼ,ﾅﾒﾘ,福岡県,那珂川市,南面里,0,0,0,0,0,0
40231,81112,8111241,ﾌｸｵｶｹﾝ,ﾅｶｶﾞﾜｼ,ｳｼﾛﾉ,福岡県,那珂川市,後野,0,0,1,0,0,0
40231,81112,8111242,ﾌｸｵｶｹﾝ,ﾅｶｶﾞﾜｼ,ﾆｼｸﾞﾏ,福岡県,那珂川市,西隈,0,0,1,0,0,0
40231,81112,8111243,ﾌｸｵｶｹﾝ,ﾅｶｶﾞﾜｼ,ﾋｶﾞｼｸﾞﾏ,福岡県,那珂川市,東隈,0,0,1,0,0,0
40231,81112,8111244,ﾌｸｵｶｹﾝ,ﾅｶｶﾞﾜｼ,ﾔﾏﾀﾞ,福岡県,那珂川市,山田,0,0,0,0,0,0
40231,81112,8111245,ﾌｸｵｶｹﾝ,ﾅｶｶﾞﾜｼ,ﾍﾞｯｼｮ,福岡県,那珂川市,別所,0,0,0,0,0,0
40231,81112,8111246,ﾌｸｵｶｹﾝ,ﾅｶｶﾞﾜｼ,ﾆｼﾊﾀ,福岡県,那珂川市,西畑,0,0,0,0,0,0
40231,81112,8111251,ﾌｸｵｶｹﾝ,ﾅｶｶﾞﾜｼ,ﾏﾂﾉｷ,福岡県,那珂川市,松木,0,0,1,0,0,0
40231,81112,8111252,ﾌｸｵｶｹﾝ,ﾅｶｶﾞﾜｼ,ｺﾞﾛｳﾏﾙ,福岡県,那珂川市,五郎丸,0,0,1,0,0,0
40231,81112,8111253,ﾌｸｵｶｹﾝ,ﾅｶｶﾞﾜｼ,ﾁｭｳ,福岡県,那珂川市,仲,0,0,1,0,0,0
40231,81112,8111254,ﾌｸｵｶｹﾝ,ﾅｶｶﾞﾜｼ,ﾄﾞｳｾﾞﾝ,福岡県,那珂川市,道善,0,0,1,0,0,0
40231,81112,8111255,ﾌｸｵｶｹﾝ,ﾅｶｶﾞﾜｼ,ｴｺ,福岡県,那珂川市,恵子,0,0,1,0,0,0
40231,81112,8111256,ﾌｸｵｶｹﾝ,ﾅｶｶﾞﾜｼ,ﾁｭｳﾏﾙ,福岡県,那珂川市,仲丸,0,0,1,0,0,0
