code,postal_old,postal_new,pref_kana,address1_kana,address2_kana,pref,address1,address2,is_multi_code,is_koaza,is_choume,is_multi_place,is_updated,update_reason
08442,30004,3000400,ｲﾊﾞﾗｷｹﾝ,ｲﾅｼｷｸﾞﾝﾐﾎﾑﾗ,ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ,茨城県,稲敷郡美浦村,以下に掲載がない場合,0,0,0,0,0,0
08442,30004,3000401,ｲﾊﾞﾗｷｹﾝ,ｲﾅｼｷｸﾞﾝﾐﾎﾑﾗ,ﾏｶﾞｷ,茨城県,稲敷郡美浦村,馬掛,0,0,0,0,0,0
08442,30004,3000402,ｲﾊﾞﾗｷｹﾝ,ｲﾅｼｷｸﾞﾝﾐﾎﾑﾗ,ｵｵﾔﾏ,茨城県,稲敷郡美浦村,大山,0,0,0,0,0,0
08442,30004,3000403,ｲﾊﾞﾗｷｹﾝ,ｲﾅｼｷｸﾞﾝﾐﾎﾑﾗ,ﾏﾐﾔﾏ,茨城県,稲敷郡美浦村,馬見山,0,0,0,0,0,0
08442,30004,3000404,ｲﾊﾞﾗｷｹﾝ,ｲﾅｼｷｸﾞﾝﾐﾎﾑﾗ,ﾂﾁｳﾗ,茨城県,稲敷郡美浦村,土浦,0,0,0,0,0,0
08442,30004,3000405,ｲﾊﾞﾗｷｹﾝ,ｲﾅｼｷｸﾞﾝﾐﾎﾑﾗ,ﾏﾉ,茨城県,稲敷郡美浦村,間野,0,0,0,0,0,0
08442,30004,3000406,ｲﾊﾞﾗｷｹﾝ,ｲﾅｼｷｸﾞﾝﾐﾎﾑﾗ,ﾔﾏｳﾁ,茨城県,稲敷郡美浦村,山内,0,0,0,0,0,0
08442,30004,3000407,ｲﾊﾞﾗｷｹﾝ,ｲﾅｼｷｸﾞﾝﾐﾎﾑﾗ,ﾔｲﾀ,茨城県,稲敷郡美浦村,八井田,0,0,0,0,0,0
08442,30004,3000408,ｲﾊﾞﾗｷｹﾝ,ｲﾅｼｷｸﾞﾝﾐﾎﾑﾗ,ﾈﾋﾞ,茨城県,稲敷郡美浦村,根火,0,0,0,0,0,0
08442,30004,3000409,ｲﾊﾞﾗｷｹﾝ,ｲﾅｼｷｸﾞﾝﾐﾎﾑﾗ,ｳｼｺﾞﾒ,茨城県,稲敷郡美浦村,牛込,0,0,0,0,0,0
08442,30004,3000410,ｲﾊﾞﾗｷｹﾝ,ｲﾅｼｷｸﾞﾝﾐﾎﾑﾗ,ﾐﾄﾞﾘﾀﾞｲ,茨城県,稲敷郡美浦村,みどり台,0,0,0,0,0,0
08442,30004,3000411,ｲﾊﾞﾗｷｹﾝ,ｲﾅｼｷｸﾞﾝﾐﾎﾑﾗ,ｵｵﾀ,茨城県,稲敷郡美浦村,太田,0,0,0,0,0,0
08442,30004,3000412,ｲﾊﾞﾗｷｹﾝ,ｲﾅｼｷｸﾞﾝﾐﾎﾑﾗ,ﾐﾔｼﾞ,茨城県,稲敷郡美浦村,宮地,0,0,0,0,0,0
