code,postal_old,postal_new,pref_kana,address1_kana,address2_kana,pref,address1,address2,is_multi_code,is_koaza,is_choume,is_multi_place,is_updated,update_reason
24216,518  ,5180000,ﾐｴｹﾝ,ｲｶﾞｼ,ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ,三重県,伊賀市,以下に掲載がない場合,0,0,0,0,0,0
24216,518  ,5180001,ﾐｴｹﾝ,ｲｶﾞｼ,ｻﾅｸﾞﾁｮｳ,三重県,伊賀市,佐那具町,0,0,0,0,0,0
24216,518  ,5180002,ﾐｴｹﾝ,ｲｶﾞｼ,ｾﾝｻﾞｲ,三重県,伊賀市,千歳,0,0,0,0,0,0
24216,518  ,5180003,ﾐｴｹﾝ,ｲｶﾞｼ,ｲﾁﾉﾐﾔ,三重県,伊賀市,一之宮,0,0,0,0,0,0
24216,518  ,5180004,ﾐｴｹﾝ,ｲｶﾞｼ,ﾃﾗﾀﾞ,三重県,伊賀市,寺田,0,0,0,0,0,0
24216,518  ,5180005,ﾐｴｹﾝ,ｲｶﾞｼ,ﾀｶﾊﾀ,三重県,伊賀市,高畑,0,0,0,0,0,0
24216,518  ,5180006,ﾐｴｹﾝ,ｲｶﾞｼ,ﾊﾈ,三重県,伊賀市,羽根,0,0,0,0,0,0
24216,518  ,5180007,ﾐｴｹﾝ,ｲｶﾞｼ,ﾊｯﾄﾘﾁｮｳ,三重県,伊賀市,服部町,0,0,1,0,0,0
24216,518  ,5180008,ﾐｴｹﾝ,ｲｶﾞｼ,ｲｼﾞﾛ,三重県,伊賀市,印代,0,0,0,0,0,0
24216,518  ,5180011,ﾐｴｹﾝ,ｲｶﾞｼ,ﾄﾔﾏ,三重県,伊賀市,外山,0,0,0,0,0,0
24216,518  ,5180012,ﾐｴｹﾝ,ｲｶﾞｼ,ｻｶﾉｼﾀ,三重県,伊賀市,坂之下,0,0,0,0,0,0
24216,518  ,5180013,ﾐｴｹﾝ,ｲｶﾞｼ,ﾋｶﾞｼｼﾞｮｳ,三重県,伊賀市,東条,0,0,0,0,0,0
24216,518  ,5180014,ﾐｴｹﾝ,ｲｶﾞｼ,ﾆｼｼﾞｮｳ,三重県,伊賀市,西条,0,0,0,0,0,0
24216,518  ,5180015,ﾐｴｹﾝ,ｲｶﾞｼ,ﾂﾁﾊｼ,三重県,伊賀市,土橋,0,0,0,0,0,0
24216,518  ,5180016,ﾐｴｹﾝ,ｲｶﾞｼ,ﾔｶﾞﾐ,三重県,伊賀市,山神,0,0,0,0,0,0
24216,518  ,5180017,ﾐｴｹﾝ,ｲｶﾞｼ,ｵｵﾀﾆ,三重県,伊賀市,大谷,0,0,0,0,0,0
24216,518  ,5180021,ﾐｴｹﾝ,ｲｶﾞｼ,ｽﾜ,三重県,伊賀市,諏訪,0,0,0,0,0,0
24216,518  ,5180022,ﾐｴｹﾝ,ｲｶﾞｼ,ﾐﾀ,三重県,伊賀市,三田,0,0,0,0,0,0
24216,518  ,5180023,ﾐｴｹﾝ,ｲｶﾞｼ,ﾉﾏ,三重県,伊賀市,野間,0,0,0,0,0,0
24216,518  ,5180024,ﾐｴｹﾝ,ｲｶﾞｼ,ﾋｶﾞｼﾀｶｸﾗ,三重県,伊賀市,東高倉,0,0,0,0,0,0
24216,518  ,5180025,ﾐｴｹﾝ,ｲｶﾞｼ,ﾆｼﾀｶｸﾗ,三重県,伊賀市,西高倉,0,0,0,0,0,0
24216,518  ,5180026,ﾐｴｹﾝ,ｲｶﾞｼ,ｲﾜｸﾗ,三重県,伊賀市,岩倉,0,0,0,0,0,0
24216,518  ,5180027,ﾐｴｹﾝ,ｲｶﾞｼ,ﾆｼﾔﾏ,三重県,伊賀市,西山,0,0,0,0,0,0
24216,518  ,5180031,ﾐｴｹﾝ,ｲｶﾞｼ,ﾅｶﾞﾀ,三重県,伊賀市,長田,0,0,0,0,0,0
24216,518  ,5180032,ﾐｴｹﾝ,ｲｶﾞｼ,ﾁｮｳﾔ,三重県,伊賀市,朝屋,0,0,0,0,0,0
24216,518  ,5180033,ﾐｴｹﾝ,ｲｶﾞｼ,ｵｵﾉｷﾞ,三重県,伊賀市,大野木,0,0,0,0,0,0
24216,518  ,5180034,ﾐｴｹﾝ,ｲｶﾞｼ,ｵｵｳﾁ,三重県,伊賀市,大内,0,0,0,0,0,0
24216,518  ,5180035,ﾐｴｹﾝ,ｲｶﾞｼ,ｼﾁﾎﾝｷﾞ,三重県,伊賀市,七本木,0,0,0,0,0,0
24216,518  ,5180036,ﾐｴｹﾝ,ｲｶﾞｼ,ﾎｯｹ,三重県,伊賀市,法花,0,0,0,0,0,0
