code,postal_old,postal_new,pref_kana,address1_kana,address2_kana,pref,address1,address2,is_multi_code,is_koaza,is_choume,is_multi_place,is_updated,update_reason
02408,03926,0392600,ｱｵﾓﾘｹﾝ,ｶﾐｷﾀｸﾞﾝﾄｳﾎｸﾏﾁ,ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ,青森県,上北郡東北町,以下に掲載がない場合,0,0,0,0,0,0
02408,03926,0392601,ｱｵﾓﾘｹﾝ,ｶﾐｷﾀｸﾞﾝﾄｳﾎｸﾏﾁ,ｶﾞｽﾀｲ,青森県,上北郡東北町,ガス平,0,0,0,0,0,0
02408,03926,0392602,ｱｵﾓﾘｹﾝ,ｶﾐｷﾀｸﾞﾝﾄｳﾎｸﾏﾁ,ｲｶﾞﾗｼ,青森県,上北郡東北町,五十嵐,0,0,0,1,0,0
02408,03926,0392602,ｱｵﾓﾘｹﾝ,ｶﾐｷﾀｸﾞﾝﾄｳﾎｸﾏﾁ,ﾎｿﾂﾊｼﾉｶﾐ,青森県,上北郡東北町,細津橋ノ上,0,0,0,1,0,0
02408,03926,0392603,ｱｵﾓﾘｹﾝ,ｶﾐｷﾀｸﾞﾝﾄｳﾎｸﾏﾁ,ﾖｺｻﾜﾔﾏ,青森県,上北郡東北町,横沢山,0,0,0,0,0,0
02408,03926,0392604,ｱｵﾓﾘｹﾝ,ｶﾐｷﾀｸﾞﾝﾄｳﾎｸﾏﾁ,ｱｷｸﾎﾞ,青森県,上北郡東北町,空久保,0,0,0,1,0,0
02408,03926,0392604,ｱｵﾓﾘｹﾝ,ｶﾐｷﾀｸﾞﾝﾄｳﾎｸﾏﾁ,ﾏﾝｼﾞｭｳﾅｶﾞﾈ,青森県,上北郡東北町,饅頭長根,0,0,0,1,0,0
02408,03926,0392604,ｱｵﾓﾘｹﾝ,ｶﾐｷﾀｸﾞﾝﾄｳﾎｸﾏﾁ,ﾐｽﾞﾅｶﾞﾚ,青森県,上北郡東北町,水流,0,0,0,1,0,0
02408,03926,0392604,ｱｵﾓﾘｹﾝ,ｶﾐｷﾀｸﾞﾝﾄｳﾎｸﾏﾁ,ﾖｺｻﾜ,青森県,上北郡東北町,横沢,0,0,0,1,0,0
02408,03926,0392604,ｱｵﾓﾘｹﾝ,ｶﾐｷﾀｸﾞﾝﾄｳﾎｸﾏﾁ,ﾖｺｻﾜｶﾞｼﾗ,青森県,上北郡東北町,横沢頭,0,0,0,1,0,0
02408,03926,0392605,ｱｵﾓﾘｹﾝ,ｶﾐｷﾀｸﾞﾝﾄｳﾎｸﾏﾁ,ｻﾋﾞｼﾛ,青森県,上北郡東北町,淋代,0,0,0,1,0,0
02408,03926,0392605,ｱｵﾓﾘｹﾝ,ｶﾐｷﾀｸﾞﾝﾄｳﾎｸﾏﾁ,ﾀｶﾓﾘ,青森県,上北郡東北町,高森,0,0,0,1,0,0
02408,03926,0392606,ｱｵﾓﾘｹﾝ,ｶﾐｷﾀｸﾞﾝﾄｳﾎｸﾏﾁ,ｶｿｼ,青森県,上北郡東北町,数牛,0,0,0,1,0,0
02408,03926,0392606,ｱｵﾓﾘｹﾝ,ｶﾐｷﾀｸﾞﾝﾄｳﾎｸﾏﾁ,ﾔｼﾞｶﾞｼﾗ,青森県,上北郡東北町,谷地頭,0,0,0,1,0,0
02408,03926,0392607,ｱｵﾓﾘｹﾝ,ｶﾐｷﾀｸﾞﾝﾄｳﾎｸﾏﾁ,ｳﾊﾞｻﾜ,青森県,上北郡東北町,姥沢,0,0,0,0,0,0
02408,03926,0392611,ｱｵﾓﾘｹﾝ,ｶﾐｷﾀｸﾞﾝﾄｳﾎｸﾏﾁ,ﾅｶﾑﾗﾐﾁﾉｶﾐ,青森県,上北郡東北町,中村道ノ上,0,0,0,1,0,0
02408,03926,0392611,ｱｵﾓﾘｹﾝ,ｶﾐｷﾀｸﾞﾝﾄｳﾎｸﾏﾁ,ﾅｶﾑﾗﾐﾁﾉｼﾓ,青森県,上北郡東北町,中村道ノ下,0,0,0,1,0,0
02408,03926,0392612,ｱｵﾓﾘｹﾝ,ｶﾐｷﾀｸﾞﾝﾄｳﾎｸﾏﾁ,ｵｲﾉｻﾜ,青森県,上北郡東北町,狼ノ沢,0,0,0,1,0,0
