local_government_code,postal_code_5digit,postal_code_7digit,prefecture_kana,address1_kana,address2_kana,prefecture_kanji,address1_kanji,address2_kanji,is_address2_has_multiple_postal_code,is_address2_has_multiple_sublocality,is_address2_includes_chome,is_postal_code_has_multiple_address2,updated_type,updated_reason_type
38442,79608,7960801,ｴﾋﾒｹﾝ,ﾆｼｳﾜｸﾞﾝｲｶﾀﾁｮｳ,ﾐｻｷ,愛媛県,西宇和郡伊方町,三崎,0,0,0,0,0,0
38442,79608,7960802,ｴﾋﾒｹﾝ,ﾆｼｳﾜｸﾞﾝｲｶﾀﾁｮｳ,ﾀｶｳﾗ,愛媛県,西宇和郡伊方町,高浦,0,0,0,0,0,0
38442,79608,7960803,ｴﾋﾒｹﾝ,ﾆｼｳﾜｸﾞﾝｲｶﾀﾁｮｳ,ｻﾀﾞ,愛媛県,西宇和郡伊方町,佐田,0,0,0,0,0,0
38442,79608,7960804,ｴﾋﾒｹﾝ,ﾆｼｳﾜｸﾞﾝｲｶﾀﾁｮｳ,ｵｵｻﾀﾞ,愛媛県,西宇和郡伊方町,大佐田,0,0,0,0,0,0
38442,79608,7960805,ｴﾋﾒｹﾝ,ﾆｼｳﾜｸﾞﾝｲｶﾀﾁｮｳ,ｲﾉｳﾗ,愛媛県,西宇和郡伊方町,井野浦,0,0,0,0,0,0
38442,79608,7960811,ｴﾋﾒｹﾝ,ﾆｼｳﾜｸﾞﾝｲｶﾀﾁｮｳ,ﾏﾂ,愛媛県,西宇和郡伊方町,松,0,0,0,0,0,0
38442,79608,7960812,ｴﾋﾒｹﾝ,ﾆｼｳﾜｸﾞﾝｲｶﾀﾁｮｳ,ﾐｮｳｼﾞﾝ,愛媛県,西宇和郡伊方町,明神,0,0,0,0,0,0
38442,79608,7960813,ｴﾋﾒｹﾝ,ﾆｼｳﾜｸﾞﾝｲｶﾀﾁｮｳ,ﾌﾀﾅﾂﾞ,愛媛県,西宇和郡伊方町,二名津,0,0,0,0,0,0
38442,79608,7960814,ｴﾋﾒｹﾝ,ﾆｼｳﾜｸﾞﾝｲｶﾀﾁｮｳ,ﾋﾗｲｿ,愛媛県,西宇和郡伊方町,平礒,0,0,0,0,0,0
38442,79608,7960815,ｴﾋﾒｹﾝ,ﾆｼｳﾜｸﾞﾝｲｶﾀﾁｮｳ,ｶﾏｷﾞ,愛媛県,西宇和郡伊方町,釜木,0,0,0,0,0,0
38442,79608,7960816,ｴﾋﾒｹﾝ,ﾆｼｳﾜｸﾞﾝｲｶﾀﾁｮｳ,ﾅﾄﾘ,愛媛県,西宇和郡伊方町,名取,0,0,0,0,0,0
38442,79608,7960821,ｴﾋﾒｹﾝ,ﾆｼｳﾜｸﾞﾝｲｶﾀﾁｮｳ,ﾖﾎﾞｺﾘ,愛媛県,西宇和郡伊方町,与侈,0,0,0,0,0,0
38442,79608,7960822,ｴﾋﾒｹﾝ,ﾆｼｳﾜｸﾞﾝｲｶﾀﾁｮｳ,ｸｼ,愛媛県,西宇和郡伊方町,串,0,0,0,0,0,0
38442,79608,7960823,ｴﾋﾒｹﾝ,ﾆｼｳﾜｸﾞﾝｲｶﾀﾁｮｳ,ｼｮｳﾉ,愛媛県,西宇和郡伊方町,正野,0,0,0,0,0,0
