code,postal_old,postal_new,pref_kana,address1_kana,address2_kana,pref,address1,address2,is_multi_code,is_koaza,is_choume,is_multi_place,is_updated,update_reason
12219,29901,2990101,ﾁﾊﾞｹﾝ,ｲﾁﾊﾗｼ,ｱｵﾔｷﾞｷﾀ,千葉県,市原市,青柳北,0,0,1,0,0,0
12219,29901,2990102,ﾁﾊﾞｹﾝ,ｲﾁﾊﾗｼ,ｱｵﾔｷﾞ,千葉県,市原市,青柳,0,0,0,0,0,0
12219,29901,2990103,ﾁﾊﾞｹﾝ,ｲﾁﾊﾗｼ,ｱｵﾔｷﾞｶｲｶﾞﾝ,千葉県,市原市,青柳海岸,0,0,0,0,0,0
12219,29901,2990104,ﾁﾊﾞｹﾝ,ｲﾁﾊﾗｼ,ｼﾗﾂｶ,千葉県,市原市,白塚,0,0,0,0,0,0
12219,29901,2990105,ﾁﾊﾞｹﾝ,ｲﾁﾊﾗｼ,ｶｼﾜﾊﾞﾗ,千葉県,市原市,柏原,0,0,0,0,0,0
12219,29901,2990106,ﾁﾊﾞｹﾝ,ｲﾁﾊﾗｼ,ｲﾏﾂﾞｱｻﾔﾏ,千葉県,市原市,今津朝山,0,0,0,0,0,0
12219,29901,2990107,ﾁﾊﾞｹﾝ,ｲﾁﾊﾗｼ,ｱﾈｻｷｶｲｶﾞﾝ,千葉県,市原市,姉崎海岸,0,0,0,0,0,0
12219,29901,2990108,ﾁﾊﾞｹﾝ,ｲﾁﾊﾗｼ,ﾁｸﾞｻｶｲｶﾞﾝ,千葉県,市原市,千種海岸,0,0,0,0,0,0
12219,29901,2990109,ﾁﾊﾞｹﾝ,ｲﾁﾊﾗｼ,ﾁｸﾞｻ,千葉県,市原市,千種,0,0,1,0,0,0
12219,29901,2990110,ﾁﾊﾞｹﾝ,ｲﾁﾊﾗｼ,ｱﾈｻｷﾋｶﾞｼ,千葉県,市原市,姉崎東,0,0,1,0,0,0
12219,29901,2990111,ﾁﾊﾞｹﾝ,ｲﾁﾊﾗｼ,ｱﾈｻｷ,千葉県,市原市,姉崎,0,0,0,0,0,0
12219,29901,2990112,ﾁﾊﾞｹﾝ,ｲﾁﾊﾗｼ,ﾊﾀｷ,千葉県,市原市,畑木,0,0,0,0,0,0
12219,29901,2990113,ﾁﾊﾞｹﾝ,ｲﾁﾊﾗｼ,ｶﾀﾏﾀｷﾞ,千葉県,市原市,片又木,0,0,0,0,0,0
12219,29901,2990114,ﾁﾊﾞｹﾝ,ｲﾁﾊﾗｼ,ｲｽﾞﾐﾀﾞｲ,千葉県,市原市,泉台,0,0,1,0,0,0
12219,29901,2990115,ﾁﾊﾞｹﾝ,ｲﾁﾊﾗｼ,ｲﾘﾔﾏｽﾞ,千葉県,市原市,不入斗,0,0,0,0,0,0
12219,29901,2990116,ﾁﾊﾞｹﾝ,ｲﾁﾊﾗｼ,ﾑｶｴﾀﾞ,千葉県,市原市,迎田,0,0,0,0,0,0
12219,29901,2990117,ﾁﾊﾞｹﾝ,ｲﾁﾊﾗｼ,ｱｵﾊﾞﾀﾞｲ,千葉県,市原市,青葉台,0,0,1,0,0,0
12219,29901,2990118,ﾁﾊﾞｹﾝ,ｲﾁﾊﾗｼ,ｼｲﾂﾞ,千葉県,市原市,椎津,0,0,0,0,0,0
12219,29901,2990119,ﾁﾊﾞｹﾝ,ｲﾁﾊﾗｼ,ｱﾈｻｷﾆｼ,千葉県,市原市,姉崎西,0,0,1,0,0,0
12219,29901,2990121,ﾁﾊﾞｹﾝ,ｲﾁﾊﾗｼ,ﾀﾃﾉ,千葉県,市原市,立野,0,0,0,0,0,0
12219,29901,2990122,ﾁﾊﾞｹﾝ,ｲﾁﾊﾗｼ,ﾄﾖﾅﾘ,千葉県,市原市,豊成,0,0,0,0,0,0
12219,29901,2990123,ﾁﾊﾞｹﾝ,ｲﾁﾊﾗｼ,ﾌｶｼﾛ,千葉県,市原市,深城,0,0,0,0,0,0
12219,29901,2990124,ﾁﾊﾞｹﾝ,ｲﾁﾊﾗｼ,ﾕｳｼｭｳﾀﾞｲﾋｶﾞｼ,千葉県,市原市,有秋台東,0,0,1,0,0,0
12219,29901,2990125,ﾁﾊﾞｹﾝ,ｲﾁﾊﾗｼ,ﾕｳｼｭｳﾀﾞｲﾆｼ,千葉県,市原市,有秋台西,0,0,1,0,0,0
12219,29901,2990126,ﾁﾊﾞｹﾝ,ｲﾁﾊﾗｼ,ｱﾓｳﾀﾞ,千葉県,市原市,天羽田,0,0,0,0,0,0
12219,29901,2990127,ﾁﾊﾞｹﾝ,ｲﾁﾊﾗｼ,ｻｸﾗﾀﾞｲ,千葉県,市原市,桜台,0,0,1,0,0,0
12219,29901,2990128,ﾁﾊﾞｹﾝ,ｲﾁﾊﾗｼ,ｼｲﾉｷﾀﾞｲ,千葉県,市原市,椎の木台,0,0,1,0,0,0
