code,postal_old,postal_new,pref_kana,address1_kana,address2_kana,pref,address1,address2,is_multi_code,is_koaza,is_choume,is_multi_place,is_updated,update_reason
01233,04404,0440441,ﾎｯｶｲﾄﾞｳ,ﾀﾞﾃｼ,ｵｵﾀｷｸｱｲﾁﾁｮｳ,北海道,伊達市,大滝区愛地町,0,0,0,0,0,0
01233,04404,0440442,ﾎｯｶｲﾄﾞｳ,ﾀﾞﾃｼ,ｵｵﾀｷｸﾐﾔｷﾞﾁｮｳ,北海道,伊達市,大滝区宮城町,0,0,0,0,0,0
01233,04404,0440443,ﾎｯｶｲﾄﾞｳ,ﾀﾞﾃｼ,ｵｵﾀｷｸｷﾖﾊﾗﾁｮｳ,北海道,伊達市,大滝区清原町,0,0,0,0,0,0
01233,04404,0440444,ﾎｯｶｲﾄﾞｳ,ﾀﾞﾃｼ,ｵｵﾀｷｸﾄﾖｻﾄﾁｮｳ,北海道,伊達市,大滝区豊里町,0,0,0,0,0,0
01398,04404,0440451,ﾎｯｶｲﾄﾞｳ,ｱﾌﾞﾀｸﾞﾝｷﾓﾍﾞﾂﾁｮｳ,ｶﾐｼﾘﾍﾞﾂ,北海道,虻田郡喜茂別町,上尻別,0,0,0,1,0,0
01398,04404,0440451,ﾎｯｶｲﾄﾞｳ,ｱﾌﾞﾀｸﾞﾝｷﾓﾍﾞﾂﾁｮｳ,ｽｽﾞｶﾜ,北海道,虻田郡喜茂別町,鈴川,0,0,0,1,0,0
01398,04404,0440452,ﾎｯｶｲﾄﾞｳ,ｱﾌﾞﾀｸﾞﾝｷﾓﾍﾞﾂﾁｮｳ,ﾌｸｵｶ,北海道,虻田郡喜茂別町,福丘,0,0,0,0,0,0
01398,04404,0440453,ﾎｯｶｲﾄﾞｳ,ｱﾌﾞﾀｸﾞﾝｷﾓﾍﾞﾂﾁｮｳ,ｷｮｳｻｶｴ,北海道,虻田郡喜茂別町,共栄,0,0,0,1,0,0
01398,04404,0440453,ﾎｯｶｲﾄﾞｳ,ｱﾌﾞﾀｸﾞﾝｷﾓﾍﾞﾂﾁｮｳ,ﾐｿﾉ,北海道,虻田郡喜茂別町,御園,0,0,0,1,0,0
01398,04404,0440454,ﾎｯｶｲﾄﾞｳ,ｱﾌﾞﾀｸﾞﾝｷﾓﾍﾞﾂﾁｮｳ,ｶﾅﾔﾏ,北海道,虻田郡喜茂別町,金山,0,0,0,0,0,0
01398,04404,0440461,ﾎｯｶｲﾄﾞｳ,ｱﾌﾞﾀｸﾞﾝｷﾓﾍﾞﾂﾁｮｳ,ﾅｶｻﾄ,北海道,虻田郡喜茂別町,中里,0,0,0,1,0,0
01398,04404,0440461,ﾎｯｶｲﾄﾞｳ,ｱﾌﾞﾀｸﾞﾝｷﾓﾍﾞﾂﾁｮｳ,ﾌｸｻﾄ,北海道,虻田郡喜茂別町,福里,0,0,0,1,0,0
01398,04404,0440462,ﾎｯｶｲﾄﾞｳ,ｱﾌﾞﾀｸﾞﾝｷﾓﾍﾞﾂﾁｮｳ,ﾊﾅｵｶ,北海道,虻田郡喜茂別町,花丘,0,0,0,0,0,0
01398,04404,0440463,ﾎｯｶｲﾄﾞｳ,ｱﾌﾞﾀｸﾞﾝｷﾓﾍﾞﾂﾁｮｳ,ﾌﾀﾊﾞ,北海道,虻田郡喜茂別町,双葉,0,0,0,0,0,0
