local_government_code,postal_code_5digit,postal_code_7digit,prefecture_kana,address1_kana,address2_kana,prefecture_kanji,address1_kanji,address2_kanji,is_address2_has_multiple_postal_code,is_address2_has_multiple_sublocality,is_address2_includes_chome,is_postal_code_has_multiple_address2,updated_type,updated_reason_type
29344,63601,6360100,ﾅﾗｹﾝ,ｲｺﾏｸﾞﾝｲｶﾙｶﾞﾁｮｳ,ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ,奈良県,生駒郡斑鳩町,以下に掲載がない場合,0,0,0,0,0,0
29344,63601,6360101,ﾅﾗｹﾝ,ｲｺﾏｸﾞﾝｲｶﾙｶﾞﾁｮｳ,ﾐｲ,奈良県,生駒郡斑鳩町,三井,0,0,0,0,0,0
29344,63601,6360102,ﾅﾗｹﾝ,ｲｺﾏｸﾞﾝｲｶﾙｶﾞﾁｮｳ,ｵｶﾓﾄ,奈良県,生駒郡斑鳩町,岡本,0,0,0,0,0,0
29344,63601,6360103,ﾅﾗｹﾝ,ｲｺﾏｸﾞﾝｲｶﾙｶﾞﾁｮｳ,ｺｳｾﾞﾝ,奈良県,生駒郡斑鳩町,幸前,0,0,0,0,0,0
29344,63601,6360104,ﾅﾗｹﾝ,ｲｺﾏｸﾞﾝｲｶﾙｶﾞﾁｮｳ,ﾀｶﾔｽ,奈良県,生駒郡斑鳩町,高安,0,0,0,0,0,0
29344,63601,6360105,ﾅﾗｹﾝ,ｲｺﾏｸﾞﾝｲｶﾙｶﾞﾁｮｳ,ﾄｳﾌｸｼﾞ,奈良県,生駒郡斑鳩町,東福寺,0,0,0,0,0,0
29344,63601,6360106,ﾅﾗｹﾝ,ｲｺﾏｸﾞﾝｲｶﾙｶﾞﾁｮｳ,ﾀｶﾔｽﾆｼ,奈良県,生駒郡斑鳩町,高安西,0,0,1,0,0,0
29344,63601,6360111,ﾅﾗｹﾝ,ｲｺﾏｸﾞﾝｲｶﾙｶﾞﾁｮｳ,ﾎｳﾘｭｳｼﾞｷﾀ,奈良県,生駒郡斑鳩町,法隆寺北,0,0,1,0,0,0
29344,63601,6360112,ﾅﾗｹﾝ,ｲｺﾏｸﾞﾝｲｶﾙｶﾞﾁｮｳ,ﾎｳﾘｭｳｼﾞﾋｶﾞｼ,奈良県,生駒郡斑鳩町,法隆寺東,0,0,1,0,0,0
29344,63601,6360113,ﾅﾗｹﾝ,ｲｺﾏｸﾞﾝｲｶﾙｶﾞﾁｮｳ,ﾎｳﾘｭｳｼﾞﾐﾅﾐ,奈良県,生駒郡斑鳩町,法隆寺南,0,0,1,0,0,0
29344,63601,6360114,ﾅﾗｹﾝ,ｲｺﾏｸﾞﾝｲｶﾙｶﾞﾁｮｳ,ﾎｳﾘｭｳｼﾞﾆｼ,奈良県,生駒郡斑鳩町,法隆寺西,0,0,1,0,0,0
29344,63601,6360115,ﾅﾗｹﾝ,ｲｺﾏｸﾞﾝｲｶﾙｶﾞﾁｮｳ,ﾎｳﾘｭｳｼﾞｻﾝﾅｲ,奈良県,生駒郡斑鳩町,法隆寺山内,0,0,0,0,0,0
29344,63601,6360116,ﾅﾗｹﾝ,ｲｺﾏｸﾞﾝｲｶﾙｶﾞﾁｮｳ,ﾎｳﾘｭｳｼﾞ,奈良県,生駒郡斑鳩町,法隆寺,0,0,0,0,0,0
29344,63601,6360121,ﾅﾗｹﾝ,ｲｺﾏｸﾞﾝｲｶﾙｶﾞﾁｮｳ,ｵｷﾄﾞﾒﾋｶﾞｼ,奈良県,生駒郡斑鳩町,興留東,0,0,1,0,0,0
