local_government_code,postal_code_5digit,postal_code_7digit,prefecture_kana,address1_kana,address2_kana,prefecture_kanji,address1_kanji,address2_kanji,is_address2_has_multiple_postal_code,is_address2_has_multiple_sublocality,is_address2_includes_chome,is_postal_code_has_multiple_address2,updated_type,updated_reason_type
04421,98134,9813401,ﾐﾔｷﾞｹﾝ,ｸﾛｶﾜｸﾞﾝﾀｲﾜﾁｮｳ,ｵﾁｱｲｻﾝｶﾞｳﾁ,宮城県,黒川郡大和町,落合三ケ内,0,1,0,0,0,0
04421,98134,9813402,ﾐﾔｷﾞｹﾝ,ｸﾛｶﾜｸﾞﾝﾀｲﾜﾁｮｳ,ｵﾁｱｲﾎｳｵﾝｼﾞ,宮城県,黒川郡大和町,落合報恩寺,0,1,0,0,0,0
04421,98134,9813403,ﾐﾔｷﾞｹﾝ,ｸﾛｶﾜｸﾞﾝﾀｲﾜﾁｮｳ,ｵﾁｱｲﾋﾜﾀﾞ,宮城県,黒川郡大和町,落合檜和田,0,1,0,0,0,0
04421,98134,9813404,ﾐﾔｷﾞｹﾝ,ｸﾛｶﾜｸﾞﾝﾀｲﾜﾁｮｳ,ｵﾁｱｲｱｲｶﾜ,宮城県,黒川郡大和町,落合相川,0,1,0,0,0,0
04421,98134,9813405,ﾐﾔｷﾞｹﾝ,ｸﾛｶﾜｸﾞﾝﾀｲﾜﾁｮｳ,ｵﾁｱｲﾏｲﾉ,宮城県,黒川郡大和町,落合舞野,0,1,0,0,0,0
04421,98134,9813406,ﾐﾔｷﾞｹﾝ,ｸﾛｶﾜｸﾞﾝﾀｲﾜﾁｮｳ,ｵﾁｱｲﾋﾙﾌﾞｸﾛ,宮城県,黒川郡大和町,落合蒜袋,0,1,0,0,0,0
04421,98134,9813407,ﾐﾔｷﾞｹﾝ,ｸﾛｶﾜｸﾞﾝﾀｲﾜﾁｮｳ,ｵﾁｱｲﾏﾂｻｶ,宮城県,黒川郡大和町,落合松坂,0,1,0,0,0,0
04421,98134,9813408,ﾐﾔｷﾞｹﾝ,ｸﾛｶﾜｸﾞﾝﾀｲﾜﾁｮｳ,ﾏﾂｻｶﾀﾞｲﾗ,宮城県,黒川郡大和町,松坂平,0,0,1,0,0,0
04421,98134,9813409,ﾐﾔｷﾞｹﾝ,ｸﾛｶﾜｸﾞﾝﾀｲﾜﾁｮｳ,ﾘｭｳﾂｳﾀﾞｲﾗ,宮城県,黒川郡大和町,流通平,0,0,0,0,0,0
04421,98134,9813411,ﾐﾔｷﾞｹﾝ,ｸﾛｶﾜｸﾞﾝﾀｲﾜﾁｮｳ,ﾂﾙｽｵｵﾀﾞｲﾗ,宮城県,黒川郡大和町,鶴巣大平,0,1,0,0,0,0
04421,98134,9813412,ﾐﾔｷﾞｹﾝ,ｸﾛｶﾜｸﾞﾝﾀｲﾜﾁｮｳ,ﾂﾙｽﾄﾔ,宮城県,黒川郡大和町,鶴巣鳥屋,0,1,0,0,0,0
04421,98134,9813413,ﾐﾔｷﾞｹﾝ,ｸﾛｶﾜｸﾞﾝﾀｲﾜﾁｮｳ,ﾂﾙｽﾏｸﾔﾅｷﾞ,宮城県,黒川郡大和町,鶴巣幕柳,0,1,0,0,0,0
04421,98134,9813414,ﾐﾔｷﾞｹﾝ,ｸﾛｶﾜｸﾞﾝﾀｲﾜﾁｮｳ,ﾂﾙｽｵｵﾀ,宮城県,黒川郡大和町,鶴巣太田,0,1,0,0,0,0
04421,98134,9813415,ﾐﾔｷﾞｹﾝ,ｸﾛｶﾜｸﾞﾝﾀｲﾜﾁｮｳ,ﾂﾙｽｵﾂﾞﾙｻﾜ,宮城県,黒川郡大和町,鶴巣小鶴沢,0,1,0,0,0,0
04421,98134,9813416,ﾐﾔｷﾞｹﾝ,ｸﾛｶﾜｸﾞﾝﾀｲﾜﾁｮｳ,ﾂﾙｽﾔﾏﾀﾞ,宮城県,黒川郡大和町,鶴巣山田,0,1,0,0,0,0
04421,98134,9813417,ﾐﾔｷﾞｹﾝ,ｸﾛｶﾜｸﾞﾝﾀｲﾜﾁｮｳ,ﾂﾙｽｷﾀﾒｵｵｻｷ,宮城県,黒川郡大和町,鶴巣北目大崎,0,1,0,0,0,0
04421,98134,9813418,ﾐﾔｷﾞｹﾝ,ｸﾛｶﾜｸﾞﾝﾀｲﾜﾁｮｳ,ﾂﾙｽｼﾓｸｻ,宮城県,黒川郡大和町,鶴巣下草,0,1,0,0,0,0
04421,98134,9813419,ﾐﾔｷﾞｹﾝ,ｸﾛｶﾜｸﾞﾝﾀｲﾜﾁｮｳ,ﾏｲﾉ,宮城県,黒川郡大和町,まいの,0,0,1,0,0,0
