local_government_code,postal_code_5digit,postal_code_7digit,prefecture_kana,address1_kana,address2_kana,prefecture_kanji,address1_kanji,address2_kanji,is_address2_has_multiple_postal_code,is_address2_has_multiple_sublocality,is_address2_includes_chome,is_postal_code_has_multiple_address2,updated_type,updated_reason_type
08443,30003,3000300,ｲﾊﾞﾗｷｹﾝ,ｲﾅｼｷｸﾞﾝｱﾐﾏﾁ,ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ,茨城県,稲敷郡阿見町,以下に掲載がない場合,0,0,0,0,0,0
08443,30003,3000301,ｲﾊﾞﾗｷｹﾝ,ｲﾅｼｷｸﾞﾝｱﾐﾏﾁ,ｱｵﾔﾄﾞ,茨城県,稲敷郡阿見町,青宿,0,0,0,0,0,0
08443,30003,3000302,ｲﾊﾞﾗｷｹﾝ,ｲﾅｼｷｸﾞﾝｱﾐﾏﾁ,ﾊｻﾏﾄﾞ,茨城県,稲敷郡阿見町,廻戸,0,0,0,0,0,0
08443,30003,3000303,ｲﾊﾞﾗｷｹﾝ,ｲﾅｼｷｸﾞﾝｱﾐﾏﾁ,ｵｵﾑﾛ,茨城県,稲敷郡阿見町,大室,0,0,0,0,0,0
08443,30003,3000304,ｲﾊﾞﾗｷｹﾝ,ｲﾅｼｷｸﾞﾝｱﾐﾏﾁ,ｶｹｳﾏ,茨城県,稲敷郡阿見町,掛馬,0,0,0,0,0,0
08443,30003,3000305,ｲﾊﾞﾗｷｹﾝ,ｲﾅｼｷｸﾞﾝｱﾐﾏﾁ,ﾀｶｸ,茨城県,稲敷郡阿見町,竹来,0,0,0,0,0,0
08443,30003,3000306,ｲﾊﾞﾗｷｹﾝ,ｲﾅｼｷｸﾞﾝｱﾐﾏﾁ,ｱｹﾎﾞﾉ,茨城県,稲敷郡阿見町,曙,0,0,0,0,0,0
08443,30003,3000311,ｲﾊﾞﾗｷｹﾝ,ｲﾅｼｷｸﾞﾝｱﾐﾏﾁ,ｼﾏﾂﾞ,茨城県,稲敷郡阿見町,島津,0,0,0,0,0,0
08443,30003,3000312,ｲﾊﾞﾗｷｹﾝ,ｲﾅｼｷｸﾞﾝｱﾐﾏﾁ,ﾅﾝﾍﾟｲﾀﾞｲ,茨城県,稲敷郡阿見町,南平台,0,0,1,0,0,0
08443,30003,3000313,ｲﾊﾞﾗｷｹﾝ,ｲﾅｼｷｸﾞﾝｱﾐﾏﾁ,ｲｼｶﾜ,茨城県,稲敷郡阿見町,石川,0,0,0,0,0,0
08443,30003,3000314,ｲﾊﾞﾗｷｹﾝ,ｲﾅｼｷｸﾞﾝｱﾐﾏﾁ,ｵｯﾊﾟﾗ,茨城県,稲敷郡阿見町,追原,0,0,0,0,0,0
08443,30003,3000315,ｲﾊﾞﾗｷｹﾝ,ｲﾅｼｷｸﾞﾝｱﾐﾏﾁ,ｶｽﾐﾉｻﾄ,茨城県,稲敷郡阿見町,香澄の里,0,0,0,0,0,0
08443,30003,3000321,ｲﾊﾞﾗｷｹﾝ,ｲﾅｼｷｸﾞﾝｱﾐﾏﾁ,ﾊﾅﾜ,茨城県,稲敷郡阿見町,塙,0,0,0,0,0,0
08443,30003,3000322,ｲﾊﾞﾗｷｹﾝ,ｲﾅｼｷｸﾞﾝｱﾐﾏﾁ,ｷﾐｼﾞﾏ,茨城県,稲敷郡阿見町,君島,0,0,0,0,0,0
08443,30003,3000323,ｲﾊﾞﾗｷｹﾝ,ｲﾅｼｷｸﾞﾝｱﾐﾏﾁ,ｵｵｶﾞﾀ,茨城県,稲敷郡阿見町,大形,0,0,0,0,0,0
08443,30003,3000324,ｲﾊﾞﾗｷｹﾝ,ｲﾅｼｷｸﾞﾝｱﾐﾏﾁ,ｲｲｸﾞﾗ,茨城県,稲敷郡阿見町,飯倉,0,0,0,0,0,0
08443,30003,3000325,ｲﾊﾞﾗｷｹﾝ,ｲﾅｼｷｸﾞﾝｱﾐﾏﾁ,ｼﾞｮｳｼﾞｮｳ,茨城県,稲敷郡阿見町,上条,0,0,0,0,0,0
08443,30003,3000326,ｲﾊﾞﾗｷｹﾝ,ｲﾅｼｷｸﾞﾝｱﾐﾏﾁ,ﾎｼﾉｻﾄ,茨城県,稲敷郡阿見町,星の里,0,0,0,0,0,0
