local_government_code,postal_code_5digit,postal_code_7digit,prefecture_kana,address1_kana,address2_kana,prefecture_kanji,address1_kanji,address2_kanji,is_address2_has_multiple_postal_code,is_address2_has_multiple_sublocality,is_address2_includes_chome,is_postal_code_has_multiple_address2,updated_type,updated_reason_type
27127,531  ,5316001,ｵｵｻｶﾌ,ｵｵｻｶｼｷﾀｸ,ｵｵﾖﾄﾞﾅｶｳﾒﾀﾞｽｶｲﾋﾞﾙﾀﾜｰｲｰｽﾄ(1ｶｲ),大阪府,大阪市北区,大淀中梅田スカイビルタワーイースト（１階）,0,0,0,0,0,0
27127,531  ,5316002,ｵｵｻｶﾌ,ｵｵｻｶｼｷﾀｸ,ｵｵﾖﾄﾞﾅｶｳﾒﾀﾞｽｶｲﾋﾞﾙﾀﾜｰｲｰｽﾄ(2ｶｲ),大阪府,大阪市北区,大淀中梅田スカイビルタワーイースト（２階）,0,0,0,0,0,0
27127,531  ,5316003,ｵｵｻｶﾌ,ｵｵｻｶｼｷﾀｸ,ｵｵﾖﾄﾞﾅｶｳﾒﾀﾞｽｶｲﾋﾞﾙﾀﾜｰｲｰｽﾄ(3ｶｲ),大阪府,大阪市北区,大淀中梅田スカイビルタワーイースト（３階）,0,0,0,0,0,0
27127,531  ,5316004,ｵｵｻｶﾌ,ｵｵｻｶｼｷﾀｸ,ｵｵﾖﾄﾞﾅｶｳﾒﾀﾞｽｶｲﾋﾞﾙﾀﾜｰｲｰｽﾄ(4ｶｲ),大阪府,大阪市北区,大淀中梅田スカイビルタワーイースト（４階）,0,0,0,0,0,0
27127,531  ,5316005,ｵｵｻｶﾌ,ｵｵｻｶｼｷﾀｸ,ｵｵﾖﾄﾞﾅｶｳﾒﾀﾞｽｶｲﾋﾞﾙﾀﾜｰｲｰｽﾄ(5ｶｲ),大阪府,大阪市北区,大淀中梅田スカイビルタワーイースト（５階）,0,0,0,0,0,0
27127,531  ,5316006,ｵｵｻｶﾌ,ｵｵｻｶｼｷﾀｸ,ｵｵﾖﾄﾞﾅｶｳﾒﾀﾞｽｶｲﾋﾞﾙﾀﾜｰｲｰｽﾄ(6ｶｲ),大阪府,大阪市北区,大淀中梅田スカイビルタワーイースト（６階）,0,0,0,0,0,0
27127,531  ,5316007,ｵｵｻｶﾌ,ｵｵｻｶｼｷﾀｸ,ｵｵﾖﾄﾞﾅｶｳﾒﾀﾞｽｶｲﾋﾞﾙﾀﾜｰｲｰｽﾄ(7ｶｲ),大阪府,大阪市北区,大淀中梅田スカイビルタワーイースト（７階）,0,0,0,0,0,0
27127,531  ,5316008,ｵｵｻｶﾌ,ｵｵｻｶｼｷﾀｸ,ｵｵﾖﾄﾞﾅｶｳﾒﾀﾞｽｶｲﾋﾞﾙﾀﾜｰｲｰｽﾄ(8ｶｲ),大阪府,大阪市北区,大淀中梅田スカイビルタワーイースト（８階）,0,0,0,0,0,0
27127,531  ,5316009,ｵｵｻｶﾌ,ｵｵｻｶｼｷﾀｸ,ｵｵﾖﾄﾞﾅｶｳﾒﾀﾞｽｶｲﾋﾞﾙﾀﾜｰｲｰｽﾄ(9ｶｲ),大阪府,大阪市北区,大淀中梅田スカイビルタワーイースト（９階）,0,0,0,0,0,0
27127,531  ,5316010,ｵｵｻｶﾌ,ｵｵｻｶｼｷﾀｸ,ｵｵﾖﾄﾞﾅｶｳﾒﾀﾞｽｶｲﾋﾞﾙﾀﾜｰｲｰｽﾄ(10ｶｲ),大阪府,大阪市北区,大淀中梅田スカイビルタワーイースト（１０階）,0,0,0,0,0,0
27127,531  ,5316011,ｵｵｻｶﾌ,ｵｵｻｶｼｷﾀｸ,ｵｵﾖﾄﾞﾅｶｳﾒﾀﾞｽｶｲﾋﾞﾙﾀﾜｰｲｰｽﾄ(11ｶｲ),大阪府,大阪市北区,大淀中梅田スカイビルタワーイースト（１１階）,0,0,0,0,0,0
27127,531  ,5316012,ｵｵｻｶﾌ,ｵｵｻｶｼｷﾀｸ,ｵｵﾖﾄﾞﾅｶｳﾒﾀﾞｽｶｲﾋﾞﾙﾀﾜｰｲｰｽﾄ(12ｶｲ),大阪府,大阪市北区,大淀中梅田スカイビルタワーイースト（１２階）,0,0,0,0,0,0
27127,531  ,5316013,ｵｵｻｶﾌ,ｵｵｻｶｼｷﾀｸ,ｵｵﾖﾄﾞﾅｶｳﾒﾀﾞｽｶｲﾋﾞﾙﾀﾜｰｲｰｽﾄ(13ｶｲ),大阪府,大阪市北区,大淀中梅田スカイビルタワーイースト（１３階）,0,0,0,0,0,0
27127,531  ,5316014,ｵｵｻｶﾌ,ｵｵｻｶｼｷﾀｸ,ｵｵﾖﾄﾞﾅｶｳﾒﾀﾞｽｶｲﾋﾞﾙﾀﾜｰｲｰｽﾄ(14ｶｲ),大阪府,大阪市北区,大淀中梅田スカイビルタワーイースト（１４階）,0,0,0,0,0,0
27127,531  ,5316015,ｵｵｻｶﾌ,ｵｵｻｶｼｷﾀｸ,ｵｵﾖﾄﾞﾅｶｳﾒﾀﾞｽｶｲﾋﾞﾙﾀﾜｰｲｰｽﾄ(15ｶｲ),大阪府,大阪市北区,大淀中梅田スカイビルタワーイースト（１５階）,0,0,0,0,0,0
27127,531  ,5316016,ｵｵｻｶﾌ,ｵｵｻｶｼｷﾀｸ,ｵｵﾖﾄﾞﾅｶｳﾒﾀﾞｽｶｲﾋﾞﾙﾀﾜｰｲｰｽﾄ(16ｶｲ),大阪府,大阪市北区,大淀中梅田スカイビルタワーイースト（１６階）,0,0,0,0,0,0
27127,531  ,5316017,ｵｵｻｶﾌ,ｵｵｻｶｼｷﾀｸ,ｵｵﾖﾄﾞﾅｶｳﾒﾀﾞｽｶｲﾋﾞﾙﾀﾜｰｲｰｽﾄ(17ｶｲ),大阪府,大阪市北区,大淀中梅田スカイビルタワーイースト（１７階）,0,0,0,0,0,0
27127,531  ,5316018,ｵｵｻｶﾌ,ｵｵｻｶｼｷﾀｸ,ｵｵﾖﾄﾞﾅｶｳﾒﾀﾞｽｶｲﾋﾞﾙﾀﾜｰｲｰｽﾄ(18ｶｲ),大阪府,大阪市北区,大淀中梅田スカイビルタワーイースト（１８階）,0,0,0,0,0,0
27127,531  ,5316019,ｵｵｻｶﾌ,ｵｵｻｶｼｷﾀｸ,ｵｵﾖﾄﾞﾅｶｳﾒﾀﾞｽｶｲﾋﾞﾙﾀﾜｰｲｰｽﾄ(19ｶｲ),大阪府,大阪市北区,大淀中梅田スカイビルタワーイースト（１９階）,0,0,0,0,0,0
27127,531  ,5316020,ｵｵｻｶﾌ,ｵｵｻｶｼｷﾀｸ,ｵｵﾖﾄﾞﾅｶｳﾒﾀﾞｽｶｲﾋﾞﾙﾀﾜｰｲｰｽﾄ(20ｶｲ),大阪府,大阪市北区,大淀中梅田スカイビルタワーイースト（２０階）,0,0,0,0,0,0
27127,531  ,5316021,ｵｵｻｶﾌ,ｵｵｻｶｼｷﾀｸ,ｵｵﾖﾄﾞﾅｶｳﾒﾀﾞｽｶｲﾋﾞﾙﾀﾜｰｲｰｽﾄ(21ｶｲ),大阪府,大阪市北区,大淀中梅田スカイビルタワーイースト（２１階）,0,0,0,0,0,0
27127,531  ,5316022,ｵｵｻｶﾌ,ｵｵｻｶｼｷﾀｸ,ｵｵﾖﾄﾞﾅｶｳﾒﾀﾞｽｶｲﾋﾞﾙﾀﾜｰｲｰｽﾄ(22ｶｲ),大阪府,大阪市北区,大淀中梅田スカイビルタワーイースト（２２階）,0,0,0,0,0,0
27127,531  ,5316023,ｵｵｻｶﾌ,ｵｵｻｶｼｷﾀｸ,ｵｵﾖﾄﾞﾅｶｳﾒﾀﾞｽｶｲﾋﾞﾙﾀﾜｰｲｰｽﾄ(23ｶｲ),大阪府,大阪市北区,大淀中梅田スカイビルタワーイースト（２３階）,0,0,0,0,0,0
27127,531  ,5316024,ｵｵｻｶﾌ,ｵｵｻｶｼｷﾀｸ,ｵｵﾖﾄﾞﾅｶｳﾒﾀﾞｽｶｲﾋﾞﾙﾀﾜｰｲｰｽﾄ(24ｶｲ),大阪府,大阪市北区,大淀中梅田スカイビルタワーイースト（２４階）,0,0,0,0,0,0
27127,531  ,5316025,ｵｵｻｶﾌ,ｵｵｻｶｼｷﾀｸ,ｵｵﾖﾄﾞﾅｶｳﾒﾀﾞｽｶｲﾋﾞﾙﾀﾜｰｲｰｽﾄ(25ｶｲ),大阪府,大阪市北区,大淀中梅田スカイビルタワーイースト（２５階）,0,0,0,0,0,0
27127,531  ,5316026,ｵｵｻｶﾌ,ｵｵｻｶｼｷﾀｸ,ｵｵﾖﾄﾞﾅｶｳﾒﾀﾞｽｶｲﾋﾞﾙﾀﾜｰｲｰｽﾄ(26ｶｲ),大阪府,大阪市北区,大淀中梅田スカイビルタワーイースト（２６階）,0,0,0,0,0,0
27127,531  ,5316027,ｵｵｻｶﾌ,ｵｵｻｶｼｷﾀｸ,ｵｵﾖﾄﾞﾅｶｳﾒﾀﾞｽｶｲﾋﾞﾙﾀﾜｰｲｰｽﾄ(27ｶｲ),大阪府,大阪市北区,大淀中梅田スカイビルタワーイースト（２７階）,0,0,0,0,0,0
27127,531  ,5316028,ｵｵｻｶﾌ,ｵｵｻｶｼｷﾀｸ,ｵｵﾖﾄﾞﾅｶｳﾒﾀﾞｽｶｲﾋﾞﾙﾀﾜｰｲｰｽﾄ(28ｶｲ),大阪府,大阪市北区,大淀中梅田スカイビルタワーイースト（２８階）,0,0,0,0,0,0
27127,531  ,5316029,ｵｵｻｶﾌ,ｵｵｻｶｼｷﾀｸ,ｵｵﾖﾄﾞﾅｶｳﾒﾀﾞｽｶｲﾋﾞﾙﾀﾜｰｲｰｽﾄ(29ｶｲ),大阪府,大阪市北区,大淀中梅田スカイビルタワーイースト（２９階）,0,0,0,0,0,0
27127,531  ,5316030,ｵｵｻｶﾌ,ｵｵｻｶｼｷﾀｸ,ｵｵﾖﾄﾞﾅｶｳﾒﾀﾞｽｶｲﾋﾞﾙﾀﾜｰｲｰｽﾄ(30ｶｲ),大阪府,大阪市北区,大淀中梅田スカイビルタワーイースト（３０階）,0,0,0,0,0,0
27127,531  ,5316031,ｵｵｻｶﾌ,ｵｵｻｶｼｷﾀｸ,ｵｵﾖﾄﾞﾅｶｳﾒﾀﾞｽｶｲﾋﾞﾙﾀﾜｰｲｰｽﾄ(31ｶｲ),大阪府,大阪市北区,大淀中梅田スカイビルタワーイースト（３１階）,0,0,0,0,0,0
27127,531  ,5316032,ｵｵｻｶﾌ,ｵｵｻｶｼｷﾀｸ,ｵｵﾖﾄﾞﾅｶｳﾒﾀﾞｽｶｲﾋﾞﾙﾀﾜｰｲｰｽﾄ(32ｶｲ),大阪府,大阪市北区,大淀中梅田スカイビルタワーイースト（３２階）,0,0,0,0,0,0
27127,531  ,5316033,ｵｵｻｶﾌ,ｵｵｻｶｼｷﾀｸ,ｵｵﾖﾄﾞﾅｶｳﾒﾀﾞｽｶｲﾋﾞﾙﾀﾜｰｲｰｽﾄ(33ｶｲ),大阪府,大阪市北区,大淀中梅田スカイビルタワーイースト（３３階）,0,0,0,0,0,0
27127,531  ,5316034,ｵｵｻｶﾌ,ｵｵｻｶｼｷﾀｸ,ｵｵﾖﾄﾞﾅｶｳﾒﾀﾞｽｶｲﾋﾞﾙﾀﾜｰｲｰｽﾄ(34ｶｲ),大阪府,大阪市北区,大淀中梅田スカイビルタワーイースト（３４階）,0,0,0,0,0,0
27127,531  ,5316035,ｵｵｻｶﾌ,ｵｵｻｶｼｷﾀｸ,ｵｵﾖﾄﾞﾅｶｳﾒﾀﾞｽｶｲﾋﾞﾙﾀﾜｰｲｰｽﾄ(35ｶｲ),大阪府,大阪市北区,大淀中梅田スカイビルタワーイースト（３５階）,0,0,0,0,0,0
27127,531  ,5316036,ｵｵｻｶﾌ,ｵｵｻｶｼｷﾀｸ,ｵｵﾖﾄﾞﾅｶｳﾒﾀﾞｽｶｲﾋﾞﾙﾀﾜｰｲｰｽﾄ(36ｶｲ),大阪府,大阪市北区,大淀中梅田スカイビルタワーイースト（３６階）,0,0,0,0,0,0
27127,531  ,5316037,ｵｵｻｶﾌ,ｵｵｻｶｼｷﾀｸ,ｵｵﾖﾄﾞﾅｶｳﾒﾀﾞｽｶｲﾋﾞﾙﾀﾜｰｲｰｽﾄ(37ｶｲ),大阪府,大阪市北区,大淀中梅田スカイビルタワーイースト（３７階）,0,0,0,0,0,0
27127,531  ,5316038,ｵｵｻｶﾌ,ｵｵｻｶｼｷﾀｸ,ｵｵﾖﾄﾞﾅｶｳﾒﾀﾞｽｶｲﾋﾞﾙﾀﾜｰｲｰｽﾄ(38ｶｲ),大阪府,大阪市北区,大淀中梅田スカイビルタワーイースト（３８階）,0,0,0,0,0,0
27127,531  ,5316039,ｵｵｻｶﾌ,ｵｵｻｶｼｷﾀｸ,ｵｵﾖﾄﾞﾅｶｳﾒﾀﾞｽｶｲﾋﾞﾙﾀﾜｰｲｰｽﾄ(39ｶｲ),大阪府,大阪市北区,大淀中梅田スカイビルタワーイースト（３９階）,0,0,0,0,0,0
27127,531  ,5316090,ｵｵｻｶﾌ,ｵｵｻｶｼｷﾀｸ,ｵｵﾖﾄﾞﾅｶｳﾒﾀﾞｽｶｲﾋﾞﾙﾀﾜｰｲｰｽﾄ(ﾁｶｲ･ｶｲｿｳﾌﾒｲ),大阪府,大阪市北区,大淀中梅田スカイビルタワーイースト（地階・階層不明）,0,0,0,0,0,0
