local_government_code,postal_code_5digit,postal_code_7digit,prefecture_kana,address1_kana,address2_kana,prefecture_kanji,address1_kanji,address2_kanji,is_address2_has_multiple_postal_code,is_address2_has_multiple_sublocality,is_address2_includes_chome,is_postal_code_has_multiple_address2,updated_type,updated_reason_type
26106,600  ,6008101,ｷｮｳﾄﾌ,ｷｮｳﾄｼｼﾓｷﾞｮｳｸ,ﾐｴｲﾄﾞｳﾁｮｳ,京都府,京都市下京区,御影堂町,0,0,0,0,0,0
26106,600  ,6008102,ｷｮｳﾄﾌ,ｷｮｳﾄｼｼﾓｷﾞｮｳｸ,ﾎﾝｶﾞｸｼﾞﾏｴﾁｮｳ,京都府,京都市下京区,本覚寺前町,0,0,0,0,0,0
26106,600  ,6008103,ｷｮｳﾄﾌ,ｷｮｳﾄｼｼﾓｷﾞｮｳｸ,ｼｵｶﾞﾏﾁｮｳ,京都府,京都市下京区,塩竈町,0,0,0,0,0,0
26106,600  ,6008104,ｷｮｳﾄﾌ,ｷｮｳﾄｼｼﾓｷﾞｮｳｸ,ﾏﾝｼﾞｭｳｼﾞﾁｮｳ,京都府,京都市下京区,万寿寺町,0,0,0,0,0,0
26106,600  ,6008105,ｷｮｳﾄﾌ,ｷｮｳﾄｼｼﾓｷﾞｮｳｸ,ﾏﾂﾔﾁｮｳ,京都府,京都市下京区,松屋町,0,0,0,0,0,0
26106,600  ,6008106,ｷｮｳﾄﾌ,ｷｮｳﾄｼｼﾓｷﾞｮｳｸ,ﾀﾞｲｺﾞﾁｮｳ,京都府,京都市下京区,醍醐町,0,0,0,0,0,0
26106,600  ,6008107,ｷｮｳﾄﾌ,ｷｮｳﾄｼｼﾓｷﾞｮｳｸ,ﾋｶﾞｼｶｻﾞﾘﾔﾁｮｳ,京都府,京都市下京区,東錺屋町,0,0,0,0,0,0
26106,600  ,6008108,ｷｮｳﾄﾌ,ｷｮｳﾄｼｼﾓｷﾞｮｳｸ,ﾆｼｶｻﾞﾘﾔﾁｮｳ,京都府,京都市下京区,西錺屋町,0,0,0,0,0,0
26106,600  ,6008109,ｷｮｳﾄﾌ,ｷｮｳﾄｼｼﾓｷﾞｮｳｸ,ﾋﾗﾔﾁｮｳ,京都府,京都市下京区,平屋町,0,0,0,0,0,0
26106,600  ,6008110,ｷｮｳﾄﾌ,ｷｮｳﾄｼｼﾓｷﾞｮｳｸ,ﾐﾅﾐﾊｼﾂﾞﾒﾁｮｳ,京都府,京都市下京区,南橋詰町,0,0,0,0,0,0
26106,600  ,6008111,ｷｮｳﾄﾌ,ｷｮｳﾄｼｼﾓｷﾞｮｳｸ,ﾄｲﾁﾁｮｳ,京都府,京都市下京区,都市町,0,0,0,0,0,0
26106,600  ,6008112,ｷｮｳﾄﾌ,ｷｮｳﾄｼｼﾓｷﾞｮｳｸ,ﾔﾂﾔﾅｷﾞﾁｮｳ,京都府,京都市下京区,八ツ柳町,0,0,0,0,0,0
26106,600  ,6008113,ｷｮｳﾄﾌ,ｷｮｳﾄｼｼﾓｷﾞｮｳｸ,ﾊｼﾄﾞﾉﾁｮｳ,京都府,京都市下京区,波止土濃町,0,0,0,0,0,0
26106,600  ,6008114,ｷｮｳﾄﾌ,ｷｮｳﾄｼｼﾓｷﾞｮｳｸ,ﾊﾔｵﾁｮｳ,京都府,京都市下京区,早尾町,0,0,0,0,0,0
26106,600  ,6008115,ｷｮｳﾄﾌ,ｷｮｳﾄｼｼﾓｷﾞｮｳｸ,ｲﾜﾀｷﾁｮｳ,京都府,京都市下京区,岩滝町,0,0,0,0,0,0
