local_government_code,postal_code_5digit,postal_code_7digit,prefecture_kana,address1_kana,address2_kana,prefecture_kanji,address1_kanji,address2_kanji,is_address2_has_multiple_postal_code,is_address2_has_multiple_sublocality,is_address2_includes_chome,is_postal_code_has_multiple_address2,updated_type,updated_reason_type
17463,92706,9270601,ｲｼｶﾜｹﾝ,ﾎｳｽｸﾞﾝﾉﾄﾁｮｳ,ｺｲｼﾞ,石川県,鳳珠郡能登町,恋路,0,0,0,0,0,0
17463,92706,9270602,ｲｼｶﾜｹﾝ,ﾎｳｽｸﾞﾝﾉﾄﾁｮｳ,ﾏﾂﾅﾐ,石川県,鳳珠郡能登町,松波,0,0,0,1,0,0
17463,92706,9270602,ｲｼｶﾜｹﾝ,ﾎｳｽｸﾞﾝﾉﾄﾁｮｳ,ﾐｮｳｼﾞｮｳ,石川県,鳳珠郡能登町,明生,0,0,0,1,0,0
17463,92706,9270603,ｲｼｶﾜｹﾝ,ﾎｳｽｸﾞﾝﾉﾄﾁｮｳ,ﾇﾉｳﾗ,石川県,鳳珠郡能登町,布浦,0,0,0,0,0,0
17463,92706,9270604,ｲｼｶﾜｹﾝ,ﾎｳｽｸﾞﾝﾉﾄﾁｮｳ,ｸﾘｶﾜｼﾘ,石川県,鳳珠郡能登町,九里川尻,0,0,0,0,0,0
17463,92706,9270605,ｲｼｶﾜｹﾝ,ﾎｳｽｸﾞﾝﾉﾄﾁｮｳ,ﾀﾃｶﾍﾞ,石川県,鳳珠郡能登町,立壁,0,0,0,0,0,0
17463,92706,9270606,ｲｼｶﾜｹﾝ,ﾎｳｽｸﾞﾝﾉﾄﾁｮｳ,ﾖﾓﾔﾏ,石川県,鳳珠郡能登町,四方山,0,0,0,0,0,0
17463,92706,9270607,ｲｼｶﾜｹﾝ,ﾎｳｽｸﾞﾝﾉﾄﾁｮｳ,ｼﾛﾏﾙ,石川県,鳳珠郡能登町,白丸,0,0,0,0,0,0
17463,92706,9270608,ｲｼｶﾜｹﾝ,ﾎｳｽｸﾞﾝﾉﾄﾁｮｳ,ｳﾁｳﾗﾅｺﾞ,石川県,鳳珠郡能登町,内浦長尾,0,0,0,0,0,0
17463,92706,9270609,ｲｼｶﾜｹﾝ,ﾎｳｽｸﾞﾝﾉﾄﾁｮｳ,ｼﾝﾎﾞ,石川県,鳳珠郡能登町,新保,0,0,0,0,0,0
