local_government_code,postal_code_5digit,postal_code_7digit,prefecture_kana,address1_kana,address2_kana,prefecture_kanji,address1_kanji,address2_kanji,is_address2_has_multiple_postal_code,is_address2_has_multiple_sublocality,is_address2_includes_chome,is_postal_code_has_multiple_address2,updated_type,updated_reason_type
19209,40801,4080101,ﾔﾏﾅｼｹﾝ,ﾎｸﾄｼ,ｽﾀﾏﾁｮｳｵﾋﾞ,山梨県,北杜市,須玉町小尾,0,0,0,0,0,0
19209,40801,4080102,ﾔﾏﾅｼｹﾝ,ﾎｸﾄｼ,ｽﾀﾏﾁｮｳﾋｼ,山梨県,北杜市,須玉町比志,0,0,0,0,0,0
19209,40801,4080103,ﾔﾏﾅｼｹﾝ,ﾎｸﾄｼ,ｽﾀﾏﾁｮｳｴｸﾞｻ,山梨県,北杜市,須玉町江草,0,0,0,0,0,0
19209,40801,4080104,ﾔﾏﾅｼｹﾝ,ﾎｸﾄｼ,ｽﾀﾏﾁｮｳｺｺﾞｴ,山梨県,北杜市,須玉町小倉,0,0,0,0,0,0
19209,40801,4080105,ﾔﾏﾅｼｹﾝ,ﾎｸﾄｼ,ｽﾀﾏﾁｮｳﾋｶﾞｼﾑｷ,山梨県,北杜市,須玉町東向,0,0,0,0,0,0
19209,40801,4080111,ﾔﾏﾅｼｹﾝ,ﾎｸﾄｼ,ｽﾀﾏﾁｮｳｱﾅﾀﾞｲﾗ,山梨県,北杜市,須玉町穴平,0,0,0,0,0,0
19209,40801,4080112,ﾔﾏﾅｼｹﾝ,ﾎｸﾄｼ,ｽﾀﾏﾁｮｳﾜｶﾐｺ,山梨県,北杜市,須玉町若神子,0,0,0,0,0,0
19209,40801,4080113,ﾔﾏﾅｼｹﾝ,ﾎｸﾄｼ,ｽﾀﾏﾁｮｳｵｵｸﾗ,山梨県,北杜市,須玉町大蔵,0,0,0,0,0,0
19209,40801,4080114,ﾔﾏﾅｼｹﾝ,ﾎｸﾄｼ,ｽﾀﾏﾁｮｳﾄｳﾀﾞ,山梨県,北杜市,須玉町藤田,0,0,0,0,0,0
19209,40801,4080115,ﾔﾏﾅｼｹﾝ,ﾎｸﾄｼ,ｽﾀﾏﾁｮｳﾏﾐｮｳﾀﾞ,山梨県,北杜市,須玉町大豆生田,0,0,0,0,0,0
19209,40801,4080116,ﾔﾏﾅｼｹﾝ,ﾎｸﾄｼ,ｽﾀﾏﾁｮｳｻｶｲﾉｻﾜ,山梨県,北杜市,須玉町境之澤,0,0,0,0,0,0
19209,40801,4080117,ﾔﾏﾅｼｹﾝ,ﾎｸﾄｼ,ｽﾀﾏﾁｮｳﾜｶﾐｺｼﾝﾏﾁ,山梨県,北杜市,須玉町若神子新町,0,0,0,0,0,0
