local_government_code,postal_code_5digit,postal_code_7digit,prefecture_kana,address1_kana,address2_kana,prefecture_kanji,address1_kanji,address2_kanji,is_address2_has_multiple_postal_code,is_address2_has_multiple_sublocality,is_address2_includes_chome,is_postal_code_has_multiple_address2,updated_type,updated_reason_type
40135,819  ,8190000,ﾌｸｵｶｹﾝ,ﾌｸｵｶｼﾆｼｸ,ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ,福岡県,福岡市西区,以下に掲載がない場合,0,0,0,0,0,0
40135,819  ,8190001,ﾌｸｵｶｹﾝ,ﾌｸｵｶｼﾆｼｸ,ｵﾄﾞ,福岡県,福岡市西区,小戸,0,0,1,0,0,0
40135,819  ,8190002,ﾌｸｵｶｹﾝ,ﾌｸｵｶｼﾆｼｸ,ﾒｲﾉﾊﾏ,福岡県,福岡市西区,姪の浜,0,0,1,0,0,0
40135,819  ,8190005,ﾌｸｵｶｹﾝ,ﾌｸｵｶｼﾆｼｸ,ｳﾁﾊﾏ,福岡県,福岡市西区,内浜,0,0,1,0,0,0
40135,819  ,8190006,ﾌｸｵｶｹﾝ,ﾌｸｵｶｼﾆｼｸ,ﾒｲﾉﾊﾏｴｷﾐﾅﾐ,福岡県,福岡市西区,姪浜駅南,0,0,1,0,0,0
40135,819  ,8190007,ﾌｸｵｶｹﾝ,ﾌｸｵｶｼﾆｼｸ,ｱﾀｺﾞﾐﾅﾐ,福岡県,福岡市西区,愛宕南,0,0,1,0,0,0
40135,819  ,8190011,ﾌｸｵｶｹﾝ,ﾌｸｵｶｼﾆｼｸ,ｵﾛﾉｼﾏ,福岡県,福岡市西区,小呂島,0,0,0,0,0,0
40135,819  ,8190012,ﾌｸｵｶｹﾝ,ﾌｸｵｶｼﾆｼｸ,ﾉｺ,福岡県,福岡市西区,能古,0,0,0,0,0,0
40135,819  ,8190013,ﾌｸｵｶｹﾝ,ﾌｸｵｶｼﾆｼｸ,ｱﾀｺﾞﾊﾏ,福岡県,福岡市西区,愛宕浜,0,0,1,0,0,0
40135,819  ,8190014,ﾌｸｵｶｹﾝ,ﾌｸｵｶｼﾆｼｸ,ﾄﾖﾊﾏ,福岡県,福岡市西区,豊浜,0,0,1,0,0,0
40135,819  ,8190015,ﾌｸｵｶｹﾝ,ﾌｸｵｶｼﾆｼｸ,ｱﾀｺﾞ,福岡県,福岡市西区,愛宕,0,0,1,0,0,0
40135,819  ,8190021,ﾌｸｵｶｹﾝ,ﾌｸｵｶｼﾆｼｸ,ｵｵﾏﾁﾀﾞﾝﾁ,福岡県,福岡市西区,大町団地,0,0,0,0,0,0
40135,819  ,8190022,ﾌｸｵｶｹﾝ,ﾌｸｵｶｼﾆｼｸ,ﾌｸｼｹﾞ,福岡県,福岡市西区,福重,0,0,1,0,0,0
40135,819  ,8190023,ﾌｸｵｶｹﾝ,ﾌｸｵｶｼﾆｼｸ,ﾌｸｼｹﾞﾀﾞﾝﾁ,福岡県,福岡市西区,福重団地,0,0,0,0,0,0
40135,819  ,8190024,ﾌｸｵｶｹﾝ,ﾌｸｵｶｼﾆｼｸ,ｼﾞｭｳﾛｳｶﾞﾜﾀﾞﾝﾁ,福岡県,福岡市西区,十郎川団地,0,0,0,0,0,0
