code,postal_old,postal_new,pref_kana,address1_kana,address2_kana,pref,address1,address2,is_multi_code,is_koaza,is_choume,is_multi_place,is_updated,update_reason
23238,48011,4801102,ｱｲﾁｹﾝ,ﾅｶﾞｸﾃｼ,ﾏｴｸﾞﾏｲﾁﾉｲ,愛知県,長久手市,前熊一ノ井,0,0,0,1,0,0
23238,48011,4801102,ｱｲﾁｹﾝ,ﾅｶﾞｸﾃｼ,ﾏｴｸﾞﾏｼﾐｽﾞ,愛知県,長久手市,前熊志水,0,0,0,1,0,0
23238,48011,4801102,ｱｲﾁｹﾝ,ﾅｶﾞｸﾃｼ,ﾏｴｸﾞﾏｼﾓﾀﾞ,愛知県,長久手市,前熊下田,0,0,0,1,0,0
23238,48011,4801102,ｱｲﾁｹﾝ,ﾅｶﾞｸﾃｼ,ﾏｴｸﾞﾏﾃﾗﾀﾞ,愛知県,長久手市,前熊寺田,0,0,0,1,0,0
23238,48011,4801102,ｱｲﾁｹﾝ,ﾅｶﾞｸﾃｼ,ﾏｴｸﾞﾏﾅｶｲ,愛知県,長久手市,前熊中井,0,0,0,1,0,0
23238,48011,4801102,ｱｲﾁｹﾝ,ﾅｶﾞｸﾃｼ,ﾏｴｸﾞﾏﾆｼﾜｷ,愛知県,長久手市,前熊西脇,0,0,0,1,0,0
23238,48011,4801102,ｱｲﾁｹﾝ,ﾅｶﾞｸﾃｼ,ﾏｴｸﾞﾏﾈﾉｳｴ,愛知県,長久手市,前熊根ノ上,0,0,0,1,0,0
23238,48011,4801102,ｱｲﾁｹﾝ,ﾅｶﾞｸﾃｼ,ﾏｴｸﾞﾏﾈﾉﾊﾗ,愛知県,長久手市,前熊根ノ原,0,0,0,1,0,0
23238,48011,4801102,ｱｲﾁｹﾝ,ﾅｶﾞｸﾃｼ,ﾏｴｸﾞﾏﾊｼﾉﾓﾄ,愛知県,長久手市,前熊橋ノ本,0,0,0,1,0,0
23238,48011,4801102,ｱｲﾁｹﾝ,ﾅｶﾞｸﾃｼ,ﾏｴｸﾞﾏﾊﾗﾔﾏ,愛知県,長久手市,前熊原山,0,0,0,1,0,0
23238,48011,4801102,ｱｲﾁｹﾝ,ﾅｶﾞｸﾃｼ,ﾏｴｸﾞﾏﾋﾛｵﾓﾃ,愛知県,長久手市,前熊広面,0,0,0,1,0,0
23238,48011,4801102,ｱｲﾁｹﾝ,ﾅｶﾞｸﾃｼ,ﾏｴｸﾞﾏﾎﾘｺｼ,愛知県,長久手市,前熊堀越,0,0,0,1,0,0
23238,48011,4801102,ｱｲﾁｹﾝ,ﾅｶﾞｸﾃｼ,ﾏｴｸﾞﾏﾏｴﾔﾏ,愛知県,長久手市,前熊前山,0,0,0,1,0,0
23238,48011,4801102,ｱｲﾁｹﾝ,ﾅｶﾞｸﾃｼ,ﾏｴｸﾞﾏﾐｿﾞｼﾀ,愛知県,長久手市,前熊溝下,0,0,0,1,0,0
