local_government_code,postal_code_5digit,postal_code_7digit,prefecture_kana,address1_kana,address2_kana,prefecture_kanji,address1_kanji,address2_kanji,is_address2_has_multiple_postal_code,is_address2_has_multiple_sublocality,is_address2_includes_chome,is_postal_code_has_multiple_address2,updated_type,updated_reason_type
07202,96934,9693401,ﾌｸｼﾏｹﾝ,ｱｲﾂﾞﾜｶﾏﾂｼ,ｶﾜﾋｶﾞｼﾏﾁｵｶﾀﾞ,福島県,会津若松市,河東町岡田,0,1,0,0,0,0
07202,96934,9693402,ﾌｸｼﾏｹﾝ,ｱｲﾂﾞﾜｶﾏﾂｼ,ｶﾜﾋｶﾞｼﾏﾁﾌｸｼﾏ,福島県,会津若松市,河東町福島,0,1,0,0,0,0
07202,96934,9693411,ﾌｸｼﾏｹﾝ,ｱｲﾂﾞﾜｶﾏﾂｼ,ｶﾜﾋｶﾞｼﾏﾁｵｵﾀﾜﾗ,福島県,会津若松市,河東町大田原,0,1,0,0,0,0
07202,96934,9693412,ﾌｸｼﾏｹﾝ,ｱｲﾂﾞﾜｶﾏﾂｼ,ｶﾜﾋｶﾞｼﾏﾁﾖﾀﾞ,福島県,会津若松市,河東町代田,0,1,0,0,0,0
07202,96934,9693421,ﾌｸｼﾏｹﾝ,ｱｲﾂﾞﾜｶﾏﾂｼ,ｶﾜﾋｶﾞｼﾏﾁｸﾏﾉﾄﾞｳ,福島県,会津若松市,河東町熊野堂,0,1,0,0,0,0
07202,96934,9693422,ﾌｸｼﾏｹﾝ,ｱｲﾂﾞﾜｶﾏﾂｼ,ｶﾜﾋｶﾞｼﾏﾁｺｳﾔ,福島県,会津若松市,河東町広野,0,1,0,0,0,0
07202,96934,9693431,ﾌｸｼﾏｹﾝ,ｱｲﾂﾞﾜｶﾏﾂｼ,ｶﾜﾋｶﾞｼﾏﾁﾋｶﾞｼﾅｶﾞﾊﾗ,福島県,会津若松市,河東町東長原,0,1,0,0,0,0
07202,96934,9693441,ﾌｸｼﾏｹﾝ,ｱｲﾂﾞﾜｶﾏﾂｼ,ｶﾜﾋｶﾞｼﾏﾁﾐﾅﾐｺｳﾔ,福島県,会津若松市,河東町南高野,0,1,0,0,0,0
07202,96934,9693451,ﾌｸｼﾏｹﾝ,ｱｲﾂﾞﾜｶﾏﾂｼ,ｶﾜﾋｶﾞｼﾏﾁﾊｯﾀ,福島県,会津若松市,河東町八田,0,1,0,0,0,0
07202,96934,9693461,ﾌｸｼﾏｹﾝ,ｱｲﾂﾞﾜｶﾏﾂｼ,ｶﾜﾋｶﾞｼﾏﾁｱｻﾔﾏ,福島県,会津若松市,河東町浅山,0,1,0,0,0,0
07202,96934,9693462,ﾌｸｼﾏｹﾝ,ｱｲﾂﾞﾜｶﾏﾂｼ,ｶﾜﾋｶﾞｼﾏﾁｶﾈﾀﾞ,福島県,会津若松市,河東町金田,0,1,0,0,0,0
07202,96934,9693463,ﾌｸｼﾏｹﾝ,ｱｲﾂﾞﾜｶﾏﾂｼ,ｶﾜﾋｶﾞｼﾏﾁｸﾗﾊｼ,福島県,会津若松市,河東町倉橋,0,1,0,0,0,0
07202,96934,9693464,ﾌｸｼﾏｹﾝ,ｱｲﾂﾞﾜｶﾏﾂｼ,ｶﾜﾋｶﾞｼﾏﾁｺｳｷﾞｮｳﾀﾞﾝﾁ,福島県,会津若松市,河東町工業団地,0,0,0,0,0,0
07202,96934,9693471,ﾌｸｼﾏｹﾝ,ｱｲﾂﾞﾜｶﾏﾂｼ,ｶﾜﾋｶﾞｼﾏﾁﾋﾛﾀ,福島県,会津若松市,河東町広田,0,1,0,0,0,0
07202,96934,9693481,ﾌｸｼﾏｹﾝ,ｱｲﾂﾞﾜｶﾏﾂｼ,ｶﾜﾋｶﾞｼﾏﾁｺｵﾘﾔﾏ,福島県,会津若松市,河東町郡山,0,1,0,0,0,0
07202,96934,9693482,ﾌｸｼﾏｹﾝ,ｱｲﾂﾞﾜｶﾏﾂｼ,ｶﾜﾋｶﾞｼﾏﾁﾀﾆｻﾜ,福島県,会津若松市,河東町谷沢,0,1,0,0,0,0
