local_government_code,postal_code_5digit,postal_code_7digit,prefecture_kana,address1_kana,address2_kana,prefecture_kanji,address1_kanji,address2_kanji,is_address2_has_multiple_postal_code,is_address2_has_multiple_sublocality,is_address2_includes_chome,is_postal_code_has_multiple_address2,updated_type,updated_reason_type
01643,08905,0890531,ﾎｯｶｲﾄﾞｳ,ﾅｶｶﾞﾜｸﾞﾝﾏｸﾍﾞﾂﾁｮｳ,ｻﾂﾅｲｱｶﾂｷﾏﾁ,北海道,中川郡幕別町,札内暁町,0,0,0,0,0,0
01643,08905,0890532,ﾎｯｶｲﾄﾞｳ,ﾅｶｶﾞﾜｸﾞﾝﾏｸﾍﾞﾂﾁｮｳ,ｻﾂﾅｲﾕﾀｶﾏﾁ,北海道,中川郡幕別町,札内豊町,0,0,0,0,0,0
01643,08905,0890533,ﾎｯｶｲﾄﾞｳ,ﾅｶｶﾞﾜｸﾞﾝﾏｸﾍﾞﾂﾁｮｳ,ｻﾂﾅｲｼﾝｷﾀﾏﾁ,北海道,中川郡幕別町,札内新北町,0,0,0,0,0,0
01643,08905,0890534,ﾎｯｶｲﾄﾞｳ,ﾅｶｶﾞﾜｸﾞﾝﾏｸﾍﾞﾂﾁｮｳ,ｻﾂﾅｲｷﾀﾏﾁ,北海道,中川郡幕別町,札内北町,0,0,0,0,0,0
01643,08905,0890535,ﾎｯｶｲﾄﾞｳ,ﾅｶｶﾞﾜｸﾞﾝﾏｸﾍﾞﾂﾁｮｳ,ｻﾂﾅｲｻｸﾗﾏﾁ,北海道,中川郡幕別町,札内桜町,0,0,0,0,0,0
01643,08905,0890536,ﾎｯｶｲﾄﾞｳ,ﾅｶｶﾞﾜｸﾞﾝﾏｸﾍﾞﾂﾁｮｳ,ｻﾂﾅｲﾆｼﾏﾁ,北海道,中川郡幕別町,札内西町,0,0,0,0,0,0
01643,08905,0890537,ﾎｯｶｲﾄﾞｳ,ﾅｶｶﾞﾜｸﾞﾝﾏｸﾍﾞﾂﾁｮｳ,ｻﾂﾅｲﾎｸｴｲﾏﾁ,北海道,中川郡幕別町,札内北栄町,0,0,0,0,0,0
01643,08905,0890538,ﾎｯｶｲﾄﾞｳ,ﾅｶｶﾞﾜｸﾞﾝﾏｸﾍﾞﾂﾁｮｳ,ｻﾂﾅｲｷｮｳｴｲﾏﾁ,北海道,中川郡幕別町,札内共栄町,0,0,0,0,0,0
01643,08905,0890541,ﾎｯｶｲﾄﾞｳ,ﾅｶｶﾞﾜｸﾞﾝﾏｸﾍﾞﾂﾁｮｳ,ｻﾂﾅｲｱｵﾊﾞﾏﾁ,北海道,中川郡幕別町,札内青葉町,0,0,0,0,0,0
01643,08905,0890542,ﾎｯｶｲﾄﾞｳ,ﾅｶｶﾞﾜｸﾞﾝﾏｸﾍﾞﾂﾁｮｳ,ｻﾂﾅｲｶｽｶﾞﾏﾁ,北海道,中川郡幕別町,札内春日町,0,0,0,0,0,0
01643,08905,0890543,ﾎｯｶｲﾄﾞｳ,ﾅｶｶﾞﾜｸﾞﾝﾏｸﾍﾞﾂﾁｮｳ,ｻﾂﾅｲﾁｭｳｵｳﾏﾁ,北海道,中川郡幕別町,札内中央町,0,0,0,0,0,0
01643,08905,0890544,ﾎｯｶｲﾄﾞｳ,ﾅｶｶﾞﾜｸﾞﾝﾏｸﾍﾞﾂﾁｮｳ,ｻﾂﾅｲﾜｶｸｻﾏﾁ,北海道,中川郡幕別町,札内若草町,0,0,0,0,0,0
01643,08905,0890545,ﾎｯｶｲﾄﾞｳ,ﾅｶｶﾞﾜｸﾞﾝﾏｸﾍﾞﾂﾁｮｳ,ｻﾂﾅｲｶﾂﾗﾏﾁ,北海道,中川郡幕別町,札内桂町,0,0,0,0,0,0
01643,08905,0890546,ﾎｯｶｲﾄﾞｳ,ﾅｶｶﾞﾜｸﾞﾝﾏｸﾍﾞﾂﾁｮｳ,ｻﾂﾅｲﾂﾂﾐﾏﾁ,北海道,中川郡幕別町,札内堤町,0,0,0,0,0,0
01643,08905,0890551,ﾎｯｶｲﾄﾞｳ,ﾅｶｶﾞﾜｸﾞﾝﾏｸﾍﾞﾂﾁｮｳ,ｻﾂﾅｲｲﾂﾞﾐﾏﾁ,北海道,中川郡幕別町,札内泉町,0,0,0,0,0,0
01643,08905,0890552,ﾎｯｶｲﾄﾞｳ,ﾅｶｶﾞﾜｸﾞﾝﾏｸﾍﾞﾂﾁｮｳ,ｻﾂﾅｲｱｶｼﾔﾏﾁ,北海道,中川郡幕別町,札内あかしや町,0,0,0,0,0,0
01643,08905,0890553,ﾎｯｶｲﾄﾞｳ,ﾅｶｶﾞﾜｸﾞﾝﾏｸﾍﾞﾂﾁｮｳ,ｻﾂﾅｲﾌﾞﾝｷｮｳﾏﾁ,北海道,中川郡幕別町,札内文京町,0,0,0,0,0,0
01643,08905,0890554,ﾎｯｶｲﾄﾞｳ,ﾅｶｶﾞﾜｸﾞﾝﾏｸﾍﾞﾂﾁｮｳ,ｻﾂﾅｲﾐｽﾞﾎﾏﾁ,北海道,中川郡幕別町,札内みずほ町,0,0,0,0,0,0
01643,08905,0890561,ﾎｯｶｲﾄﾞｳ,ﾅｶｶﾞﾜｸﾞﾝﾏｸﾍﾞﾂﾁｮｳ,ｻﾂﾅｲﾐﾉﾘﾏﾁ,北海道,中川郡幕別町,札内稔町,0,0,0,0,0,0
01643,08905,0890562,ﾎｯｶｲﾄﾞｳ,ﾅｶｶﾞﾜｸﾞﾝﾏｸﾍﾞﾂﾁｮｳ,ｻﾂﾅｲﾋｶﾞｼﾏﾁ,北海道,中川郡幕別町,札内東町,0,0,0,0,0,0
01643,08905,0890563,ﾎｯｶｲﾄﾞｳ,ﾅｶｶﾞﾜｸﾞﾝﾏｸﾍﾞﾂﾁｮｳ,ｾﾝｼﾞｭｳ,北海道,中川郡幕別町,千住,0,0,0,0,0,0
01643,08905,0890564,ﾎｯｶｲﾄﾞｳ,ﾅｶｶﾞﾜｸﾞﾝﾏｸﾍﾞﾂﾁｮｳ,ｲﾅｼﾍﾞﾂ,北海道,中川郡幕別町,稲志別,0,0,0,0,0,0
01643,08905,0890565,ﾎｯｶｲﾄﾞｳ,ﾅｶｶﾞﾜｸﾞﾝﾏｸﾍﾞﾂﾁｮｳ,ｼﾝｾｲ,北海道,中川郡幕別町,新生,0,0,0,0,0,0
01643,08905,0890566,ﾎｯｶｲﾄﾞｳ,ﾅｶｶﾞﾜｸﾞﾝﾏｸﾍﾞﾂﾁｮｳ,ｼｮｳﾜ,北海道,中川郡幕別町,昭和,0,0,0,0,0,0
01643,08905,0890567,ﾎｯｶｲﾄﾞｳ,ﾅｶｶﾞﾜｸﾞﾝﾏｸﾍﾞﾂﾁｮｳ,ﾒｲﾘﾝ(78､208ﾊﾞﾝﾁ),北海道,中川郡幕別町,明倫（７８、２０８番地）,1,0,0,0,0,0
