local_government_code,postal_code_5digit,postal_code_7digit,prefecture_kana,address1_kana,address2_kana,prefecture_kanji,address1_kanji,address2_kanji,is_address2_has_multiple_postal_code,is_address2_has_multiple_sublocality,is_address2_includes_chome,is_postal_code_has_multiple_address2,updated_type,updated_reason_type
22225,41022,4102200,ｼｽﾞｵｶｹﾝ,ｲｽﾞﾉｸﾆｼ,ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ,静岡県,伊豆の国市,以下に掲載がない場合,0,0,0,0,0,0
22225,41022,4102201,ｼｽﾞｵｶｹﾝ,ｲｽﾞﾉｸﾆｼ,ｺﾅ,静岡県,伊豆の国市,古奈,0,0,0,0,0,0
22225,41022,4102202,ｼｽﾞｵｶｹﾝ,ｲｽﾞﾉｸﾆｼ,ｱﾏﾉ,静岡県,伊豆の国市,天野,0,0,0,0,0,0
22225,41022,4102203,ｼｽﾞｵｶｹﾝ,ｲｽﾞﾉｸﾆｼ,ｵｻｶ,静岡県,伊豆の国市,小坂,0,0,0,0,0,0
22225,41022,4102204,ｼｽﾞｵｶｹﾝ,ｲｽﾞﾉｸﾆｼ,ﾏﾏﾉｳｴ,静岡県,伊豆の国市,墹之上,0,0,0,0,0,0
22225,41022,4102205,ｼｽﾞｵｶｹﾝ,ｲｽﾞﾉｸﾆｼ,ﾌｼﾞﾐ,静岡県,伊豆の国市,富士見,0,0,0,0,0,0
22225,41022,4102211,ｼｽﾞｵｶｹﾝ,ｲｽﾞﾉｸﾆｼ,ﾅｶﾞｵｶ,静岡県,伊豆の国市,長岡,0,0,0,0,0,0
22225,41022,4102212,ｼｽﾞｵｶｹﾝ,ｲｽﾞﾉｸﾆｼ,ﾅｶﾞｾ,静岡県,伊豆の国市,長瀬,0,0,0,0,0,0
22225,41022,4102213,ｼｽﾞｵｶｹﾝ,ｲｽﾞﾉｸﾆｼ,ﾄｻﾜ,静岡県,伊豆の国市,戸沢,0,0,0,0,0,0
22225,41022,4102214,ｼｽﾞｵｶｹﾝ,ｲｽﾞﾉｸﾆｼ,ﾊﾅｻｶ,静岡県,伊豆の国市,花坂,0,0,0,0,0,0
22225,41022,4102221,ｼｽﾞｵｶｹﾝ,ｲｽﾞﾉｸﾆｼ,ﾐﾅﾐｴﾏ,静岡県,伊豆の国市,南江間,0,0,0,0,0,0
22225,41022,4102223,ｼｽﾞｵｶｹﾝ,ｲｽﾞﾉｸﾆｼ,ｷﾀｴﾏ,静岡県,伊豆の国市,北江間,0,0,0,0,0,0
