local_government_code,postal_code_5digit,postal_code_7digit,prefecture_kana,address1_kana,address2_kana,prefecture_kanji,address1_kanji,address2_kanji,is_address2_has_multiple_postal_code,is_address2_has_multiple_sublocality,is_address2_includes_chome,is_postal_code_has_multiple_address2,updated_type,updated_reason_type
23238,48011,4801100,ｱｲﾁｹﾝ,ﾅｶﾞｸﾃｼ,ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ,愛知県,長久手市,以下に掲載がない場合,0,0,0,0,0,0
23238,48011,4801102,ｱｲﾁｹﾝ,ﾅｶﾞｸﾃｼ,ﾏｴｸﾞﾏｲﾁﾉｲ,愛知県,長久手市,前熊一ノ井,0,0,0,1,0,0
23238,48011,4801102,ｱｲﾁｹﾝ,ﾅｶﾞｸﾃｼ,ﾏｴｸﾞﾏｼﾐｽﾞ,愛知県,長久手市,前熊志水,0,0,0,1,0,0
23238,48011,4801102,ｱｲﾁｹﾝ,ﾅｶﾞｸﾃｼ,ﾏｴｸﾞﾏｼﾓﾀﾞ,愛知県,長久手市,前熊下田,0,0,0,1,0,0
23238,48011,4801102,ｱｲﾁｹﾝ,ﾅｶﾞｸﾃｼ,ﾏｴｸﾞﾏﾃﾗﾀﾞ,愛知県,長久手市,前熊寺田,0,0,0,1,0,0
23238,48011,4801102,ｱｲﾁｹﾝ,ﾅｶﾞｸﾃｼ,ﾏｴｸﾞﾏﾅｶｲ,愛知県,長久手市,前熊中井,0,0,0,1,0,0
23238,48011,4801102,ｱｲﾁｹﾝ,ﾅｶﾞｸﾃｼ,ﾏｴｸﾞﾏﾆｼﾜｷ,愛知県,長久手市,前熊西脇,0,0,0,1,0,0
23238,48011,4801102,ｱｲﾁｹﾝ,ﾅｶﾞｸﾃｼ,ﾏｴｸﾞﾏﾈﾉｳｴ,愛知県,長久手市,前熊根ノ上,0,0,0,1,0,0
23238,48011,4801102,ｱｲﾁｹﾝ,ﾅｶﾞｸﾃｼ,ﾏｴｸﾞﾏﾈﾉﾊﾗ,愛知県,長久手市,前熊根ノ原,0,0,0,1,0,0
23238,48011,4801102,ｱｲﾁｹﾝ,ﾅｶﾞｸﾃｼ,ﾏｴｸﾞﾏﾊｼﾉﾓﾄ,愛知県,長久手市,前熊橋ノ本,0,0,0,1,0,0
23238,48011,4801102,ｱｲﾁｹﾝ,ﾅｶﾞｸﾃｼ,ﾏｴｸﾞﾏﾊﾗﾔﾏ,愛知県,長久手市,前熊原山,0,0,0,1,0,0
23238,48011,4801102,ｱｲﾁｹﾝ,ﾅｶﾞｸﾃｼ,ﾏｴｸﾞﾏﾋﾛｵﾓﾃ,愛知県,長久手市,前熊広面,0,0,0,1,0,0
23238,48011,4801102,ｱｲﾁｹﾝ,ﾅｶﾞｸﾃｼ,ﾏｴｸﾞﾏﾎﾘｺｼ,愛知県,長久手市,前熊堀越,0,0,0,1,0,0
23238,48011,4801102,ｱｲﾁｹﾝ,ﾅｶﾞｸﾃｼ,ﾏｴｸﾞﾏﾏｴﾔﾏ,愛知県,長久手市,前熊前山,0,0,0,1,0,0
23238,48011,4801102,ｱｲﾁｹﾝ,ﾅｶﾞｸﾃｼ,ﾏｴｸﾞﾏﾐｿﾞｼﾀ,愛知県,長久手市,前熊溝下,0,0,0,1,0,0
23238,48011,4801103,ｱｲﾁｹﾝ,ﾅｶﾞｸﾃｼ,ﾔｻﾞｺｲｼﾀﾞ,愛知県,長久手市,岩作石田,0,0,0,1,0,0
23238,48011,4801103,ｱｲﾁｹﾝ,ﾅｶﾞｸﾃｼ,ﾔｻﾞｺｲﾄﾞｶﾞﾈ,愛知県,長久手市,岩作井戸ケ根,0,0,0,1,0,0
23238,48011,4801103,ｱｲﾁｹﾝ,ﾅｶﾞｸﾃｼ,ﾔｻﾞｺｲﾛｶﾞﾈ,愛知県,長久手市,岩作色金,0,0,0,1,0,0
23238,48011,4801103,ｱｲﾁｹﾝ,ﾅｶﾞｸﾃｼ,ﾔｻﾞｺｳｷｴ,愛知県,長久手市,岩作浮江,0,0,0,1,0,0
23238,48011,4801103,ｱｲﾁｹﾝ,ﾅｶﾞｸﾃｼ,ﾔｻﾞｺｳﾁﾏﾝﾊﾞ,愛知県,長久手市,岩作内万場,0,0,0,1,0,0
23238,48011,4801103,ｱｲﾁｹﾝ,ﾅｶﾞｸﾃｼ,ﾔｻﾞｺｵｵﾈ,愛知県,長久手市,岩作大根,0,0,0,1,0,0
23238,48011,4801103,ｱｲﾁｹﾝ,ﾅｶﾞｸﾃｼ,ﾔｻﾞｺｵﾁｱｲ,愛知県,長久手市,岩作落合,0,0,0,1,0,0
23238,48011,4801103,ｱｲﾁｹﾝ,ﾅｶﾞｸﾃｼ,ﾔｻﾞｺｵﾘﾄﾞｶﾞﾋﾗ,愛知県,長久手市,岩作折戸ケ平,0,0,0,1,0,0
