local_government_code,postal_code_5digit,postal_code_7digit,prefecture_kana,address1_kana,address2_kana,prefecture_kanji,address1_kanji,address2_kanji,is_address2_has_multiple_postal_code,is_address2_has_multiple_sublocality,is_address2_includes_chome,is_postal_code_has_multiple_address2,updated_type,updated_reason_type
03215,02942,0294208,ｲﾜﾃｹﾝ,ｵｳｼｭｳｼ,ﾏｴｻﾜｱﾜｶﾞｼﾏ,岩手県,奥州市,前沢粟ケ島,0,0,0,1,0,0
03215,02942,0294208,ｲﾜﾃｹﾝ,ｵｳｼｭｳｼ,ﾏｴｻﾜｶﾉﾊﾀ,岩手県,奥州市,前沢河ノ畑,0,0,0,1,0,0
03215,02942,0294208,ｲﾜﾃｹﾝ,ｵｳｼｭｳｼ,ﾏｴｻﾜｶﾌﾞｷ,岩手県,奥州市,前沢株樹,0,0,0,1,0,0
03215,02942,0294208,ｲﾜﾃｹﾝ,ｵｳｼｭｳｼ,ﾏｴｻﾜｺﾞｺﾞｳﾀ,岩手県,奥州市,前沢五合田,0,0,0,1,0,0
03215,02942,0294208,ｲﾜﾃｹﾝ,ｵｳｼｭｳｼ,ﾏｴｻﾜｼﾝﾏﾁ,岩手県,奥州市,前沢新町,0,0,0,1,0,0
03215,02942,0294208,ｲﾜﾃｹﾝ,ｵｳｼｭｳｼ,ﾏｴｻﾜｼﾝﾏﾁｳﾗ,岩手県,奥州市,前沢新町裏,0,0,0,1,0,0
03215,02942,0294208,ｲﾜﾃｹﾝ,ｵｳｼｭｳｼ,ﾏｴｻﾜﾀﾞｲﾘﾝｼﾞｼﾀ,岩手県,奥州市,前沢大林寺下,0,0,0,1,0,0
03215,02942,0294208,ｲﾜﾃｹﾝ,ｵｳｼｭｳｼ,ﾏｴｻﾜﾀｹｻﾞﾜ,岩手県,奥州市,前沢竹沢,0,0,0,1,0,0
03215,02942,0294208,ｲﾜﾃｹﾝ,ｵｳｼｭｳｼ,ﾏｴｻﾜﾀﾃｲｼ,岩手県,奥州市,前沢立石,0,0,0,1,0,0
03215,02942,0294208,ｲﾜﾃｹﾝ,ｵｳｼｭｳｼ,ﾏｴｻﾜﾀﾊﾞﾀ,岩手県,奥州市,前沢田畠,0,0,0,1,0,0
03215,02942,0294208,ｲﾜﾃｹﾝ,ｵｳｼｭｳｼ,ﾏｴｻﾜﾅｶﾀﾞ,岩手県,奥州市,前沢中田,0,0,0,1,0,0
03215,02942,0294208,ｲﾜﾃｹﾝ,ｵｳｼｭｳｼ,ﾏｴｻﾜﾅﾉｶﾏﾁ,岩手県,奥州市,前沢七日町,0,0,0,1,0,0
03215,02942,0294208,ｲﾜﾃｹﾝ,ｵｳｼｭｳｼ,ﾏｴｻﾜﾅﾉｶﾏﾁｳﾗ,岩手県,奥州市,前沢七日町裏,0,0,0,1,0,0
03215,02942,0294208,ｲﾜﾃｹﾝ,ｵｳｼｭｳｼ,ﾏｴｻﾜﾆｼﾞｭｳﾆﾝﾏﾁ,岩手県,奥州市,前沢二十人町,0,0,0,1,0,0
03215,02942,0294208,ｲﾜﾃｹﾝ,ｵｳｼｭｳｼ,ﾏｴｻﾜﾆｼﾞｭｳﾆﾝﾏﾁｳﾗ,岩手県,奥州市,前沢二十人町裏,0,0,0,1,0,0
03215,02942,0294208,ｲﾜﾃｹﾝ,ｵｳｼｭｳｼ,ﾏｴｻﾜﾔﾏｼﾀ,岩手県,奥州市,前沢山下,0,0,0,1,0,0
