local_government_code,postal_code_5digit,postal_code_7digit,prefecture_kana,address1_kana,address2_kana,prefecture_kanji,address1_kanji,address2_kanji,is_address2_has_multiple_postal_code,is_address2_has_multiple_sublocality,is_address2_includes_chome,is_postal_code_has_multiple_address2,updated_type,updated_reason_type
23207,44103,4410316,ｱｲﾁｹﾝ,ﾄﾖｶﾜｼ,ﾐﾄﾁｮｳｱｶﾈ,愛知県,豊川市,御津町赤根,0,0,0,1,0,0
23207,44103,4410316,ｱｲﾁｹﾝ,ﾄﾖｶﾜｼ,ﾐﾄﾁｮｳｱｶﾈｶﾄﾞﾀ,愛知県,豊川市,御津町赤根角田,0,0,0,1,0,0
23207,44103,4410316,ｱｲﾁｹﾝ,ﾄﾖｶﾜｼ,ﾐﾄﾁｮｳｱｶﾈｶﾝﾊﾞ,愛知県,豊川市,御津町赤根神場,0,0,0,1,0,0
23207,44103,4410316,ｱｲﾁｹﾝ,ﾄﾖｶﾜｼ,ﾐﾄﾁｮｳｱｶﾈｺｳｼﾞ,愛知県,豊川市,御津町赤根柑子,0,0,0,1,0,0
23207,44103,4410316,ｱｲﾁｹﾝ,ﾄﾖｶﾜｼ,ﾐﾄﾁｮｳｱｶﾈｼﾓｶﾜ,愛知県,豊川市,御津町赤根下川,0,0,0,1,0,0
23207,44103,4410316,ｱｲﾁｹﾝ,ﾄﾖｶﾜｼ,ﾐﾄﾁｮｳｱｶﾈｽｲｼﾞﾝ,愛知県,豊川市,御津町赤根水神,0,0,0,1,0,0
23207,44103,4410316,ｱｲﾁｹﾝ,ﾄﾖｶﾜｼ,ﾐﾄﾁｮｳｱｶﾈﾂﾂﾐｼﾀ,愛知県,豊川市,御津町赤根堤下,0,0,0,1,0,0
23207,44103,4410316,ｱｲﾁｹﾝ,ﾄﾖｶﾜｼ,ﾐﾄﾁｮｳｱｶﾈﾃﾝﾉｳ,愛知県,豊川市,御津町赤根天王,0,0,0,1,0,0
23207,44103,4410316,ｱｲﾁｹﾝ,ﾄﾖｶﾜｼ,ﾐﾄﾁｮｳｱｶﾈﾄﾞｳﾄﾞｳ,愛知県,豊川市,御津町赤根百々,0,0,0,1,0,0
23207,44103,4410316,ｱｲﾁｹﾝ,ﾄﾖｶﾜｼ,ﾐﾄﾁｮｳｱｶﾈﾅｶﾀ,愛知県,豊川市,御津町赤根仲田,0,0,0,1,0,0
23207,44103,4410316,ｱｲﾁｹﾝ,ﾄﾖｶﾜｼ,ﾐﾄﾁｮｳｱｶﾈﾆｼﾊﾝｺﾞｳ,愛知県,豊川市,御津町赤根西半郷,0,0,0,1,0,0
23207,44103,4410316,ｱｲﾁｹﾝ,ﾄﾖｶﾜｼ,ﾐﾄﾁｮｳｱｶﾈﾉﾀｹ,愛知県,豊川市,御津町赤根野竹,0,0,0,1,0,0
23207,44103,4410316,ｱｲﾁｹﾝ,ﾄﾖｶﾜｼ,ﾐﾄﾁｮｳｱｶﾈﾊﾝｺﾞｳ,愛知県,豊川市,御津町赤根半郷,0,0,0,1,0,0
23207,44103,4410316,ｱｲﾁｹﾝ,ﾄﾖｶﾜｼ,ﾐﾄﾁｮｳｱｶﾈﾏｴﾊﾏ,愛知県,豊川市,御津町赤根前浜,0,0,0,1,0,0
23207,44103,4410316,ｱｲﾁｹﾝ,ﾄﾖｶﾜｼ,ﾐﾄﾁｮｳｱｶﾈﾏﾂﾊﾞ,愛知県,豊川市,御津町赤根松葉,0,0,0,1,0,0
23207,44103,4410316,ｱｲﾁｹﾝ,ﾄﾖｶﾜｼ,ﾐﾄﾁｮｳｱｶﾈﾐﾔﾏｴ,愛知県,豊川市,御津町赤根宮前,0,0,0,1,0,0
23207,44103,4410316,ｱｲﾁｹﾝ,ﾄﾖｶﾜｼ,ﾐﾄﾁｮｳｱｶﾈﾔｼｷ,愛知県,豊川市,御津町赤根屋敷,0,0,0,1,0,0
23207,44103,4410316,ｱｲﾁｹﾝ,ﾄﾖｶﾜｼ,ﾐﾄﾁｮｳｱｶﾈﾔﾀﾞｲﾘ,愛知県,豊川市,御津町赤根谷田入,0,0,0,1,0,0
23207,44103,4410316,ｱｲﾁｹﾝ,ﾄﾖｶﾜｼ,ﾐﾄﾁｮｳｱｶﾈﾔﾏﾀﾞ,愛知県,豊川市,御津町赤根山田,0,0,0,1,0,0
23207,44103,4410316,ｱｲﾁｹﾝ,ﾄﾖｶﾜｼ,ﾐﾄﾁｮｳｱﾚﾉｻｷ,愛知県,豊川市,御津町安礼の崎,0,0,0,1,0,0
