code,postal_old,postal_new,pref_kana,address1_kana,address2_kana,pref,address1,address2,is_multi_code,is_koaza,is_choume,is_multi_place,is_updated,update_reason
40229,83501,8350101,ﾌｸｵｶｹﾝ,ﾐﾔﾏｼ,ﾔﾏｶﾜﾏﾁﾀﾁﾔﾏ,福岡県,みやま市,山川町立山,0,0,0,0,0,0
40229,83501,8350102,ﾌｸｵｶｹﾝ,ﾐﾔﾏｼ,ﾔﾏｶﾜﾏﾁｵﾉ,福岡県,みやま市,山川町尾野,0,0,0,0,0,0
40229,83501,8350103,ﾌｸｵｶｹﾝ,ﾐﾔﾏｼ,ﾔﾏｶﾜﾏﾁｼﾐｽﾞ,福岡県,みやま市,山川町清水,0,0,0,0,0,0
40229,83501,8350104,ﾌｸｵｶｹﾝ,ﾐﾔﾏｼ,ﾔﾏｶﾜﾏﾁｶﾜﾊﾗｳﾁ,福岡県,みやま市,山川町河原内,0,0,0,0,0,0
40229,83501,8350111,ﾌｸｵｶｹﾝ,ﾐﾔﾏｼ,ﾔﾏｶﾜﾏﾁﾏﾕﾐ,福岡県,みやま市,山川町真弓,0,0,0,0,0,0
40229,83501,8350112,ﾌｸｵｶｹﾝ,ﾐﾔﾏｼ,ﾔﾏｶﾜﾏﾁｷﾀﾉｾｷ,福岡県,みやま市,山川町北関,0,0,0,0,0,0
40229,83501,8350113,ﾌｸｵｶｹﾝ,ﾐﾔﾏｼ,ﾔﾏｶﾜﾏﾁｼｹﾞﾄﾐ,福岡県,みやま市,山川町重冨,0,0,0,0,0,0
40229,83501,8350114,ﾌｸｵｶｹﾝ,ﾐﾔﾏｼ,ﾔﾏｶﾜﾏﾁｺｳﾀﾞ,福岡県,みやま市,山川町甲田,0,0,0,0,0,0
40229,83501,8350115,ﾌｸｵｶｹﾝ,ﾐﾔﾏｼ,ﾔﾏｶﾜﾏﾁﾊﾗﾏﾁ,福岡県,みやま市,山川町原町,0,0,0,0,0,0
40229,83501,8350131,ﾌｸｵｶｹﾝ,ﾐﾔﾏｼ,ﾀｶﾀﾏﾁﾏｲﾂﾞﾙ,福岡県,みやま市,高田町舞鶴,0,0,0,0,0,0
40229,83501,8350132,ﾌｸｵｶｹﾝ,ﾐﾔﾏｼ,ﾀｶﾀﾏﾁｶﾒﾀﾆ,福岡県,みやま市,高田町亀谷,0,0,0,0,0,0
40229,83501,8350133,ﾌｸｵｶｹﾝ,ﾐﾔﾏｼ,ﾀｶﾀﾏﾁﾀﾉｳﾗ,福岡県,みやま市,高田町田浦,0,0,0,0,0,0
40229,83501,8350134,ﾌｸｵｶｹﾝ,ﾐﾔﾏｼ,ﾀｶﾀﾏﾁﾊｴ,福岡県,みやま市,高田町飯江,0,0,0,0,0,0
40229,83501,8350135,ﾌｸｵｶｹﾝ,ﾐﾔﾏｼ,ﾀｶﾀﾏﾁﾀｹｲ,福岡県,みやま市,高田町竹飯,0,0,0,0,0,0
40229,83501,8350136,ﾌｸｵｶｹﾝ,ﾐﾔﾏｼ,ﾀｶﾀﾏﾁｶｲﾂﾞ,福岡県,みやま市,高田町海津,0,0,0,0,0,0
