code,postal_old,postal_new,pref_kana,address1_kana,address2_kana,pref,address1,address2,is_multi_code,is_koaza,is_choume,is_multi_place,is_updated,update_reason
13116,170  ,1700000,ﾄｳｷｮｳﾄ,ﾄｼﾏｸ,ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ,東京都,豊島区,以下に掲載がない場合,0,0,0,0,0,0
13116,170  ,1700001,ﾄｳｷｮｳﾄ,ﾄｼﾏｸ,ﾆｼｽｶﾞﾓ,東京都,豊島区,西巣鴨,0,0,1,0,0,0
13116,170  ,1700002,ﾄｳｷｮｳﾄ,ﾄｼﾏｸ,ｽｶﾞﾓ,東京都,豊島区,巣鴨,0,0,1,0,0,0
13116,170  ,1700003,ﾄｳｷｮｳﾄ,ﾄｼﾏｸ,ｺﾏｺﾞﾒ,東京都,豊島区,駒込,0,0,1,0,0,0
13116,170  ,1700004,ﾄｳｷｮｳﾄ,ﾄｼﾏｸ,ｷﾀｵｵﾂｶ,東京都,豊島区,北大塚,0,0,1,0,0,0
13116,170  ,1700005,ﾄｳｷｮｳﾄ,ﾄｼﾏｸ,ﾐﾅﾐｵｵﾂｶ,東京都,豊島区,南大塚,0,0,1,0,0,0
13116,170  ,1700011,ﾄｳｷｮｳﾄ,ﾄｼﾏｸ,ｲｹﾌﾞｸﾛﾎﾝﾁｮｳ,東京都,豊島区,池袋本町,0,0,1,0,0,0
13116,170  ,1700012,ﾄｳｷｮｳﾄ,ﾄｼﾏｸ,ｶﾐｲｹﾌﾞｸﾛ,東京都,豊島区,上池袋,0,0,1,0,0,0
13116,170  ,1700013,ﾄｳｷｮｳﾄ,ﾄｼﾏｸ,ﾋｶﾞｼｲｹﾌﾞｸﾛ(ﾂｷﾞﾉﾋﾞﾙｦﾉｿﾞｸ),東京都,豊島区,東池袋（次のビルを除く）,0,0,1,0,0,0
13116,170  ,1700014,ﾄｳｷｮｳﾄ,ﾄｼﾏｸ,ｲｹﾌﾞｸﾛ(1ﾁｮｳﾒ),東京都,豊島区,池袋（１丁目）,1,0,1,0,0,0
