code,postal_old,postal_new,pref_kana,address1_kana,address2_kana,pref,address1,address2,is_multi_code,is_koaza,is_choume,is_multi_place,is_updated,update_reason
09345,32133,3213300,ﾄﾁｷﾞｹﾝ,ﾊｶﾞｸﾞﾝﾊｶﾞﾏﾁ,ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ,栃木県,芳賀郡芳賀町,以下に掲載がない場合,0,0,0,0,0,0
09345,32133,3213301,ﾄﾁｷﾞｹﾝ,ﾊｶﾞｸﾞﾝﾊｶﾞﾏﾁ,ｷｭｳﾌﾞ,栃木県,芳賀郡芳賀町,給部,0,0,0,0,0,0
09345,32133,3213302,ﾄﾁｷﾞｹﾝ,ﾊｶﾞｸﾞﾝﾊｶﾞﾏﾁ,ｶﾐｲﾅｹﾞﾀ,栃木県,芳賀郡芳賀町,上稲毛田,0,0,0,0,0,0
09345,32133,3213303,ﾄﾁｷﾞｹﾝ,ﾊｶﾞｸﾞﾝﾊｶﾞﾏﾁ,ｲﾅｹﾞﾀ,栃木県,芳賀郡芳賀町,稲毛田,0,0,0,0,0,0
09345,32133,3213304,ﾄﾁｷﾞｹﾝ,ﾊｶﾞｸﾞﾝﾊｶﾞﾏﾁ,ｳﾊﾞｶﾞｲ,栃木県,芳賀郡芳賀町,祖母井,0,0,0,0,0,0
09345,32133,3213305,ﾄﾁｷﾞｹﾝ,ﾊｶﾞｸﾞﾝﾊｶﾞﾏﾁ,ﾎｳｼﾄ,栃木県,芳賀郡芳賀町,芳志戸,0,0,0,0,0,0
09345,32133,3213306,ﾄﾁｷﾞｹﾝ,ﾊｶﾞｸﾞﾝﾊｶﾞﾏﾁ,ﾔﾂｷﾞ,栃木県,芳賀郡芳賀町,八ツ木,0,0,0,0,0,0
09345,32133,3213307,ﾄﾁｷﾞｹﾝ,ﾊｶﾞｸﾞﾝﾊｶﾞﾏﾁ,ｳﾊﾞｶﾞｲﾐﾅﾐ,栃木県,芳賀郡芳賀町,祖母井南,0,0,1,0,0,0
09345,32133,3213311,ﾄﾁｷﾞｹﾝ,ﾊｶﾞｸﾞﾝﾊｶﾞﾏﾁ,ｶﾐﾉﾌﾞ,栃木県,芳賀郡芳賀町,上延生,0,0,0,0,0,0
09345,32133,3213312,ﾄﾁｷﾞｹﾝ,ﾊｶﾞｸﾞﾝﾊｶﾞﾏﾁ,ｼﾓﾉﾌﾞ,栃木県,芳賀郡芳賀町,下延生,0,0,0,0,0,0
09345,32133,3213313,ﾄﾁｷﾞｹﾝ,ﾊｶﾞｸﾞﾝﾊｶﾞﾏﾁ,ﾋｶﾞｼﾀｶﾊｼ,栃木県,芳賀郡芳賀町,東高橋,0,0,0,0,0,0
09345,32133,3213314,ﾄﾁｷﾞｹﾝ,ﾊｶﾞｸﾞﾝﾊｶﾞﾏﾁ,ｳﾁｺﾞｼﾝﾃﾞﾝ,栃木県,芳賀郡芳賀町,打越新田,0,0,0,0,0,0
09345,32133,3213315,ﾄﾁｷﾞｹﾝ,ﾊｶﾞｸﾞﾝﾊｶﾞﾏﾁ,ﾆｼﾀｶﾊｼ,栃木県,芳賀郡芳賀町,西高橋,0,0,0,0,0,0
09345,32133,3213316,ﾄﾁｷﾞｹﾝ,ﾊｶﾞｸﾞﾝﾊｶﾞﾏﾁ,ﾖﾉｳ,栃木県,芳賀郡芳賀町,与能,0,0,0,0,0,0
09345,32133,3213321,ﾄﾁｷﾞｹﾝ,ﾊｶﾞｸﾞﾝﾊｶﾞﾏﾁ,ｼﾓﾀｶﾈｻﾞﾜ,栃木県,芳賀郡芳賀町,下高根沢,0,0,0,0,0,0
09345,32133,3213322,ﾄﾁｷﾞｹﾝ,ﾊｶﾞｸﾞﾝﾊｶﾞﾏﾁ,ﾋｶﾞｼﾐｽﾞﾇﾏ,栃木県,芳賀郡芳賀町,東水沼,0,0,0,0,0,0
09345,32133,3213323,ﾄﾁｷﾞｹﾝ,ﾊｶﾞｸﾞﾝﾊｶﾞﾏﾁ,ｷﾀﾅｶﾞｼﾏ,栃木県,芳賀郡芳賀町,北長島,0,0,0,0,0,0
09345,32133,3213324,ﾄﾁｷﾞｹﾝ,ﾊｶﾞｸﾞﾝﾊｶﾞﾏﾁ,ﾆｼﾐｽﾞﾇﾏ,栃木県,芳賀郡芳賀町,西水沼,0,0,0,0,0,0
09345,32133,3213325,ﾄﾁｷﾞｹﾝ,ﾊｶﾞｸﾞﾝﾊｶﾞﾏﾁ,ﾊｶﾞﾀﾞｲ,栃木県,芳賀郡芳賀町,芳賀台,0,0,0,0,0,0
