code,postal_old,postal_new,pref_kana,address1_kana,address2_kana,pref,address1,address2,is_multi_code,is_koaza,is_choume,is_multi_place,is_updated,update_reason
07205,96104,9610401,ﾌｸｼﾏｹﾝ,ｼﾗｶﾜｼ,ｵﾓﾃｺﾞｳﾅｶﾉ,福島県,白河市,表郷中野,0,1,0,0,0,0
07205,96104,9610402,ﾌｸｼﾏｹﾝ,ｼﾗｶﾜｼ,ｵﾓﾃｺﾞｳﾅｲﾏﾂ,福島県,白河市,表郷内松,0,1,0,0,0,0
07205,96104,9610403,ﾌｸｼﾏｹﾝ,ｼﾗｶﾜｼ,ｵﾓﾃｺﾞｳﾊﾞﾝｻﾞﾜ,福島県,白河市,表郷番沢,0,1,0,0,0,0
07205,96104,9610404,ﾌｸｼﾏｹﾝ,ｼﾗｶﾜｼ,ｵﾓﾃｺﾞｳﾔｼﾛﾀﾞ,福島県,白河市,表郷社田,0,1,0,0,0,0
07205,96104,9610405,ﾌｸｼﾏｹﾝ,ｼﾗｶﾜｼ,ｵﾓﾃｺﾞｳｺﾏﾂ,福島県,白河市,表郷小松,0,1,0,0,0,0
07205,96104,9610406,ﾌｸｼﾏｹﾝ,ｼﾗｶﾜｼ,ｵﾓﾃｺﾞｳﾔﾜﾀ,福島県,白河市,表郷八幡,0,1,0,0,0,0
07205,96104,9610407,ﾌｸｼﾏｹﾝ,ｼﾗｶﾜｼ,ｵﾓﾃｺﾞｳﾅｶﾃﾞﾗ,福島県,白河市,表郷中寺,0,1,0,0,0,0
07205,96104,9610408,ﾌｸｼﾏｹﾝ,ｼﾗｶﾜｼ,ｵﾓﾃｺﾞｳﾎﾘﾉｳﾁ,福島県,白河市,表郷堀之内,0,1,0,0,0,0
07205,96104,9610409,ﾌｸｼﾏｹﾝ,ｼﾗｶﾜｼ,ｵﾓﾃｺﾞｳｶﾄｳﾀﾞ,福島県,白河市,表郷河東田,0,1,0,0,0,0
07205,96104,9610411,ﾌｸｼﾏｹﾝ,ｼﾗｶﾜｼ,ｵﾓﾃｺﾞｳﾌｶｱﾄﾞ,福島県,白河市,表郷深渡戸,0,1,0,0,0,0
07205,96104,9610412,ﾌｸｼﾏｹﾝ,ｼﾗｶﾜｼ,ｵﾓﾃｺﾞｳｼﾓﾊﾊﾞﾗ,福島県,白河市,表郷下羽原,0,1,0,0,0,0
07205,96104,9610413,ﾌｸｼﾏｹﾝ,ｼﾗｶﾜｼ,ｵﾓﾃｺﾞｳﾐﾓﾘ,福島県,白河市,表郷三森,0,1,0,0,0,0
07205,96104,9610414,ﾌｸｼﾏｹﾝ,ｼﾗｶﾜｼ,ｵﾓﾃｺﾞｳﾀｶｷﾞ,福島県,白河市,表郷高木,0,1,0,0,0,0
07205,96104,9610415,ﾌｸｼﾏｹﾝ,ｼﾗｶﾜｼ,ｵﾓﾃｺﾞｳﾔﾅﾓﾘ,福島県,白河市,表郷梁森,0,1,0,0,0,0
07205,96104,9610416,ﾌｸｼﾏｹﾝ,ｼﾗｶﾜｼ,ｵﾓﾃｺﾞｳｶﾈﾔﾏ,福島県,白河市,表郷金山,0,1,0,0,0,0
