code,postal_old,postal_new,pref_kana,address1_kana,address2_kana,pref,address1,address2,is_multi_code,is_koaza,is_choume,is_multi_place,is_updated,update_reason
01431,06106,0610600,ﾎｯｶｲﾄﾞｳ,ｶﾊﾞﾄｸﾞﾝｳﾗｳｽﾁｮｳ,ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ,北海道,樺戸郡浦臼町,以下に掲載がない場合,0,0,0,0,0,0
01431,06106,0610601,ﾎｯｶｲﾄﾞｳ,ｶﾊﾞﾄｸﾞﾝｳﾗｳｽﾁｮｳ,ﾂﾙﾇﾏﾀﾞｲ1,北海道,樺戸郡浦臼町,鶴沼第１,0,0,0,0,0,0
01431,06106,0610602,ﾎｯｶｲﾄﾞｳ,ｶﾊﾞﾄｸﾞﾝｳﾗｳｽﾁｮｳ,ﾂﾙﾇﾏﾀﾞｲ2,北海道,樺戸郡浦臼町,鶴沼第２,0,0,0,0,0,0
01431,06106,0610603,ﾎｯｶｲﾄﾞｳ,ｶﾊﾞﾄｸﾞﾝｳﾗｳｽﾁｮｳ,ﾂﾙﾇﾏﾀﾞｲ3,北海道,樺戸郡浦臼町,鶴沼第３,0,0,0,0,0,0
01431,06106,0610611,ﾎｯｶｲﾄﾞｳ,ｶﾊﾞﾄｸﾞﾝｳﾗｳｽﾁｮｳ,ｳﾗｳｽﾀﾞｲ1,北海道,樺戸郡浦臼町,浦臼第１,0,0,0,0,0,0
01431,06106,0610612,ﾎｯｶｲﾄﾞｳ,ｶﾊﾞﾄｸﾞﾝｳﾗｳｽﾁｮｳ,ｳﾗｳｽﾀﾞｲ2,北海道,樺戸郡浦臼町,浦臼第２,0,0,0,0,0,0
01431,06106,0610613,ﾎｯｶｲﾄﾞｳ,ｶﾊﾞﾄｸﾞﾝｳﾗｳｽﾁｮｳ,ｳﾗｳｽﾀﾞｲ3,北海道,樺戸郡浦臼町,浦臼第３,0,0,0,0,0,0
01431,06106,0610614,ﾎｯｶｲﾄﾞｳ,ｶﾊﾞﾄｸﾞﾝｳﾗｳｽﾁｮｳ,ｳﾗｳｽﾀﾞｲ4,北海道,樺戸郡浦臼町,浦臼第４,0,0,0,0,0,0
01431,06106,0610615,ﾎｯｶｲﾄﾞｳ,ｶﾊﾞﾄｸﾞﾝｳﾗｳｽﾁｮｳ,ｳﾗｳｽﾀﾞｲ5,北海道,樺戸郡浦臼町,浦臼第５,0,0,0,0,0,0
01431,06106,0610616,ﾎｯｶｲﾄﾞｳ,ｶﾊﾞﾄｸﾞﾝｳﾗｳｽﾁｮｳ,ｳﾗｳｽﾀﾞｲ6,北海道,樺戸郡浦臼町,浦臼第６,0,0,0,0,0,0
01431,06106,0610617,ﾎｯｶｲﾄﾞｳ,ｶﾊﾞﾄｸﾞﾝｳﾗｳｽﾁｮｳ,ｳﾗｳｽﾀﾞｲ7,北海道,樺戸郡浦臼町,浦臼第７,0,0,0,0,0,0
01431,06106,0610618,ﾎｯｶｲﾄﾞｳ,ｶﾊﾞﾄｸﾞﾝｳﾗｳｽﾁｮｳ,ｳﾗｳｽﾀﾞｲ8,北海道,樺戸郡浦臼町,浦臼第８,0,0,0,0,0,0
01431,06106,0610621,ﾎｯｶｲﾄﾞｳ,ｶﾊﾞﾄｸﾞﾝｳﾗｳｽﾁｮｳ,ｵｿｷﾅｲﾀﾞｲ1,北海道,樺戸郡浦臼町,晩生内第１,0,0,0,0,0,0
01431,06106,0610622,ﾎｯｶｲﾄﾞｳ,ｶﾊﾞﾄｸﾞﾝｳﾗｳｽﾁｮｳ,ｵｿｷﾅｲﾀﾞｲ2,北海道,樺戸郡浦臼町,晩生内第２,0,0,0,0,0,0
01431,06106,0610623,ﾎｯｶｲﾄﾞｳ,ｶﾊﾞﾄｸﾞﾝｳﾗｳｽﾁｮｳ,ｵｿｷﾅｲﾀﾞｲ3,北海道,樺戸郡浦臼町,晩生内第３,0,0,0,0,0,0
