code,postal_old,postal_new,pref_kana,address1_kana,address2_kana,pref,address1,address2,is_multi_code,is_koaza,is_choume,is_multi_place,is_updated,update_reason
08226,31921,3192102,ｲﾊﾞﾗｷｹﾝ,ﾅｶｼ,ｳﾘﾂﾞﾗ,茨城県,那珂市,瓜連,0,0,0,0,0,0
08226,31921,3192103,ｲﾊﾞﾗｷｹﾝ,ﾅｶｼ,ﾅｶｻﾞﾄ,茨城県,那珂市,中里,0,0,0,0,0,0
08226,31921,3192104,ｲﾊﾞﾗｷｹﾝ,ﾅｶｼ,ﾋﾗﾉ,茨城県,那珂市,平野,0,0,0,0,0,0
08226,31921,3192105,ｲﾊﾞﾗｷｹﾝ,ﾅｶｼ,ｺﾄｸ,茨城県,那珂市,古徳,0,0,0,0,0,0
08226,31921,3192106,ｲﾊﾞﾗｷｹﾝ,ﾅｶｼ,ｼｽﾞ,茨城県,那珂市,静,0,0,0,0,0,0
08226,31921,3192107,ｲﾊﾞﾗｷｹﾝ,ﾅｶｼ,ｼﾓｵｵｶﾞ,茨城県,那珂市,下大賀,0,0,0,0,0,0
08225,31921,3192131,ｲﾊﾞﾗｷｹﾝ,ﾋﾀﾁｵｵﾐﾔｼ,ｼﾓﾑﾗﾀ,茨城県,常陸大宮市,下村田,0,0,0,0,0,0
08225,31921,3192132,ｲﾊﾞﾗｷｹﾝ,ﾋﾀﾁｵｵﾐﾔｼ,ｵﾊﾞ,茨城県,常陸大宮市,小場,0,0,0,0,0,0
08225,31921,3192133,ｲﾊﾞﾗｷｹﾝ,ﾋﾀﾁｵｵﾐﾔｼ,ｵﾉ,茨城県,常陸大宮市,小野,0,0,0,0,0,0
08225,31921,3192134,ｲﾊﾞﾗｷｹﾝ,ﾋﾀﾁｵｵﾐﾔｼ,ｺｳｷﾞｮｳﾀﾞﾝﾁ,茨城県,常陸大宮市,工業団地,0,0,0,0,0,0
08225,31921,3192135,ｲﾊﾞﾗｷｹﾝ,ﾋﾀﾁｵｵﾐﾔｼ,ｲｼｻﾞﾜ,茨城県,常陸大宮市,石沢,0,0,0,0,0,0
08225,31921,3192136,ｲﾊﾞﾗｷｹﾝ,ﾋﾀﾁｵｵﾐﾔｼ,ｶﾐﾑﾗﾀ,茨城県,常陸大宮市,上村田,0,0,0,0,0,0
08225,31921,3192141,ｲﾊﾞﾗｷｹﾝ,ﾋﾀﾁｵｵﾐﾔｼ,ｼﾓｲﾜｾ,茨城県,常陸大宮市,下岩瀬,0,0,0,0,0,0
08225,31921,3192142,ｲﾊﾞﾗｷｹﾝ,ﾋﾀﾁｵｵﾐﾔｼ,ｶﾐｲﾜｾ,茨城県,常陸大宮市,上岩瀬,0,0,0,0,0,0
08225,31921,3192143,ｲﾊﾞﾗｷｹﾝ,ﾋﾀﾁｵｵﾐﾔｼ,ﾈﾓﾄ,茨城県,常陸大宮市,根本,0,0,0,0,0,0
08225,31921,3192144,ｲﾊﾞﾗｷｹﾝ,ﾋﾀﾁｵｵﾐﾔｼ,ｲｽﾞﾐ,茨城県,常陸大宮市,泉,0,0,0,0,0,0
08225,31921,3192145,ｲﾊﾞﾗｷｹﾝ,ﾋﾀﾁｵｵﾐﾔｼ,ｳﾙﾉ,茨城県,常陸大宮市,宇留野,0,0,0,0,0,0
