code,postal_old,postal_new,pref_kana,address1_kana,address2_kana,pref,address1,address2,is_multi_code,is_koaza,is_choume,is_multi_place,is_updated,update_reason
40205,820  ,8200000,ﾌｸｵｶｹﾝ,ｲｲﾂﾞｶｼ,ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ,福岡県,飯塚市,以下に掲載がない場合,0,0,0,0,0,0
40205,820  ,8200001,ﾌｸｵｶｹﾝ,ｲｲﾂﾞｶｼ,ﾅﾏｽﾞﾀ,福岡県,飯塚市,鯰田,0,0,0,0,0,0
40205,820  ,8200002,ﾌｸｵｶｹﾝ,ｲｲﾂﾞｶｼ,ｶﾜｼﾏ,福岡県,飯塚市,川島,0,0,0,0,0,0
40205,820  ,8200003,ﾌｸｵｶｹﾝ,ｲｲﾂﾞｶｼ,ﾀﾃｲﾜ,福岡県,飯塚市,立岩,0,0,0,0,0,0
40205,820  ,8200004,ﾌｸｵｶｹﾝ,ｲｲﾂﾞｶｼ,ｼﾝﾀﾃｲﾜ,福岡県,飯塚市,新立岩,0,0,0,0,0,0
40205,820  ,8200005,ﾌｸｵｶｹﾝ,ｲｲﾂﾞｶｼ,ｼﾝｲｲﾂﾞｶ,福岡県,飯塚市,新飯塚,0,0,0,0,0,0
40205,820  ,8200011,ﾌｸｵｶｹﾝ,ｲｲﾂﾞｶｼ,ｶﾔﾉﾓﾘ,福岡県,飯塚市,柏の森,0,0,0,0,0,0
40205,820  ,8200012,ﾌｸｵｶｹﾝ,ｲｲﾂﾞｶｼ,ｼﾓﾐｵ,福岡県,飯塚市,下三緒,0,0,0,0,0,0
40205,820  ,8200013,ﾌｸｵｶｹﾝ,ｲｲﾂﾞｶｼ,ｶﾐﾐｵ,福岡県,飯塚市,上三緒,0,0,0,0,0,0
40205,820  ,8200014,ﾌｸｵｶｹﾝ,ｲｲﾂﾞｶｼ,ﾂﾙﾐｵ,福岡県,飯塚市,鶴三緒,0,0,0,0,0,0
40205,820  ,8200015,ﾌｸｵｶｹﾝ,ｲｲﾂﾞｶｼ,ｺﾓﾀﾞ,福岡県,飯塚市,菰田,0,0,0,0,0,0
40205,820  ,8200016,ﾌｸｵｶｹﾝ,ｲｲﾂﾞｶｼ,ｺﾓﾀﾞﾋｶﾞｼ,福岡県,飯塚市,菰田東,0,0,1,0,0,0
40205,820  ,8200017,ﾌｸｵｶｹﾝ,ｲｲﾂﾞｶｼ,ｺﾓﾀﾞﾆｼ,福岡県,飯塚市,菰田西,0,0,1,0,0,0
40205,820  ,8200018,ﾌｸｵｶｹﾝ,ｲｲﾂﾞｶｼ,ﾖｼｵﾏﾁ,福岡県,飯塚市,芳雄町,0,0,0,0,0,0
40205,820  ,8200021,ﾌｸｵｶｹﾝ,ｲｲﾂﾞｶｼ,ｳﾙﾉ,福岡県,飯塚市,潤野,0,0,0,0,0,0
40205,820  ,8200022,ﾌｸｵｶｹﾝ,ｲｲﾂﾞｶｼ,ﾐｮｳｼﾞｮｳｼﾞ,福岡県,飯塚市,明星寺,0,0,0,0,0,0
40205,820  ,8200031,ﾌｸｵｶｹﾝ,ｲｲﾂﾞｶｼ,ﾆｼﾄｸｾﾞﾝ,福岡県,飯塚市,西徳前,0,0,0,0,0,0
40205,820  ,8200032,ﾌｸｵｶｹﾝ,ｲｲﾂﾞｶｼ,ﾋｶﾞｼﾄｸｾﾞﾝ,福岡県,飯塚市,東徳前,0,0,0,0,0,0
40205,820  ,8200033,ﾌｸｵｶｹﾝ,ｲｲﾂﾞｶｼ,ﾄｸｾﾞﾝ,福岡県,飯塚市,徳前,0,0,0,0,0,0
40205,820  ,8200040,ﾌｸｵｶｹﾝ,ｲｲﾂﾞｶｼ,ﾖｼﾊﾗﾏﾁ,福岡県,飯塚市,吉原町,0,0,0,0,0,0
