code,postal_old,postal_new,pref_kana,address1_kana,address2_kana,pref,address1,address2,is_multi_code,is_koaza,is_choume,is_multi_place,is_updated,update_reason
29446,63803,6380300,ﾅﾗｹﾝ,ﾖｼﾉｸﾞﾝﾃﾝｶﾜﾑﾗ,ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ,奈良県,吉野郡天川村,以下に掲載がない場合,0,0,0,0,0,0
29446,63803,6380301,ﾅﾗｹﾝ,ﾖｼﾉｸﾞﾝﾃﾝｶﾜﾑﾗ,ｶﾜｱｲ,奈良県,吉野郡天川村,川合,0,0,0,0,0,0
29446,63803,6380302,ﾅﾗｹﾝ,ﾖｼﾉｸﾞﾝﾃﾝｶﾜﾑﾗ,ﾅｶｺﾞｼ,奈良県,吉野郡天川村,中越,0,0,0,0,0,0
29446,63803,6380303,ﾅﾗｹﾝ,ﾖｼﾉｸﾞﾝﾃﾝｶﾜﾑﾗ,ｷﾄｽﾞﾐ,奈良県,吉野郡天川村,北角,0,0,0,0,0,0
29446,63803,6380304,ﾅﾗｹﾝ,ﾖｼﾉｸﾞﾝﾃﾝｶﾜﾑﾗ,ﾐﾉｽﾞﾐ,奈良県,吉野郡天川村,南角,0,0,0,0,0,0
29446,63803,6380305,ﾅﾗｹﾝ,ﾖｼﾉｸﾞﾝﾃﾝｶﾜﾑﾗ,ｻﾜﾀﾆ,奈良県,吉野郡天川村,沢谷,0,0,0,0,0,0
29446,63803,6380311,ﾅﾗｹﾝ,ﾖｼﾉｸﾞﾝﾃﾝｶﾜﾑﾗ,ｵｷｶﾞﾈ,奈良県,吉野郡天川村,沖金,0,0,0,0,0,0
29446,63803,6380312,ﾅﾗｹﾝ,ﾖｼﾉｸﾞﾝﾃﾝｶﾜﾑﾗ,ﾅｶﾀﾆ,奈良県,吉野郡天川村,中谷,0,0,0,0,0,0
29446,63803,6380313,ﾅﾗｹﾝ,ﾖｼﾉｸﾞﾝﾃﾝｶﾜﾑﾗ,ｷﾀｺﾊﾞﾗ,奈良県,吉野郡天川村,北小原,0,0,0,0,0,0
29446,63803,6380314,ﾅﾗｹﾝ,ﾖｼﾉｸﾞﾝﾃﾝｶﾜﾑﾗ,ｺﾞｼｷ,奈良県,吉野郡天川村,五色,0,0,0,0,0,0
29446,63803,6380315,ﾅﾗｹﾝ,ﾖｼﾉｸﾞﾝﾃﾝｶﾜﾑﾗ,ｻﾜﾊﾞﾗ,奈良県,吉野郡天川村,沢原,0,0,0,0,0,0
29446,63803,6380321,ﾅﾗｹﾝ,ﾖｼﾉｸﾞﾝﾃﾝｶﾜﾑﾗ,ﾂﾎﾞﾉｳﾁ,奈良県,吉野郡天川村,坪内,0,0,0,0,0,0
29446,63803,6380322,ﾅﾗｹﾝ,ﾖｼﾉｸﾞﾝﾃﾝｶﾜﾑﾗ,ﾐﾅﾐﾋｳﾗ,奈良県,吉野郡天川村,南日裏,0,0,0,0,0,0
