code,postal_old,postal_new,pref_kana,address1_kana,address2_kana,pref,address1,address2,is_multi_code,is_koaza,is_choume,is_multi_place,is_updated,update_reason
24204,51517,5151721,ﾐｴｹﾝ,ﾏﾂｻｶｼ,ｲｲﾀｶﾁｮｳﾂｷﾃﾞ,三重県,松阪市,飯高町月出,0,0,0,0,0,0
24204,51517,5151722,ﾐｴｹﾝ,ﾏﾂｻｶｼ,ｲｲﾀｶﾁｮｳｶﾊﾞ,三重県,松阪市,飯高町加波,0,0,0,0,0,0
24204,51517,5151723,ﾐｴｹﾝ,ﾏﾂｻｶｼ,ｲｲﾀｶﾁｮｳｵﾄｸﾞﾙｽ,三重県,松阪市,飯高町乙栗子,0,0,0,0,0,0
24204,51517,5151724,ﾐｴｹﾝ,ﾏﾂｻｶｼ,ｲｲﾀｶﾁｮｳｸﾜﾊﾞﾗ,三重県,松阪市,飯高町桑原,0,0,0,0,0,0
24204,51517,5151725,ﾐｴｹﾝ,ﾏﾂｻｶｼ,ｲｲﾀｶﾁｮｳﾊｾﾞ,三重県,松阪市,飯高町波瀬,0,0,0,0,0,0
24204,51517,5151726,ﾐｴｹﾝ,ﾏﾂｻｶｼ,ｲｲﾀｶﾁｮｳﾀﾗｷ,三重県,松阪市,飯高町太良木,0,0,0,0,0,0
24204,51517,5151727,ﾐｴｹﾝ,ﾏﾂｻｶｼ,ｲｲﾀｶﾁｮｳｿｳｶﾞﾉ,三重県,松阪市,飯高町草鹿野,0,0,0,0,0,0
24204,51517,5151731,ﾐｴｹﾝ,ﾏﾂｻｶｼ,ｲｲﾀｶﾁｮｳﾌﾅﾄ,三重県,松阪市,飯高町舟戸,0,0,0,0,0,0
24204,51517,5151732,ﾐｴｹﾝ,ﾏﾂｻｶｼ,ｲｲﾀｶﾁｮｳｵﾁｶﾀ,三重県,松阪市,飯高町落方,0,0,0,0,0,0
24204,51517,5151733,ﾐｴｹﾝ,ﾏﾂｻｶｼ,ｲｲﾀｶﾁｮｳﾄﾁﾀﾞﾆ,三重県,松阪市,飯高町栃谷,0,0,0,0,0,0
24204,51517,5151734,ﾐｴｹﾝ,ﾏﾂｻｶｼ,ｲｲﾀｶﾁｮｳｷｶｼﾞ,三重県,松阪市,飯高町木梶,0,0,0,0,0,0
