local_government_code,postal_code_5digit,postal_code_7digit,prefecture_kana,address1_kana,address2_kana,prefecture_kanji,address1_kanji,address2_kanji,is_address2_has_multiple_postal_code,is_address2_has_multiple_sublocality,is_address2_includes_chome,is_postal_code_has_multiple_address2,updated_type,updated_reason_type
27222,583  ,5830000,ｵｵｻｶﾌ,ﾊﾋﾞｷﾉｼ,ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ,大阪府,羽曳野市,以下に掲載がない場合,0,0,0,1,0,0
27226,583  ,5830000,ｵｵｻｶﾌ,ﾌｼﾞｲﾃﾞﾗｼ,ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ,大阪府,藤井寺市,以下に掲載がない場合,0,0,0,1,0,0
27381,583  ,5830000,ｵｵｻｶﾌ,ﾐﾅﾐｶﾜﾁｸﾞﾝﾀｲｼﾁｮｳ,ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ,大阪府,南河内郡太子町,以下に掲載がない場合,0,0,0,1,0,0
27226,583  ,5830001,ｵｵｻｶﾌ,ﾌｼﾞｲﾃﾞﾗｼ,ｶﾜｷﾀ,大阪府,藤井寺市,川北,0,0,1,0,0,0
27226,583  ,5830002,ｵｵｻｶﾌ,ﾌｼﾞｲﾃﾞﾗｼ,ﾎｳｼﾞｮｳﾁｮｳ,大阪府,藤井寺市,北條町,0,0,0,0,0,0
27226,583  ,5830003,ｵｵｻｶﾌ,ﾌｼﾞｲﾃﾞﾗｼ,ﾌﾅﾊｼﾁｮｳ,大阪府,藤井寺市,船橋町,0,0,0,0,0,0
27226,583  ,5830004,ｵｵｻｶﾌ,ﾌｼﾞｲﾃﾞﾗｼ,ｳﾒｶﾞｴﾝﾁｮｳ,大阪府,藤井寺市,梅が園町,0,0,0,0,0,0
27226,583  ,5830005,ｵｵｻｶﾌ,ﾌｼﾞｲﾃﾞﾗｼ,ｿｳｼｬ,大阪府,藤井寺市,惣社,0,0,1,0,0,0
27226,583  ,5830006,ｵｵｻｶﾌ,ﾌｼﾞｲﾃﾞﾗｼ,ｺｳ,大阪府,藤井寺市,国府,0,0,1,0,0,0
27226,583  ,5830007,ｵｵｻｶﾌ,ﾌｼﾞｲﾃﾞﾗｼ,ﾊﾔｼ,大阪府,藤井寺市,林,0,0,1,0,0,0
27226,583  ,5830008,ｵｵｻｶﾌ,ﾌｼﾞｲﾃﾞﾗｼ,ｵｵｲ,大阪府,藤井寺市,大井,0,0,1,0,0,0
27226,583  ,5830009,ｵｵｻｶﾌ,ﾌｼﾞｲﾃﾞﾗｼ,ﾆｼｵｵｲ,大阪府,藤井寺市,西大井,0,0,1,0,0,0
27226,583  ,5830011,ｵｵｻｶﾌ,ﾌｼﾞｲﾃﾞﾗｼ,ｻﾜﾀﾞ,大阪府,藤井寺市,沢田,0,0,1,0,0,0
27226,583  ,5830012,ｵｵｻｶﾌ,ﾌｼﾞｲﾃﾞﾗｼ,ﾄﾞｳﾐｮｳｼﾞ,大阪府,藤井寺市,道明寺,0,0,1,0,0,0
27226,583  ,5830013,ｵｵｻｶﾌ,ﾌｼﾞｲﾃﾞﾗｼ,ｺﾑﾛ,大阪府,藤井寺市,古室,0,0,1,0,0,0
27226,583  ,5830014,ｵｵｻｶﾌ,ﾌｼﾞｲﾃﾞﾗｼ,ﾉﾅｶ,大阪府,藤井寺市,野中,0,0,1,0,0,0
27226,583  ,5830015,ｵｵｻｶﾌ,ﾌｼﾞｲﾃﾞﾗｼ,ｱｵﾔﾏ,大阪府,藤井寺市,青山,0,0,1,0,0,0
27226,583  ,5830016,ｵｵｻｶﾌ,ﾌｼﾞｲﾃﾞﾗｼ,ﾘｮｳﾅﾝﾁｮｳ,大阪府,藤井寺市,陵南町,0,0,0,0,0,0
27226,583  ,5830017,ｵｵｻｶﾌ,ﾌｼﾞｲﾃﾞﾗｼ,ﾌｼﾞｶﾞｵｶ,大阪府,藤井寺市,藤ケ丘,0,0,1,0,0,0
27226,583  ,5830018,ｵｵｻｶﾌ,ﾌｼﾞｲﾃﾞﾗｼ,ﾆｼｺﾑﾛ,大阪府,藤井寺市,西古室,0,0,1,0,0,0
27226,583  ,5830021,ｵｵｻｶﾌ,ﾌｼﾞｲﾃﾞﾗｼ,ﾐﾌﾈﾁｮｳ,大阪府,藤井寺市,御舟町,0,0,0,0,0,0
27226,583  ,5830022,ｵｵｻｶﾌ,ﾌｼﾞｲﾃﾞﾗｼ,ﾋｶﾞｼﾌｼﾞｲﾃﾞﾗﾁｮｳ,大阪府,藤井寺市,東藤井寺町,0,0,0,0,0,0
27226,583  ,5830023,ｵｵｻｶﾌ,ﾌｼﾞｲﾃﾞﾗｼ,ｻｸﾗﾁｮｳ,大阪府,藤井寺市,さくら町,0,0,0,0,0,0
27226,583  ,5830024,ｵｵｻｶﾌ,ﾌｼﾞｲﾃﾞﾗｼ,ﾌｼﾞｲﾃﾞﾗ,大阪府,藤井寺市,藤井寺,0,0,1,0,0,0
27226,583  ,5830025,ｵｵｻｶﾌ,ﾌｼﾞｲﾃﾞﾗｼ,ｶｽｶﾞｵｶｼﾝﾏﾁ,大阪府,藤井寺市,春日丘新町,0,0,0,0,0,0
27226,583  ,5830026,ｵｵｻｶﾌ,ﾌｼﾞｲﾃﾞﾗｼ,ｶｽｶﾞｵｶ,大阪府,藤井寺市,春日丘,0,0,1,0,0,0
27226,583  ,5830027,ｵｵｻｶﾌ,ﾌｼﾞｲﾃﾞﾗｼ,ｵｶ,大阪府,藤井寺市,岡,0,0,1,0,0,0
27226,583  ,5830031,ｵｵｻｶﾌ,ﾌｼﾞｲﾃﾞﾗｼ,ｺﾔﾏｼﾝﾏﾁ,大阪府,藤井寺市,小山新町,0,0,0,0,0,0
27226,583  ,5830032,ｵｵｻｶﾌ,ﾌｼﾞｲﾃﾞﾗｼ,ｺﾔﾏﾌｼﾞﾐﾁｮｳ,大阪府,藤井寺市,小山藤美町,0,0,0,0,0,0
27226,583  ,5830033,ｵｵｻｶﾌ,ﾌｼﾞｲﾃﾞﾗｼ,ｺﾔﾏ,大阪府,藤井寺市,小山,0,0,1,0,0,0
27226,583  ,5830034,ｵｵｻｶﾌ,ﾌｼﾞｲﾃﾞﾗｼ,ｺﾔﾏﾌｼﾞﾉｻﾄﾁｮｳ,大阪府,藤井寺市,小山藤の里町,0,0,0,0,0,0
27226,583  ,5830035,ｵｵｻｶﾌ,ﾌｼﾞｲﾃﾞﾗｼ,ｷﾀｵｶ,大阪府,藤井寺市,北岡,0,0,1,0,0,0
27226,583  ,5830036,ｵｵｻｶﾌ,ﾌｼﾞｲﾃﾞﾗｼ,ｴﾐｻｶ,大阪府,藤井寺市,恵美坂,0,0,1,0,0,0
27226,583  ,5830037,ｵｵｻｶﾌ,ﾌｼﾞｲﾃﾞﾗｼ,ﾂﾄﾞｳ,大阪府,藤井寺市,津堂,0,0,0,0,0,0
