local_government_code,postal_code_5digit,postal_code_7digit,prefecture_kana,address1_kana,address2_kana,prefecture_kanji,address1_kanji,address2_kanji,is_address2_has_multiple_postal_code,is_address2_has_multiple_sublocality,is_address2_includes_chome,is_postal_code_has_multiple_address2,updated_type,updated_reason_type
28446,67924,6792401,ﾋｮｳｺﾞｹﾝ,ｶﾝｻﾞｷｸﾞﾝｶﾐｶﾜﾁｮｳ,ｼﾝﾃﾞﾝ,兵庫県,神崎郡神河町,新田,0,0,0,0,0,0
28446,67924,6792402,ﾋｮｳｺﾞｹﾝ,ｶﾝｻﾞｷｸﾞﾝｶﾐｶﾜﾁｮｳ,ｻｸﾊﾀ,兵庫県,神崎郡神河町,作畑,0,0,0,0,0,0
28446,67924,6792403,ﾋｮｳｺﾞｹﾝ,ｶﾝｻﾞｷｸﾞﾝｶﾐｶﾜﾁｮｳ,ｵｵﾊﾀ,兵庫県,神崎郡神河町,大畑,0,0,0,0,0,0
28446,67924,6792404,ﾋｮｳｺﾞｹﾝ,ｶﾝｻﾞｷｸﾞﾝｶﾐｶﾜﾁｮｳ,ｵﾁ,兵庫県,神崎郡神河町,越知,0,0,0,0,0,0
28446,67924,6792405,ﾋｮｳｺﾞｹﾝ,ｶﾝｻﾞｷｸﾞﾝｶﾐｶﾜﾁｮｳ,ｲﾜﾔ,兵庫県,神崎郡神河町,岩屋,0,0,0,0,0,0
28446,67924,6792411,ﾋｮｳｺﾞｹﾝ,ｶﾝｻﾞｷｸﾞﾝｶﾐｶﾜﾁｮｳ,ﾐﾖﾉ,兵庫県,神崎郡神河町,根宇野,0,0,0,0,0,0
28446,67924,6792412,ﾋｮｳｺﾞｹﾝ,ｶﾝｻﾞｷｸﾞﾝｶﾐｶﾜﾁｮｳ,ﾔﾏﾀﾞ,兵庫県,神崎郡神河町,山田,0,0,0,0,0,0
28446,67924,6792413,ﾋｮｳｺﾞｹﾝ,ｶﾝｻﾞｷｸﾞﾝｶﾐｶﾜﾁｮｳ,ﾅｶﾑﾗ,兵庫県,神崎郡神河町,中村,0,0,0,0,0,0
28446,67924,6792414,ﾋｮｳｺﾞｹﾝ,ｶﾝｻﾞｷｸﾞﾝｶﾐｶﾜﾁｮｳ,ｱﾜｶﾞﾏﾁ,兵庫県,神崎郡神河町,粟賀町,0,0,0,0,0,0
28446,67924,6792415,ﾋｮｳｺﾞｹﾝ,ｶﾝｻﾞｷｸﾞﾝｶﾐｶﾜﾁｮｳ,ﾌｸﾓﾄ,兵庫県,神崎郡神河町,福本,0,0,0,0,0,0
28446,67924,6792421,ﾋｮｳｺﾞｹﾝ,ｶﾝｻﾞｷｸﾞﾝｶﾐｶﾜﾁｮｳ,ｶﾉｳ,兵庫県,神崎郡神河町,加納,0,0,0,0,0,0
28446,67924,6792422,ﾋｮｳｺﾞｹﾝ,ｶﾝｻﾞｷｸﾞﾝｶﾐｶﾜﾁｮｳ,ｶｲﾉ,兵庫県,神崎郡神河町,貝野,0,0,0,0,0,0
28446,67924,6792423,ﾋｮｳｺﾞｹﾝ,ｶﾝｻﾞｷｸﾞﾝｶﾐｶﾜﾁｮｳ,ﾃﾗﾉ,兵庫県,神崎郡神河町,寺野,0,0,0,0,0,0
28446,67924,6792424,ﾋｮｳｺﾞｹﾝ,ｶﾝｻﾞｷｸﾞﾝｶﾐｶﾜﾁｮｳ,ｶｼｵ,兵庫県,神崎郡神河町,柏尾,0,0,0,0,0,0
28446,67924,6792425,ﾋｮｳｺﾞｹﾝ,ｶﾝｻﾞｷｸﾞﾝｶﾐｶﾜﾁｮｳ,ﾋｶﾞｼｶｼｵ,兵庫県,神崎郡神河町,東柏尾,0,0,0,0,0,0
28446,67924,6792431,ﾋｮｳｺﾞｹﾝ,ｶﾝｻﾞｷｸﾞﾝｶﾐｶﾜﾁｮｳ,ｲｻﾞｻ,兵庫県,神崎郡神河町,猪篠,0,0,0,0,0,0
28446,67924,6792432,ﾋｮｳｺﾞｹﾝ,ｶﾝｻﾞｷｸﾞﾝｶﾐｶﾜﾁｮｳ,ｵｵﾔﾏ,兵庫県,神崎郡神河町,大山,0,0,0,0,0,0
28446,67924,6792433,ﾋｮｳｺﾞｹﾝ,ｶﾝｻﾞｷｸﾞﾝｶﾐｶﾜﾁｮｳ,ｽｷﾞ,兵庫県,神崎郡神河町,杉,0,0,0,0,0,0
28446,67924,6792434,ﾋｮｳｺﾞｹﾝ,ｶﾝｻﾞｷｸﾞﾝｶﾐｶﾜﾁｮｳ,ﾖｼﾄﾐ,兵庫県,神崎郡神河町,吉冨,0,0,0,0,0,0
