local_government_code,postal_code_5digit,postal_code_7digit,prefecture_kana,address1_kana,address2_kana,prefecture_kanji,address1_kanji,address2_kanji,is_address2_has_multiple_postal_code,is_address2_has_multiple_sublocality,is_address2_includes_chome,is_postal_code_has_multiple_address2,updated_type,updated_reason_type
05210,015  ,0150801,ｱｷﾀｹﾝ,ﾕﾘﾎﾝｼﾞｮｳｼ,ﾐｸﾗﾏﾁ,秋田県,由利本荘市,美倉町,0,0,0,0,0,0
05210,015  ,0150802,ｱｷﾀｹﾝ,ﾕﾘﾎﾝｼﾞｮｳｼ,ｵﾓﾃｵｻﾞｷﾏﾁ,秋田県,由利本荘市,表尾崎町,0,0,0,0,0,0
05210,015  ,0150803,ｱｷﾀｹﾝ,ﾕﾘﾎﾝｼﾞｮｳｼ,ﾅｶﾀﾞﾃﾏﾁ,秋田県,由利本荘市,中竪町,0,0,0,0,0,0
05210,015  ,0150804,ｱｷﾀｹﾝ,ﾕﾘﾎﾝｼﾞｮｳｼ,ﾀﾆﾔﾏｺｳｼﾞ,秋田県,由利本荘市,谷山小路,0,0,0,0,0,0
05210,015  ,0150807,ｱｷﾀｹﾝ,ﾕﾘﾎﾝｼﾞｮｳｼ,ﾅｶﾖｺﾏﾁ,秋田県,由利本荘市,中横町,0,0,0,0,0,0
05210,015  ,0150808,ｱｷﾀｹﾝ,ﾕﾘﾎﾝｼﾞｮｳｼ,ﾀﾞｲﾓﾝ,秋田県,由利本荘市,大門,0,0,0,0,0,0
05210,015  ,0150809,ｱｷﾀｹﾝ,ﾕﾘﾎﾝｼﾞｮｳｼ,ﾎﾝｼﾞｮｳ,秋田県,由利本荘市,本荘,0,0,0,0,0,0
05210,015  ,0150811,ｱｷﾀｹﾝ,ﾕﾘﾎﾝｼﾞｮｳｼ,ｵｹﾔﾏﾁ,秋田県,由利本荘市,桶屋町,0,0,0,0,0,0
05210,015  ,0150812,ｱｷﾀｹﾝ,ﾕﾘﾎﾝｼﾞｮｳｼ,ｶｼﾞﾏﾁ,秋田県,由利本荘市,鍛治町,0,0,0,0,0,0
05210,015  ,0150813,ｱｷﾀｹﾝ,ﾕﾘﾎﾝｼﾞｮｳｼ,ﾋｷｼﾞﾏﾁ,秋田県,由利本荘市,日役町,0,0,0,0,0,0
05210,015  ,0150814,ｱｷﾀｹﾝ,ﾕﾘﾎﾝｼﾞｮｳｼ,ｳｼﾛﾏﾁ,秋田県,由利本荘市,後町,0,0,0,0,0,0
05210,015  ,0150815,ｱｷﾀｹﾝ,ﾕﾘﾎﾝｼﾞｮｳｼ,ﾘｮｳｼﾏﾁ,秋田県,由利本荘市,猟師町,0,0,0,0,0,0
05210,015  ,0150816,ｱｷﾀｹﾝ,ﾕﾘﾎﾝｼﾞｮｳｼ,ｵｵﾏﾁ,秋田県,由利本荘市,大町,0,0,0,0,0,0
05210,015  ,0150817,ｱｷﾀｹﾝ,ﾕﾘﾎﾝｼﾞｮｳｼ,ﾅｶﾏﾁ,秋田県,由利本荘市,中町,0,0,0,0,0,0
05210,015  ,0150821,ｱｷﾀｹﾝ,ﾕﾘﾎﾝｼﾞｮｳｼ,ｻｶﾅﾏﾁ,秋田県,由利本荘市,肴町,0,0,0,0,0,0
05210,015  ,0150822,ｱｷﾀｹﾝ,ﾕﾘﾎﾝｼﾞｮｳｼ,ﾀﾏﾁ,秋田県,由利本荘市,田町,0,0,0,0,0,0
05210,015  ,0150823,ｱｷﾀｹﾝ,ﾕﾘﾎﾝｼﾞｮｳｼ,ｲｽﾞﾐﾏﾁ,秋田県,由利本荘市,和泉町,0,0,0,0,0,0
05210,015  ,0150824,ｱｷﾀｹﾝ,ﾕﾘﾎﾝｼﾞｮｳｼ,ﾌﾙﾕｷﾏﾁ,秋田県,由利本荘市,古雪町,0,0,0,0,0,0
05210,015  ,0150825,ｱｷﾀｹﾝ,ﾕﾘﾎﾝｼﾞｮｳｼ,ｶﾝﾉﾝﾏﾁ,秋田県,由利本荘市,観音町,0,0,0,0,0,0
05210,015  ,0150826,ｱｷﾀｹﾝ,ﾕﾘﾎﾝｼﾞｮｳｼ,ｶﾀﾏﾁ,秋田県,由利本荘市,片町,0,0,0,0,0,0
05210,015  ,0150827,ｱｷﾀｹﾝ,ﾕﾘﾎﾝｼﾞｮｳｼ,ﾊﾏﾉﾏﾁ,秋田県,由利本荘市,浜ノ町,0,0,0,0,0,0
05210,015  ,0150831,ｱｷﾀｹﾝ,ﾕﾘﾎﾝｼﾞｮｳｼ,ｷﾀｳﾗｼﾞ,秋田県,由利本荘市,北裏地,0,1,0,0,0,0
05210,015  ,0150832,ｱｷﾀｹﾝ,ﾕﾘﾎﾝｼﾞｮｳｼ,ｼﾓｶﾜﾊﾗﾅｶｼﾞﾏ,秋田県,由利本荘市,下川原中島,0,1,0,0,0,0
05210,015  ,0150833,ｱｷﾀｹﾝ,ﾕﾘﾎﾝｼﾞｮｳｼ,ｽｸﾞﾐ,秋田県,由利本荘市,巣組,0,1,0,0,0,0
05210,015  ,0150834,ｱｷﾀｹﾝ,ﾕﾘﾎﾝｼﾞｮｳｼ,ｲﾜﾌﾞﾁｼﾀ,秋田県,由利本荘市,岩渕下,0,1,0,0,0,0
05210,015  ,0150835,ｱｷﾀｹﾝ,ﾕﾘﾎﾝｼﾞｮｳｼ,ﾊﾁﾏﾝｼﾀ,秋田県,由利本荘市,八幡下,0,1,0,0,0,0
05210,015  ,0150836,ｱｷﾀｹﾝ,ﾕﾘﾎﾝｼﾞｮｳｼ,ｱｶﾇﾏｼﾀ,秋田県,由利本荘市,赤沼下,0,1,0,0,0,0
05210,015  ,0150837,ｱｷﾀｹﾝ,ﾕﾘﾎﾝｼﾞｮｳｼ,ﾃﾞﾄﾏﾁ(ｱｶﾇﾏｼﾀﾐﾁ),秋田県,由利本荘市,出戸町（赤沼下道）,0,1,0,0,0,0
05210,015  ,0150838,ｱｷﾀｹﾝ,ﾕﾘﾎﾝｼﾞｮｳｼ,ﾎﾞﾝﾃﾝﾔﾁ,秋田県,由利本荘市,梵天谷地,0,1,0,0,0,0
05210,015  ,0150839,ｱｷﾀｹﾝ,ﾕﾘﾎﾝｼﾞｮｳｼ,ﾌﾙｶﾜﾊﾞﾀ,秋田県,由利本荘市,古川端,0,1,0,0,0,0
05210,015  ,0150840,ｱｷﾀｹﾝ,ﾕﾘﾎﾝｼﾞｮｳｼ,ｾｺﾞｼﾊﾞ,秋田県,由利本荘市,瀬越場,0,1,0,0,0,0
05210,015  ,0150841,ｱｷﾀｹﾝ,ﾕﾘﾎﾝｼﾞｮｳｼ,ｼﾓｵｵﾉ,秋田県,由利本荘市,下大野,0,1,0,0,0,0
05210,015  ,0150842,ｱｷﾀｹﾝ,ﾕﾘﾎﾝｼﾞｮｳｼ,ﾃﾞﾄｳｴﾉ,秋田県,由利本荘市,出戸上野,0,1,0,0,0,0
05210,015  ,0150843,ｱｷﾀｹﾝ,ﾕﾘﾎﾝｼﾞｮｳｼ,ﾋｶﾞｼﾎﾞﾝﾃﾝ,秋田県,由利本荘市,東梵天,0,1,0,0,0,0
05210,015  ,0150851,ｱｷﾀｹﾝ,ﾕﾘﾎﾝｼﾞｮｳｼ,ﾅｶﾎﾞﾝﾃﾝ,秋田県,由利本荘市,中梵天,0,1,0,0,0,0
