local_government_code,postal_code_5digit,postal_code_7digit,prefecture_kana,address1_kana,address2_kana,prefecture_kanji,address1_kanji,address2_kanji,is_address2_has_multiple_postal_code,is_address2_has_multiple_sublocality,is_address2_includes_chome,is_postal_code_has_multiple_address2,updated_type,updated_reason_type
24204,515  ,5150000,ﾐｴｹﾝ,ﾏﾂｻｶｼ,ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ,三重県,松阪市,以下に掲載がない場合,0,0,0,0,0,0
24204,515  ,5150001,ﾐｴｹﾝ,ﾏﾂｻｶｼ,ｵｵｸﾁﾁｮｳ,三重県,松阪市,大口町,0,0,0,0,0,0
24204,515  ,5150002,ﾐｴｹﾝ,ﾏﾂｻｶｼ,ｺﾞｳﾂﾞﾁｮｳ,三重県,松阪市,郷津町,0,0,0,0,0,0
24204,515  ,5150003,ﾐｴｹﾝ,ﾏﾂｻｶｼ,ｱｻﾋﾏﾁ1ｸ,三重県,松阪市,朝日町一区,0,0,0,0,0,0
24204,515  ,5150004,ﾐｴｹﾝ,ﾏﾂｻｶｼ,ｱｻﾋﾏﾁ,三重県,松阪市,朝日町,0,0,0,0,0,0
24204,515  ,5150005,ﾐｴｹﾝ,ﾏﾂｻｶｼ,ｶﾏﾀﾞﾁｮｳ,三重県,松阪市,鎌田町,0,0,0,0,0,0
24204,515  ,5150006,ﾐｴｹﾝ,ﾏﾂｻｶｼ,ｲｼﾂﾞﾁｮｳ,三重県,松阪市,石津町,0,0,0,0,0,0
24204,515  ,5150007,ﾐｴｹﾝ,ﾏﾂｻｶｼ,ｱﾗｷﾁｮｳ,三重県,松阪市,荒木町,0,0,0,0,0,0
24204,515  ,5150011,ﾐｴｹﾝ,ﾏﾂｻｶｼ,ﾀｶﾏﾁ,三重県,松阪市,高町,0,0,0,0,0,0
24204,515  ,5150012,ﾐｴｹﾝ,ﾏﾂｻｶｼ,ﾋｶﾞｼﾏﾁ,三重県,松阪市,東町,0,0,0,0,0,0
24204,515  ,5150013,ﾐｴｹﾝ,ﾏﾂｻｶｼ,ｺｳｾｲﾁｮｳ,三重県,松阪市,幸生町,0,0,0,0,0,0
24204,515  ,5150014,ﾐｴｹﾝ,ﾏﾂｻｶｼ,ﾜｶﾊﾞﾁｮｳ,三重県,松阪市,若葉町,0,0,0,0,0,0
24204,515  ,5150015,ﾐｴｹﾝ,ﾏﾂｻｶｼ,ﾐﾔﾏﾁ,三重県,松阪市,宮町,0,0,0,0,0,0
24204,515  ,5150016,ﾐｴｹﾝ,ﾏﾂｻｶｼ,ｽｴﾋﾛﾁｮｳ,三重県,松阪市,末広町,0,0,1,0,0,0
24204,515  ,5150017,ﾐｴｹﾝ,ﾏﾂｻｶｼ,ｷｮｳﾏﾁ,三重県,松阪市,京町,0,0,0,0,0,0
24204,515  ,5150018,ﾐｴｹﾝ,ﾏﾂｻｶｼ,ｷｮｳﾏﾁ1ｸ,三重県,松阪市,京町一区,0,0,0,0,0,0
24204,515  ,5150019,ﾐｴｹﾝ,ﾏﾂｻｶｼ,ﾁｭｳｵｳﾁｮｳ,三重県,松阪市,中央町,0,0,0,0,0,0
24204,515  ,5150021,ﾐｴｹﾝ,ﾏﾂｻｶｼ,ｺｲﾁｮｳ,三重県,松阪市,古井町,0,0,0,0,0,0
24204,515  ,5150022,ﾐｴｹﾝ,ﾏﾂｻｶｼ,ｼﾝﾔｼｷﾁｮｳ,三重県,松阪市,新屋敷町,0,0,0,0,0,0
24204,515  ,5150023,ﾐｴｹﾝ,ﾏﾂｻｶｼ,ｼﾓﾅﾅﾐﾁｮｳ,三重県,松阪市,下七見町,0,0,0,0,0,0
24204,515  ,5150024,ﾐｴｹﾝ,ﾏﾂｻｶｼ,ｵｵﾐﾔﾀﾞﾁｮｳ,三重県,松阪市,大宮田町,0,0,0,0,0,0
24204,515  ,5150025,ﾐｴｹﾝ,ﾏﾂｻｶｼ,ﾜﾔﾁｮｳ,三重県,松阪市,和屋町,0,0,0,0,0,0
24204,515  ,5150026,ﾐｴｹﾝ,ﾏﾂｻｶｼ,ﾀﾂﾀﾁｮｳ,三重県,松阪市,立田町,0,0,0,0,0,0
24204,515  ,5150027,ﾐｴｹﾝ,ﾏﾂｻｶｼ,ｱｻﾀﾞﾁｮｳ,三重県,松阪市,朝田町,0,0,0,0,0,0
24204,515  ,5150028,ﾐｴｹﾝ,ﾏﾂｻｶｼ,ｻｸﾒﾁｮｳ,三重県,松阪市,佐久米町,0,0,0,0,0,0
