local_government_code,postal_code_5digit,postal_code_7digit,prefecture_kana,address1_kana,address2_kana,prefecture_kanji,address1_kanji,address2_kanji,is_address2_has_multiple_postal_code,is_address2_has_multiple_sublocality,is_address2_includes_chome,is_postal_code_has_multiple_address2,updated_type,updated_reason_type
01560,09956,0995600,ﾎｯｶｲﾄﾞｳ,ﾓﾝﾍﾞﾂｸﾞﾝﾀｷﾉｳｴﾁｮｳ,ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ,北海道,紋別郡滝上町,以下に掲載がない場合,0,0,0,0,0,0
01560,09956,0995601,ﾎｯｶｲﾄﾞｳ,ﾓﾝﾍﾞﾂｸﾞﾝﾀｷﾉｳｴﾁｮｳ,ｱｹﾎﾞﾉﾏﾁ,北海道,紋別郡滝上町,あけぼの町,0,0,0,0,0,0
01560,09956,0995602,ﾎｯｶｲﾄﾞｳ,ﾓﾝﾍﾞﾂｸﾞﾝﾀｷﾉｳｴﾁｮｳ,ｱｻﾋﾏﾁ,北海道,紋別郡滝上町,旭町,0,0,0,0,0,0
01560,09956,0995603,ﾎｯｶｲﾄﾞｳ,ﾓﾝﾍﾞﾂｸﾞﾝﾀｷﾉｳｴﾁｮｳ,ﾀｷﾐﾏﾁ,北海道,紋別郡滝上町,滝美町,0,0,0,0,0,0
01560,09956,0995604,ﾎｯｶｲﾄﾞｳ,ﾓﾝﾍﾞﾂｸﾞﾝﾀｷﾉｳｴﾁｮｳ,ﾓﾄﾏﾁ,北海道,紋別郡滝上町,元町,0,0,0,0,0,0
01560,09956,0995605,ﾎｯｶｲﾄﾞｳ,ﾓﾝﾍﾞﾂｸﾞﾝﾀｷﾉｳｴﾁｮｳ,ｻｶｴﾏﾁ,北海道,紋別郡滝上町,栄町,0,0,0,0,0,0
01560,09956,0995606,ﾎｯｶｲﾄﾞｳ,ﾓﾝﾍﾞﾂｸﾞﾝﾀｷﾉｳｴﾁｮｳ,ｻｲﾜｲﾏﾁ,北海道,紋別郡滝上町,幸町,0,0,0,0,0,0
01560,09956,0995611,ﾎｯｶｲﾄﾞｳ,ﾓﾝﾍﾞﾂｸﾞﾝﾀｷﾉｳｴﾁｮｳ,ﾀﾞｲ1ｸ,北海道,紋別郡滝上町,第１区,0,0,0,0,0,0
01560,09956,0995612,ﾎｯｶｲﾄﾞｳ,ﾓﾝﾍﾞﾂｸﾞﾝﾀｷﾉｳｴﾁｮｳ,ｼﾗﾄﾘ,北海道,紋別郡滝上町,白鳥,0,0,0,1,0,0
01560,09956,0995612,ﾎｯｶｲﾄﾞｳ,ﾓﾝﾍﾞﾂｸﾞﾝﾀｷﾉｳｴﾁｮｳ,ﾀﾞｲ2ｸ,北海道,紋別郡滝上町,第２区,0,0,0,1,0,0
01560,09956,0995613,ﾎｯｶｲﾄﾞｳ,ﾓﾝﾍﾞﾂｸﾞﾝﾀｷﾉｳｴﾁｮｳ,ﾀﾞｲ3ｸ,北海道,紋別郡滝上町,第３区,0,0,0,1,0,0
01560,09956,0995613,ﾎｯｶｲﾄﾞｳ,ﾓﾝﾍﾞﾂｸﾞﾝﾀｷﾉｳｴﾁｮｳ,ﾀﾞｲ4ｸ,北海道,紋別郡滝上町,第４区,0,0,0,1,0,0
01560,09956,0995613,ﾎｯｶｲﾄﾞｳ,ﾓﾝﾍﾞﾂｸﾞﾝﾀｷﾉｳｴﾁｮｳ,ﾀﾞｲ5ｸ,北海道,紋別郡滝上町,第５区,0,0,0,1,0,0
01560,09956,0995613,ﾎｯｶｲﾄﾞｳ,ﾓﾝﾍﾞﾂｸﾞﾝﾀｷﾉｳｴﾁｮｳ,ﾀｷﾆｼ,北海道,紋別郡滝上町,滝西,0,0,0,1,0,0
01560,09956,0995614,ﾎｯｶｲﾄﾞｳ,ﾓﾝﾍﾞﾂｸﾞﾝﾀｷﾉｳｴﾁｮｳ,ｻｯｸﾙ,北海道,紋別郡滝上町,札久留,0,0,0,0,0,0
