local_government_code,postal_code_5digit,postal_code_7digit,prefecture_kana,address1_kana,address2_kana,prefecture_kanji,address1_kanji,address2_kanji,is_address2_has_multiple_postal_code,is_address2_has_multiple_sublocality,is_address2_includes_chome,is_postal_code_has_multiple_address2,updated_type,updated_reason_type
30344,64802,6480200,ﾜｶﾔﾏｹﾝ,ｲﾄｸﾞﾝｺｳﾔﾁｮｳ,ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ,和歌山県,伊都郡高野町,以下に掲載がない場合,0,0,0,0,0,0
30341,64802,6480201,ﾜｶﾔﾏｹﾝ,ｲﾄｸﾞﾝｶﾂﾗｷﾞﾁｮｳ,ﾊﾅｿﾞﾉｸｷ,和歌山県,伊都郡かつらぎ町,花園久木,0,0,0,0,0,0
30341,64802,6480202,ﾜｶﾔﾏｹﾝ,ｲﾄｸﾞﾝｶﾂﾗｷﾞﾁｮｳ,ﾊﾅｿﾞﾉﾅｶﾐﾅﾐ,和歌山県,伊都郡かつらぎ町,花園中南,0,0,0,0,0,0
30344,64802,6480211,ﾜｶﾔﾏｹﾝ,ｲﾄｸﾞﾝｺｳﾔﾁｮｳ,ｺｳﾔｻﾝ,和歌山県,伊都郡高野町,高野山,0,0,0,0,0,0
30344,64802,6480221,ﾜｶﾔﾏｹﾝ,ｲﾄｸﾞﾝｺｳﾔﾁｮｳ,ﾆｼｶﾞﾐﾈ,和歌山県,伊都郡高野町,西ケ峰,0,0,0,0,0,0
30344,64802,6480222,ﾜｶﾔﾏｹﾝ,ｲﾄｸﾞﾝｺｳﾔﾁｮｳ,ﾐﾅﾐ,和歌山県,伊都郡高野町,南,0,0,0,0,0,0
30344,64802,6480223,ﾜｶﾔﾏｹﾝ,ｲﾄｸﾞﾝｺｳﾔﾁｮｳ,ﾊﾔｼ,和歌山県,伊都郡高野町,林,0,0,0,0,0,0
30344,64802,6480224,ﾜｶﾔﾏｹﾝ,ｲﾄｸﾞﾝｺｳﾔﾁｮｳ,ﾋﾗﾊﾗ,和歌山県,伊都郡高野町,平原,0,0,0,0,0,0
30344,64802,6480225,ﾜｶﾔﾏｹﾝ,ｲﾄｸﾞﾝｺｳﾔﾁｮｳ,ﾂｴｶﾞﾔﾌﾞ,和歌山県,伊都郡高野町,杖ケ薮,0,0,0,0,0,0
30344,64802,6480226,ﾜｶﾔﾏｹﾝ,ｲﾄｸﾞﾝｺｳﾔﾁｮｳ,ﾋｶﾞｼﾏﾀ,和歌山県,伊都郡高野町,東又,0,0,0,0,0,0
30344,64802,6480227,ﾜｶﾔﾏｹﾝ,ｲﾄｸﾞﾝｺｳﾔﾁｮｳ,ｶｼﾊﾗ,和歌山県,伊都郡高野町,樫原,0,0,0,0,0,0
30344,64802,6480231,ﾜｶﾔﾏｹﾝ,ｲﾄｸﾞﾝｺｳﾔﾁｮｳ,ｵｵﾀｷ,和歌山県,伊都郡高野町,大滝,0,0,0,0,0,0
30344,64802,6480241,ﾜｶﾔﾏｹﾝ,ｲﾄｸﾞﾝｺｳﾔﾁｮｳ,ｱｲﾉｳﾗ,和歌山県,伊都郡高野町,相ノ浦,0,0,0,0,0,0
30344,64802,6480251,ﾜｶﾔﾏｹﾝ,ｲﾄｸﾞﾝｺｳﾔﾁｮｳ,ﾕｶﾜ,和歌山県,伊都郡高野町,湯川,0,0,0,0,0,0
30344,64802,6480261,ﾜｶﾔﾏｹﾝ,ｲﾄｸﾞﾝｺｳﾔﾁｮｳ,ﾆｼｺﾞｳ(ｶﾐﾔ),和歌山県,伊都郡高野町,西郷（神谷）,1,0,0,0,0,0
30344,64802,6480262,ﾜｶﾔﾏｹﾝ,ｲﾄｸﾞﾝｺｳﾔﾁｮｳ,ﾎｿｶﾜ,和歌山県,伊都郡高野町,細川,0,0,0,0,0,0
30344,64802,6480263,ﾜｶﾔﾏｹﾝ,ｲﾄｸﾞﾝｺｳﾔﾁｮｳ,ﾊﾅｻｶ,和歌山県,伊都郡高野町,花坂,0,0,0,0,0,0
