local_government_code,postal_code_5digit,postal_code_7digit,prefecture_kana,address1_kana,address2_kana,prefecture_kanji,address1_kanji,address2_kanji,is_address2_has_multiple_postal_code,is_address2_has_multiple_sublocality,is_address2_includes_chome,is_postal_code_has_multiple_address2,updated_type,updated_reason_type
10382,37026,3702600,ｸﾞﾝﾏｹﾝ,ｶﾝﾗｸﾞﾝｼﾓﾆﾀﾏﾁ,ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ,群馬県,甘楽郡下仁田町,以下に掲載がない場合,0,0,0,0,0,0
10382,37026,3702601,ｸﾞﾝﾏｹﾝ,ｶﾝﾗｸﾞﾝｼﾓﾆﾀﾏﾁ,ｼﾓﾆﾀ,群馬県,甘楽郡下仁田町,下仁田,0,0,0,0,0,0
10382,37026,3702602,ｸﾞﾝﾏｹﾝ,ｶﾝﾗｸﾞﾝｼﾓﾆﾀﾏﾁ,ﾊｸｻﾝ,群馬県,甘楽郡下仁田町,白山,0,0,0,0,0,0
10382,37026,3702603,ｸﾞﾝﾏｹﾝ,ｶﾝﾗｸﾞﾝｼﾓﾆﾀﾏﾁ,ﾏﾔﾏ,群馬県,甘楽郡下仁田町,馬山,0,0,0,0,0,0
10382,37026,3702604,ｸﾞﾝﾏｹﾝ,ｶﾝﾗｸﾞﾝｼﾓﾆﾀﾏﾁ,ﾖｼｻﾞｷ,群馬県,甘楽郡下仁田町,吉崎,0,0,0,0,0,0
10382,37026,3702605,ｸﾞﾝﾏｹﾝ,ｶﾝﾗｸﾞﾝｼﾓﾆﾀﾏﾁ,ｸﾘﾔﾏ,群馬県,甘楽郡下仁田町,栗山,0,0,0,0,0,0
10382,37026,3702606,ｸﾞﾝﾏｹﾝ,ｶﾝﾗｸﾞﾝｼﾓﾆﾀﾏﾁ,ｶﾜｲ,群馬県,甘楽郡下仁田町,川井,0,0,0,0,0,0
10382,37026,3702611,ｸﾞﾝﾏｹﾝ,ｶﾝﾗｸﾞﾝｼﾓﾆﾀﾏﾁ,ｱｵｸﾗ,群馬県,甘楽郡下仁田町,青倉,0,0,0,0,0,0
10382,37026,3702612,ｸﾞﾝﾏｹﾝ,ｶﾝﾗｸﾞﾝｼﾓﾆﾀﾏﾁ,ﾍﾊﾞﾗ,群馬県,甘楽郡下仁田町,平原,0,0,0,0,0,0
10382,37026,3702613,ｸﾞﾝﾏｹﾝ,ｶﾝﾗｸﾞﾝｼﾓﾆﾀﾏﾁ,ｵｵｸﾜﾊﾗ,群馬県,甘楽郡下仁田町,大桑原,0,0,0,0,0,0
10382,37026,3702614,ｸﾞﾝﾏｹﾝ,ｶﾝﾗｸﾞﾝｼﾓﾆﾀﾏﾁ,ｶｻﾞｸﾁ,群馬県,甘楽郡下仁田町,風口,0,0,0,0,0,0
10382,37026,3702615,ｸﾞﾝﾏｹﾝ,ｶﾝﾗｸﾞﾝｼﾓﾆﾀﾏﾁ,ﾐﾔﾑﾛ,群馬県,甘楽郡下仁田町,宮室,0,0,0,0,0,0
10382,37026,3702616,ｸﾞﾝﾏｹﾝ,ｶﾝﾗｸﾞﾝｼﾓﾆﾀﾏﾁ,ｼﾓｺﾞｳ,群馬県,甘楽郡下仁田町,下郷,0,0,0,0,0,0
10382,37026,3702621,ｸﾞﾝﾏｹﾝ,ｶﾝﾗｸﾞﾝｼﾓﾆﾀﾏﾁ,ｶﾐｵｻｶ,群馬県,甘楽郡下仁田町,上小坂,0,0,0,0,0,0
10382,37026,3702622,ｸﾞﾝﾏｹﾝ,ｶﾝﾗｸﾞﾝｼﾓﾆﾀﾏﾁ,ﾅｶｵｻｶ,群馬県,甘楽郡下仁田町,中小坂,0,0,0,0,0,0
10382,37026,3702623,ｸﾞﾝﾏｹﾝ,ｶﾝﾗｸﾞﾝｼﾓﾆﾀﾏﾁ,ｼﾓｵｻｶ,群馬県,甘楽郡下仁田町,下小坂,0,0,0,0,0,0
10382,37026,3702624,ｸﾞﾝﾏｹﾝ,ｶﾝﾗｸﾞﾝｼﾓﾆﾀﾏﾁ,ﾋｶﾞｼﾉﾏｷ,群馬県,甘楽郡下仁田町,東野牧,0,0,0,0,0,0
10382,37026,3702625,ｸﾞﾝﾏｹﾝ,ｶﾝﾗｸﾞﾝｼﾓﾆﾀﾏﾁ,ﾓﾄｼﾞｭｸ,群馬県,甘楽郡下仁田町,本宿,0,0,0,0,0,0
10382,37026,3702626,ｸﾞﾝﾏｹﾝ,ｶﾝﾗｸﾞﾝｼﾓﾆﾀﾏﾁ,ﾐﾅﾐﾉﾏｷ,群馬県,甘楽郡下仁田町,南野牧,0,0,0,0,0,0
10382,37026,3702627,ｸﾞﾝﾏｹﾝ,ｶﾝﾗｸﾞﾝｼﾓﾆﾀﾏﾁ,ﾆｼﾉﾏｷ,群馬県,甘楽郡下仁田町,西野牧,0,0,0,0,0,0
