local_government_code,postal_code_5digit,postal_code_7digit,prefecture_kana,address1_kana,address2_kana,prefecture_kanji,address1_kanji,address2_kanji,is_address2_has_multiple_postal_code,is_address2_has_multiple_sublocality,is_address2_includes_chome,is_postal_code_has_multiple_address2,updated_type,updated_reason_type
38386,79112,7911200,ｴﾋﾒｹﾝ,ｶﾐｳｹﾅｸﾞﾝｸﾏｺｳｹﾞﾝﾁｮｳ,ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ,愛媛県,上浮穴郡久万高原町,以下に掲載がない場合,0,0,0,0,0,0
38386,79112,7911201,ｴﾋﾒｹﾝ,ｶﾐｳｹﾅｸﾞﾝｸﾏｺｳｹﾞﾝﾁｮｳ,ｸﾏ,愛媛県,上浮穴郡久万高原町,久万,0,0,0,0,0,0
38386,79112,7911202,ｴﾋﾒｹﾝ,ｶﾐｳｹﾅｸﾞﾝｸﾏｺｳｹﾞﾝﾁｮｳ,ｲﾘﾉ,愛媛県,上浮穴郡久万高原町,入野,0,0,0,0,0,0
38386,79112,7911203,ｴﾋﾒｹﾝ,ｶﾐｳｹﾅｸﾞﾝｸﾏｺｳｹﾞﾝﾁｮｳ,ﾆｼﾐｮｳｼﾞﾝ,愛媛県,上浮穴郡久万高原町,西明神,0,0,0,0,0,0
38386,79112,7911204,ｴﾋﾒｹﾝ,ｶﾐｳｹﾅｸﾞﾝｸﾏｺｳｹﾞﾝﾁｮｳ,ﾋｶﾞｼﾐｮｳｼﾞﾝ,愛媛県,上浮穴郡久万高原町,東明神,0,0,0,0,0,0
38386,79112,7911205,ｴﾋﾒｹﾝ,ｶﾐｳｹﾅｸﾞﾝｸﾏｺｳｹﾞﾝﾁｮｳ,ｽｺﾞｳ,愛媛県,上浮穴郡久万高原町,菅生,0,0,0,0,0,0
38386,79112,7911206,ｴﾋﾒｹﾝ,ｶﾐｳｹﾅｸﾞﾝｸﾏｺｳｹﾞﾝﾁｮｳ,ｶﾐﾉｼﾞﾘ,愛媛県,上浮穴郡久万高原町,上野尻,0,0,0,0,0,0
38386,79112,7911207,ｴﾋﾒｹﾝ,ｶﾐｳｹﾅｸﾞﾝｸﾏｺｳｹﾞﾝﾁｮｳ,ｼﾓﾉｼﾞﾘ,愛媛県,上浮穴郡久万高原町,下野尻,0,0,0,0,0,0
38386,79112,7911211,ｴﾋﾒｹﾝ,ｶﾐｳｹﾅｸﾞﾝｸﾏｺｳｹﾞﾝﾁｮｳ,ｶﾐﾊﾀﾉｶﾜ,愛媛県,上浮穴郡久万高原町,上畑野川,0,0,0,0,0,0
38386,79112,7911212,ｴﾋﾒｹﾝ,ｶﾐｳｹﾅｸﾞﾝｸﾏｺｳｹﾞﾝﾁｮｳ,ｼﾓﾊﾀﾉｶﾜ,愛媛県,上浮穴郡久万高原町,下畑野川,0,0,0,0,0,0
38386,79112,7911213,ｴﾋﾒｹﾝ,ｶﾐｳｹﾅｸﾞﾝｸﾏｺｳｹﾞﾝﾁｮｳ,ﾅｵｾ,愛媛県,上浮穴郡久万高原町,直瀬,0,0,0,0,0,0
38386,79112,7911221,ｴﾋﾒｹﾝ,ｶﾐｳｹﾅｸﾞﾝｸﾏｺｳｹﾞﾝﾁｮｳ,ﾂﾕﾐﾈ,愛媛県,上浮穴郡久万高原町,露峰,0,0,0,0,0,0
38386,79112,7911222,ｴﾋﾒｹﾝ,ｶﾐｳｹﾅｸﾞﾝｸﾏｺｳｹﾞﾝﾁｮｳ,ﾆﾐｮｳ,愛媛県,上浮穴郡久万高原町,二名,0,0,0,0,0,0
38386,79112,7911223,ｴﾋﾒｹﾝ,ｶﾐｳｹﾅｸﾞﾝｸﾏｺｳｹﾞﾝﾁｮｳ,ﾁﾁﾉｶﾜ,愛媛県,上浮穴郡久万高原町,父野川,0,0,0,0,0,0
