local_government_code,postal_code_5digit,postal_code_7digit,prefecture_kana,address1_kana,address2_kana,prefecture_kanji,address1_kanji,address2_kanji,is_address2_has_multiple_postal_code,is_address2_has_multiple_sublocality,is_address2_includes_chome,is_postal_code_has_multiple_address2,updated_type,updated_reason_type
40203,839  ,8390801,ﾌｸｵｶｹﾝ,ｸﾙﾒｼ,ﾐﾔﾉｼﾞﾝ,福岡県,久留米市,宮ノ陣,0,0,1,0,0,0
40203,839  ,8390802,ﾌｸｵｶｹﾝ,ｸﾙﾒｼ,ﾐﾔﾉｼﾞﾝﾏﾁｺﾞﾛｳﾏﾙ,福岡県,久留米市,宮ノ陣町五郎丸,0,0,0,0,0,0
40203,839  ,8390803,ﾌｸｵｶｹﾝ,ｸﾙﾒｼ,ﾐﾔﾉｼﾞﾝﾏﾁｵｵﾄ,福岡県,久留米市,宮ノ陣町大杜,0,0,0,0,0,0
40203,839  ,8390804,ﾌｸｵｶｹﾝ,ｸﾙﾒｼ,ﾐﾔﾉｼﾞﾝﾏﾁﾜｶﾏﾂ,福岡県,久留米市,宮ノ陣町若松,0,0,0,0,0,0
40203,839  ,8390805,ﾌｸｵｶｹﾝ,ｸﾙﾒｼ,ﾐﾔﾉｼﾞﾝﾏﾁﾊｯﾁｮｳｼﾞﾏ,福岡県,久留米市,宮ノ陣町八丁島,0,0,0,0,0,0
40203,839  ,8390806,ﾌｸｵｶｹﾝ,ｸﾙﾒｼ,ﾋｶﾞｼｱｲｶﾜﾋｲﾃﾞﾏﾁ,福岡県,久留米市,東合川干出町,0,0,0,0,0,0
40203,839  ,8390807,ﾌｸｵｶｹﾝ,ｸﾙﾒｼ,ﾋｶﾞｼｱｲｶﾜﾏﾁ,福岡県,久留米市,東合川町,0,0,0,0,0,0
40203,839  ,8390808,ﾌｸｵｶｹﾝ,ｸﾙﾒｼ,ﾋｶﾞｼｱｲｶﾜｼﾝﾏﾁ,福岡県,久留米市,東合川新町,0,0,0,0,0,0
40203,839  ,8390809,ﾌｸｵｶｹﾝ,ｸﾙﾒｼ,ﾋｶﾞｼｱｲｶﾜ,福岡県,久留米市,東合川,0,0,1,0,0,0
40203,839  ,8390811,ﾌｸｵｶｹﾝ,ｸﾙﾒｼ,ﾔﾏｶﾜｸﾏｼﾛ,福岡県,久留米市,山川神代,0,0,1,0,0,0
40203,839  ,8390812,ﾌｸｵｶｹﾝ,ｸﾙﾒｼ,ﾔﾏｶﾜｱｲﾉ,福岡県,久留米市,山川安居野,0,0,1,0,0,0
40203,839  ,8390813,ﾌｸｵｶｹﾝ,ｸﾙﾒｼ,ﾔﾏｶﾜｲﾁﾉｳｴﾏﾁ,福岡県,久留米市,山川市ノ上町,0,0,0,0,0,0
40203,839  ,8390814,ﾌｸｵｶｹﾝ,ｸﾙﾒｼ,ﾔﾏｶﾜｵｲﾜｹ,福岡県,久留米市,山川追分,0,0,1,0,0,0
40203,839  ,8390815,ﾌｸｵｶｹﾝ,ｸﾙﾒｼ,ﾔﾏｶﾜｸﾂｶﾞﾀﾏﾁ,福岡県,久留米市,山川沓形町,0,0,0,0,0,0
40203,839  ,8390816,ﾌｸｵｶｹﾝ,ｸﾙﾒｼ,ﾔﾏｶﾜﾉｸﾞﾁﾏﾁ,福岡県,久留米市,山川野口町,0,0,0,0,0,0
40203,839  ,8390817,ﾌｸｵｶｹﾝ,ｸﾙﾒｼ,ﾔﾏｶﾜﾏﾁ,福岡県,久留米市,山川町,0,0,0,0,0,0
40203,839  ,8390821,ﾌｸｵｶｹﾝ,ｸﾙﾒｼ,ﾀﾞｲﾛﾊﾞﾙﾏﾁ,福岡県,久留米市,太郎原町,0,0,0,0,0,0
40203,839  ,8390822,ﾌｸｵｶｹﾝ,ｸﾙﾒｼ,ｾﾞﾝﾄﾞｳｼﾞﾏﾁｷﾂﾞｶ,福岡県,久留米市,善導寺町木塚,0,0,0,0,0,0
