local_government_code,postal_code_5digit,postal_code_7digit,prefecture_kana,address1_kana,address2_kana,prefecture_kanji,address1_kanji,address2_kanji,is_address2_has_multiple_postal_code,is_address2_has_multiple_sublocality,is_address2_includes_chome,is_postal_code_has_multiple_address2,updated_type,updated_reason_type
01208,090  ,0900000,ﾎｯｶｲﾄﾞｳ,ｷﾀﾐｼ,ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ,北海道,北見市,以下に掲載がない場合,0,0,0,0,0,0
01208,090  ,0900001,ﾎｯｶｲﾄﾞｳ,ｷﾀﾐｼ,ｺｲｽﾞﾐ,北海道,北見市,小泉,0,0,0,0,0,0
01208,090  ,0900002,ﾎｯｶｲﾄﾞｳ,ｷﾀﾐｼ,ｼｮｳﾜ,北海道,北見市,昭和,0,0,0,0,0,0
01208,090  ,0900003,ﾎｯｶｲﾄﾞｳ,ｷﾀﾐｼ,ﾆｺﾛﾁｮｳ,北海道,北見市,仁頃町,0,0,0,0,0,0
01208,090  ,0900004,ﾎｯｶｲﾄﾞｳ,ｷﾀﾐｼ,ﾎｸﾖｳ,北海道,北見市,北陽,0,0,0,0,0,0
01208,090  ,0900005,ﾎｯｶｲﾄﾞｳ,ｷﾀﾐｼ,ﾔﾏﾄ,北海道,北見市,大和,0,0,0,0,0,0
01208,090  ,0900006,ﾎｯｶｲﾄﾞｳ,ｷﾀﾐｼ,ｶﾐﾆｺﾛ,北海道,北見市,上仁頃,0,0,0,0,0,0
01208,090  ,0900007,ﾎｯｶｲﾄﾞｳ,ｷﾀﾐｼ,ﾐｻﾄ,北海道,北見市,美里,0,0,0,0,0,0
01208,090  ,0900008,ﾎｯｶｲﾄﾞｳ,ｷﾀﾐｼ,ﾀｲｼｮｳ,北海道,北見市,大正,0,0,0,0,0,0
01208,090  ,0900011,ﾎｯｶｲﾄﾞｳ,ｷﾀﾐｼ,ｱｹﾎﾞﾉﾁｮｳ,北海道,北見市,曙町,0,0,0,0,0,0
01208,090  ,0900012,ﾎｯｶｲﾄﾞｳ,ｷﾀﾐｼ,ﾅﾐｷﾁｮｳ,北海道,北見市,並木町,0,0,0,0,0,0
01208,090  ,0900013,ﾎｯｶｲﾄﾞｳ,ｷﾀﾐｼ,ﾊｸﾖｳﾁｮｳ,北海道,北見市,柏陽町,0,0,0,0,0,0
01208,090  ,0900014,ﾎｯｶｲﾄﾞｳ,ｷﾀﾐｼ,ﾌﾞﾝｷｮｳﾁｮｳ,北海道,北見市,文京町,0,0,0,0,0,0
01208,090  ,0900015,ﾎｯｶｲﾄﾞｳ,ｷﾀﾐｼ,ｺｳｴﾝﾁｮｳ,北海道,北見市,公園町,0,0,0,0,0,0
01208,090  ,0900016,ﾎｯｶｲﾄﾞｳ,ｷﾀﾐｼ,ｵｵﾏﾁ,北海道,北見市,大町,0,0,0,0,0,0
01208,090  ,0900017,ﾎｯｶｲﾄﾞｳ,ｷﾀﾐｼ,ﾀｶｻｺﾞﾁｮｳ,北海道,北見市,高砂町,0,0,0,0,0,0
01208,090  ,0900018,ﾎｯｶｲﾄﾞｳ,ｷﾀﾐｼ,ｱｵﾊﾞﾁｮｳ,北海道,北見市,青葉町,0,0,0,0,0,0
01208,090  ,0900019,ﾎｯｶｲﾄﾞｳ,ｷﾀﾐｼ,ｻﾝﾗｸﾁｮｳ,北海道,北見市,三楽町,0,0,0,0,0,0
01208,090  ,0900020,ﾎｯｶｲﾄﾞｳ,ｷﾀﾐｼ,ｵｵﾄﾞｵﾘﾋｶﾞｼ,北海道,北見市,大通東,0,0,1,0,0,0
01208,090  ,0900021,ﾎｯｶｲﾄﾞｳ,ｷﾀﾐｼ,ｷﾀ1ｼﾞｮｳﾋｶﾞｼ,北海道,北見市,北一条東,0,0,1,0,0,0
01208,090  ,0900022,ﾎｯｶｲﾄﾞｳ,ｷﾀﾐｼ,ｷﾀ2ｼﾞｮｳﾋｶﾞｼ,北海道,北見市,北二条東,0,0,1,0,0,0
01208,090  ,0900023,ﾎｯｶｲﾄﾞｳ,ｷﾀﾐｼ,ｷﾀ3ｼﾞｮｳﾋｶﾞｼ,北海道,北見市,北三条東,0,0,1,0,0,0
01208,090  ,0900024,ﾎｯｶｲﾄﾞｳ,ｷﾀﾐｼ,ｷﾀ4ｼﾞｮｳﾋｶﾞｼ,北海道,北見市,北四条東,0,0,1,0,0,0
01208,090  ,0900025,ﾎｯｶｲﾄﾞｳ,ｷﾀﾐｼ,ｷﾀ5ｼﾞｮｳﾋｶﾞｼ,北海道,北見市,北五条東,0,0,1,0,0,0
01208,090  ,0900026,ﾎｯｶｲﾄﾞｳ,ｷﾀﾐｼ,ｷﾀ6ｼﾞｮｳﾋｶﾞｼ,北海道,北見市,北六条東,0,0,1,0,0,0
01208,090  ,0900027,ﾎｯｶｲﾄﾞｳ,ｷﾀﾐｼ,ｷﾀ7ｼﾞｮｳﾋｶﾞｼ,北海道,北見市,北七条東,0,0,1,0,0,0
01208,090  ,0900028,ﾎｯｶｲﾄﾞｳ,ｷﾀﾐｼ,ｷﾀ8ｼﾞｮｳﾋｶﾞｼ,北海道,北見市,北八条東,0,0,1,0,0,0
01208,090  ,0900029,ﾎｯｶｲﾄﾞｳ,ｷﾀﾐｼ,ｷﾀ9ｼﾞｮｳﾋｶﾞｼ,北海道,北見市,北九条東,0,0,1,0,0,0
01208,090  ,0900030,ﾎｯｶｲﾄﾞｳ,ｷﾀﾐｼ,ｷﾀ10ｼﾞｮｳﾋｶﾞｼ,北海道,北見市,北十条東,0,0,1,0,0,0
01208,090  ,0900031,ﾎｯｶｲﾄﾞｳ,ｷﾀﾐｼ,ｷﾀ11ｼﾞｮｳﾋｶﾞｼ,北海道,北見市,北十一条東,0,0,1,0,0,0
01208,090  ,0900032,ﾎｯｶｲﾄﾞｳ,ｷﾀﾐｼ,ﾐｽﾐﾁｮｳ,北海道,北見市,三住町,0,0,0,0,0,0
01208,090  ,0900033,ﾎｯｶｲﾄﾞｳ,ｷﾀﾐｼ,ﾊﾞﾝﾊﾞﾁｮｳ,北海道,北見市,番場町,0,0,0,0,0,0
01208,090  ,0900034,ﾎｯｶｲﾄﾞｳ,ｷﾀﾐｼ,ﾁｭｳｵｳﾁｮｳ,北海道,北見市,中央町,0,0,0,0,0,0
01208,090  ,0900035,ﾎｯｶｲﾄﾞｳ,ｷﾀﾐｼ,ﾎｸﾄﾁｮｳ,北海道,北見市,北斗町,0,0,1,0,0,0
01208,090  ,0900036,ﾎｯｶｲﾄﾞｳ,ｷﾀﾐｼ,ｻｲﾜｲﾁｮｳ,北海道,北見市,幸町,0,0,1,0,0,0
01208,090  ,0900037,ﾎｯｶｲﾄﾞｳ,ｷﾀﾐｼ,ﾔﾏｼﾀﾁｮｳ,北海道,北見市,山下町,0,0,1,0,0,0
01208,090  ,0900040,ﾎｯｶｲﾄﾞｳ,ｷﾀﾐｼ,ｵｵﾄﾞｵﾘﾆｼ,北海道,北見市,大通西,0,0,1,0,0,0
01208,090  ,0900041,ﾎｯｶｲﾄﾞｳ,ｷﾀﾐｼ,ｷﾀ1ｼﾞｮｳﾆｼ,北海道,北見市,北一条西,0,0,1,0,0,0
01208,090  ,0900042,ﾎｯｶｲﾄﾞｳ,ｷﾀﾐｼ,ｷﾀ2ｼﾞｮｳﾆｼ,北海道,北見市,北二条西,0,0,1,0,0,0
01208,090  ,0900043,ﾎｯｶｲﾄﾞｳ,ｷﾀﾐｼ,ｷﾀ3ｼﾞｮｳﾆｼ,北海道,北見市,北三条西,0,0,1,0,0,0
01208,090  ,0900044,ﾎｯｶｲﾄﾞｳ,ｷﾀﾐｼ,ｷﾀ4ｼﾞｮｳﾆｼ,北海道,北見市,北四条西,0,0,1,0,0,0
01208,090  ,0900045,ﾎｯｶｲﾄﾞｳ,ｷﾀﾐｼ,ｷﾀ5ｼﾞｮｳﾆｼ,北海道,北見市,北五条西,0,0,1,0,0,0
01208,090  ,0900046,ﾎｯｶｲﾄﾞｳ,ｷﾀﾐｼ,ｷﾀ6ｼﾞｮｳﾆｼ,北海道,北見市,北六条西,0,0,1,0,0,0
01208,090  ,0900047,ﾎｯｶｲﾄﾞｳ,ｷﾀﾐｼ,ｷﾀ7ｼﾞｮｳﾆｼ,北海道,北見市,北七条西,0,0,1,0,0,0
01208,090  ,0900048,ﾎｯｶｲﾄﾞｳ,ｷﾀﾐｼ,ｷﾀ8ｼﾞｮｳﾆｼ,北海道,北見市,北八条西,0,0,1,0,0,0
01208,090  ,0900051,ﾎｯｶｲﾄﾞｳ,ｷﾀﾐｼ,ｺｳｴｲﾋｶﾞｼﾏﾁ,北海道,北見市,高栄東町,0,0,1,0,0,0
