local_government_code,postal_code_5digit,postal_code_7digit,prefecture_kana,address1_kana,address2_kana,prefecture_kanji,address1_kanji,address2_kanji,is_address2_has_multiple_postal_code,is_address2_has_multiple_sublocality,is_address2_includes_chome,is_postal_code_has_multiple_address2,updated_type,updated_reason_type
26207,61001,6100100,ｷｮｳﾄﾌ,ｼﾞｮｳﾖｳｼ,ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ,京都府,城陽市,以下に掲載がない場合,0,0,0,0,0,0
26207,61001,6100101,ｷｮｳﾄﾌ,ｼﾞｮｳﾖｳｼ,ﾋﾗｶﾜ,京都府,城陽市,平川,0,1,0,0,0,0
26207,61001,6100102,ｷｮｳﾄﾌ,ｼﾞｮｳﾖｳｼ,ｸｾ,京都府,城陽市,久世,0,1,0,0,0,0
26207,61001,6100103,ｷｮｳﾄﾌ,ｼﾞｮｳﾖｳｼ,ｺｳﾂﾞﾔ,京都府,城陽市,上津屋,0,1,0,0,0,0
26207,61001,6100111,ｷｮｳﾄﾌ,ｼﾞｮｳﾖｳｼ,ﾄﾉ,京都府,城陽市,富野,0,1,0,0,0,0
26207,61001,6100112,ｷｮｳﾄﾌ,ｼﾞｮｳﾖｳｼ,ﾅｶﾞｲｹ,京都府,城陽市,長池,0,1,0,0,0,0
26207,61001,6100113,ｷｮｳﾄﾌ,ｼﾞｮｳﾖｳｼ,ﾅｶ,京都府,城陽市,中,0,1,0,0,0,0
26207,61001,6100114,ｷｮｳﾄﾌ,ｼﾞｮｳﾖｳｼ,ｲﾁﾉﾍﾞ,京都府,城陽市,市辺,0,1,0,0,0,0
26207,61001,6100115,ｷｮｳﾄﾌ,ｼﾞｮｳﾖｳｼ,ｶﾝﾉﾝﾄﾞｳ,京都府,城陽市,観音堂,0,1,0,0,0,0
26207,61001,6100116,ｷｮｳﾄﾌ,ｼﾞｮｳﾖｳｼ,ﾅｼﾏ,京都府,城陽市,奈島,0,1,0,0,0,0
26207,61001,6100117,ｷｮｳﾄﾌ,ｼﾞｮｳﾖｳｼ,ﾋﾞﾜﾉｼｮｳ,京都府,城陽市,枇杷庄,0,1,0,0,0,0
26207,61001,6100118,ｷｮｳﾄﾌ,ｼﾞｮｳﾖｳｼ,ﾐｽﾞｼ,京都府,城陽市,水主,0,1,0,0,0,0
26207,61001,6100119,ｷｮｳﾄﾌ,ｼﾞｮｳﾖｳｼ,ﾚｲﾘｮｳﾂﾑｷﾞ,京都府,城陽市,令涼つむぎ,0,0,0,0,0,0
26207,61001,6100121,ｷｮｳﾄﾌ,ｼﾞｮｳﾖｳｼ,ﾃﾗﾀﾞ,京都府,城陽市,寺田,0,1,0,0,0,0
