local_government_code,postal_code_5digit,postal_code_7digit,prefecture_kana,address1_kana,address2_kana,prefecture_kanji,address1_kanji,address2_kanji,is_address2_has_multiple_postal_code,is_address2_has_multiple_sublocality,is_address2_includes_chome,is_postal_code_has_multiple_address2,updated_type,updated_reason_type
28227,67142,6714201,ﾋｮｳｺﾞｹﾝ,ｼｿｳｼ,ﾊｶﾞﾁｮｳﾄｸﾗ,兵庫県,宍粟市,波賀町戸倉,0,0,0,0,0,0
28227,67142,6714202,ﾋｮｳｺﾞｹﾝ,ｼｿｳｼ,ﾊｶﾞﾁｮｳﾄﾞｳﾀﾆ,兵庫県,宍粟市,波賀町道谷,0,0,0,0,0,0
28227,67142,6714203,ﾋｮｳｺﾞｹﾝ,ｼｿｳｼ,ﾊｶﾞﾁｮｳｼｶﾌﾞｼ,兵庫県,宍粟市,波賀町鹿伏,0,0,0,0,0,0
28227,67142,6714204,ﾋｮｳｺﾞｹﾝ,ｼｿｳｼ,ﾊｶﾞﾁｮｳﾋｷﾊﾗ,兵庫県,宍粟市,波賀町引原,0,0,0,0,0,0
28227,67142,6714211,ﾋｮｳｺﾞｹﾝ,ｼｿｳｼ,ﾊｶﾞﾁｮｳｵﾝｽﾞｲ,兵庫県,宍粟市,波賀町音水,0,0,0,0,0,0
28227,67142,6714212,ﾋｮｳｺﾞｹﾝ,ｼｿｳｼ,ﾊｶﾞﾁｮｳﾋﾉﾊﾗ,兵庫県,宍粟市,波賀町日ノ原,0,0,0,0,0,0
28227,67142,6714213,ﾋｮｳｺﾞｹﾝ,ｼｿｳｼ,ﾊｶﾞﾁｮｳﾊﾗ,兵庫県,宍粟市,波賀町原,0,0,0,0,0,0
28227,67142,6714214,ﾋｮｳｺﾞｹﾝ,ｼｿｳｼ,ﾊｶﾞﾁｮｳﾉｼﾞﾘ,兵庫県,宍粟市,波賀町野尻,0,0,0,0,0,0
28227,67142,6714215,ﾋｮｳｺﾞｹﾝ,ｼｿｳｼ,ﾊｶﾞﾁｮｳｲｲﾐ,兵庫県,宍粟市,波賀町飯見,0,0,0,0,0,0
28227,67142,6714216,ﾋｮｳｺﾞｹﾝ,ｼｿｳｼ,ﾊｶﾞﾁｮｳﾐﾅｷﾞ,兵庫県,宍粟市,波賀町皆木,0,0,0,0,0,0
28227,67142,6714221,ﾋｮｳｺﾞｹﾝ,ｼｿｳｼ,ﾊｶﾞﾁｮｳｳｴﾉ,兵庫県,宍粟市,波賀町上野,0,0,0,0,0,0
28227,67142,6714231,ﾋｮｳｺﾞｹﾝ,ｼｿｳｼ,ﾊｶﾞﾁｮｳｱﾘｶﾞ,兵庫県,宍粟市,波賀町有賀,0,0,0,0,0,0
28227,67142,6714232,ﾋｮｳｺﾞｹﾝ,ｼｿｳｼ,ﾊｶﾞﾁｮｳｻｲｷ,兵庫県,宍粟市,波賀町斉木,0,0,0,0,0,0
28227,67142,6714241,ﾋｮｳｺﾞｹﾝ,ｼｿｳｼ,ﾊｶﾞﾁｮｳﾔｽｶﾞ,兵庫県,宍粟市,波賀町安賀,0,0,0,0,0,0
28227,67142,6714242,ﾋｮｳｺﾞｹﾝ,ｼｿｳｼ,ﾊｶﾞﾁｮｳｲﾏｲﾁ,兵庫県,宍粟市,波賀町今市,0,0,0,0,0,0
28227,67142,6714243,ﾋｮｳｺﾞｹﾝ,ｼｿｳｼ,ﾊｶﾞﾁｮｳｵﾉ,兵庫県,宍粟市,波賀町小野,0,0,0,0,0,0
28227,67142,6714244,ﾋｮｳｺﾞｹﾝ,ｼｿｳｼ,ﾊｶﾞﾁｮｳﾀﾆ,兵庫県,宍粟市,波賀町谷,0,0,0,0,0,0
28227,67142,6714245,ﾋｮｳｺﾞｹﾝ,ｼｿｳｼ,ﾊｶﾞﾁｮｳﾋﾐﾀﾆ,兵庫県,宍粟市,波賀町日見谷,0,0,0,0,0,0
