local_government_code,postal_code_5digit,postal_code_7digit,prefecture_kana,address1_kana,address2_kana,prefecture_kanji,address1_kanji,address2_kanji,is_address2_has_multiple_postal_code,is_address2_has_multiple_sublocality,is_address2_includes_chome,is_postal_code_has_multiple_address2,updated_type,updated_reason_type
26206,62101,6210101,ｷｮｳﾄﾌ,ｶﾒｵｶｼ,ﾋｶﾞｼﾍﾞﾂｲﾝﾁｮｳｺｲｽﾞﾐ,京都府,亀岡市,東別院町小泉,0,1,0,0,0,0
26206,62101,6210102,ｷｮｳﾄﾌ,ｶﾒｵｶｼ,ﾋｶﾞｼﾍﾞﾂｲﾝﾁｮｳｶﾐﾊﾗ,京都府,亀岡市,東別院町神原,0,1,0,0,0,0
26206,62101,6210103,ｷｮｳﾄﾌ,ｶﾒｵｶｼ,ﾋｶﾞｼﾍﾞﾂｲﾝﾁｮｳﾄｳｹﾞ,京都府,亀岡市,東別院町東掛,0,1,0,0,0,0
26206,62101,6210104,ｷｮｳﾄﾌ,ｶﾒｵｶｼ,ﾋｶﾞｼﾍﾞﾂｲﾝﾁｮｳｵｵﾉ,京都府,亀岡市,東別院町大野,0,1,0,0,0,0
26206,62101,6210111,ｷｮｳﾄﾌ,ｶﾒｵｶｼ,ﾋｶﾞｼﾍﾞﾂｲﾝﾁｮｳﾅﾝｹﾞ,京都府,亀岡市,東別院町南掛,0,1,0,0,0,0
26206,62101,6210112,ｷｮｳﾄﾌ,ｶﾒｵｶｼ,ﾋｶﾞｼﾍﾞﾂｲﾝﾁｮｳﾕﾔ,京都府,亀岡市,東別院町湯谷,0,1,0,0,0,0
26206,62101,6210113,ｷｮｳﾄﾌ,ｶﾒｵｶｼ,ﾋｶﾞｼﾍﾞﾂｲﾝﾁｮｳｸﾗﾀﾞﾆ,京都府,亀岡市,東別院町倉谷,0,1,0,0,0,0
26206,62101,6210114,ｷｮｳﾄﾌ,ｶﾒｵｶｼ,ﾋｶﾞｼﾍﾞﾂｲﾝﾁｮｳｶﾏｸﾗ,京都府,亀岡市,東別院町鎌倉,0,1,0,0,0,0
26206,62101,6210115,ｷｮｳﾄﾌ,ｶﾒｵｶｼ,ﾋｶﾞｼﾍﾞﾂｲﾝﾁｮｳｶｲﾊﾞﾗ,京都府,亀岡市,東別院町栢原,0,1,0,0,0,0
26206,62101,6210121,ｷｮｳﾄﾌ,ｶﾒｵｶｼ,ﾆｼﾍﾞﾂｲﾝﾁｮｳｵｵﾂｸﾅﾐ,京都府,亀岡市,西別院町大槻並,0,1,0,0,0,0
26206,62101,6210122,ｷｮｳﾄﾌ,ｶﾒｵｶｼ,ﾆｼﾍﾞﾂｲﾝﾁｮｳﾏﾝｶﾞﾝｼﾞ,京都府,亀岡市,西別院町万願寺,0,1,0,0,0,0
26206,62101,6210123,ｷｮｳﾄﾌ,ｶﾒｵｶｼ,ﾆｼﾍﾞﾂｲﾝﾁｮｳﾃﾗﾀﾞ,京都府,亀岡市,西別院町寺田,0,1,0,0,0,0
26206,62101,6210124,ｷｮｳﾄﾌ,ｶﾒｵｶｼ,ﾆｼﾍﾞﾂｲﾝﾁｮｳﾕﾉﾊﾗ,京都府,亀岡市,西別院町柚原,0,1,0,0,0,0
26206,62101,6210125,ｷｮｳﾄﾌ,ｶﾒｵｶｼ,ﾆｼﾍﾞﾂｲﾝﾁｮｳﾜﾛｳｼﾞ,京都府,亀岡市,西別院町笑路,0,1,0,0,0,0
26206,62101,6210126,ｷｮｳﾄﾌ,ｶﾒｵｶｼ,ﾆｼﾍﾞﾂｲﾝﾁｮｳｲﾇｶﾝﾉ,京都府,亀岡市,西別院町犬甘野,0,1,0,0,0,0
26206,62101,6210127,ｷｮｳﾄﾌ,ｶﾒｵｶｼ,ﾆｼﾍﾞﾂｲﾝﾁｮｳｺｳｼﾞ,京都府,亀岡市,西別院町神地,0,1,0,0,0,0
