local_government_code,postal_code_5digit,postal_code_7digit,prefecture_kana,address1_kana,address2_kana,prefecture_kanji,address1_kanji,address2_kanji,is_address2_has_multiple_postal_code,is_address2_has_multiple_sublocality,is_address2_includes_chome,is_postal_code_has_multiple_address2,updated_type,updated_reason_type
21217,50943,5094301,ｷﾞﾌｹﾝ,ﾋﾀﾞｼ,ｶﾜｲﾁｮｳﾂﾉｶﾞﾜ,岐阜県,飛騨市,河合町角川,0,0,0,0,0,0
21217,50943,5094302,ｷﾞﾌｹﾝ,ﾋﾀﾞｼ,ｶﾜｲﾁｮｳｺﾑｶﾘ,岐阜県,飛騨市,河合町小無雁,0,0,0,0,0,0
21217,50943,5094303,ｷﾞﾌｹﾝ,ﾋﾀﾞｼ,ｶﾜｲﾁｮｳｳｹ,岐阜県,飛騨市,河合町有家,0,0,0,0,0,0
21217,50943,5094304,ｷﾞﾌｹﾝ,ﾋﾀﾞｼ,ｶﾜｲﾁｮｳﾊﾈ,岐阜県,飛騨市,河合町羽根,0,0,0,0,0,0
21217,50943,5094305,ｷﾞﾌｹﾝ,ﾋﾀﾞｼ,ｶﾜｲﾁｮｳﾎｷﾊﾞﾔｼ,岐阜県,飛騨市,河合町保木林,0,0,0,0,0,0
21217,50943,5094306,ｷﾞﾌｹﾝ,ﾋﾀﾞｼ,ｶﾜｲﾁｮｳﾅｶｿﾞｳﾚ,岐阜県,飛騨市,河合町中沢上,0,0,0,0,0,0
21217,50943,5094311,ｷﾞﾌｹﾝ,ﾋﾀﾞｼ,ｶﾜｲﾁｮｳｵｵﾀﾆ,岐阜県,飛騨市,河合町大谷,0,0,0,0,0,0
21217,50943,5094312,ｷﾞﾌｹﾝ,ﾋﾀﾞｼ,ｶﾜｲﾁｮｳｲﾅｺﾞｴ,岐阜県,飛騨市,河合町稲越,0,0,0,0,0,0
21217,50943,5094313,ｷﾞﾌｹﾝ,ﾋﾀﾞｼ,ｶﾜｲﾁｮｳﾎ,岐阜県,飛騨市,河合町保,0,0,0,0,0,0
21217,50943,5094314,ｷﾞﾌｹﾝ,ﾋﾀﾞｼ,ｶﾜｲﾁｮｳﾂｷｶﾞｾ,岐阜県,飛騨市,河合町月ケ瀬,0,0,0,0,0,0
21217,50943,5094315,ｷﾞﾌｹﾝ,ﾋﾀﾞｼ,ｶﾜｲﾁｮｳｱﾓｳ,岐阜県,飛騨市,河合町天生,0,0,0,0,0,0
21217,50943,5094316,ｷﾞﾌｹﾝ,ﾋﾀﾞｼ,ｶﾜｲﾁｮｳｹﾞﾝﾀﾞ,岐阜県,飛騨市,河合町元田,0,0,0,0,0,0
21217,50943,5094317,ｷﾞﾌｹﾝ,ﾋﾀﾞｼ,ｶﾜｲﾁｮｳｼﾞｮｳｶﾞｼﾏ,岐阜県,飛騨市,河合町上ケ島,0,0,0,0,0,0
21217,50943,5094318,ｷﾞﾌｹﾝ,ﾋﾀﾞｼ,ｶﾜｲﾁｮｳｼﾝﾐｮｳ,岐阜県,飛騨市,河合町新名,0,0,0,0,0,0
