local_government_code,postal_code_5digit,postal_code_7digit,prefecture_kana,address1_kana,address2_kana,prefecture_kanji,address1_kanji,address2_kanji,is_address2_has_multiple_postal_code,is_address2_has_multiple_sublocality,is_address2_includes_chome,is_postal_code_has_multiple_address2,updated_type,updated_reason_type
03322,020  ,0283600,ｲﾜﾃｹﾝ,ｼﾜｸﾞﾝﾔﾊﾊﾞﾁｮｳ,ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ,岩手県,紫波郡矢巾町,以下に掲載がない場合,0,0,0,0,0,0
03322,02836,0283601,ｲﾜﾃｹﾝ,ｼﾜｸﾞﾝﾔﾊﾊﾞﾁｮｳ,ﾀｶﾀ,岩手県,紫波郡矢巾町,高田,0,1,0,0,0,0
03322,02836,0283602,ｲﾜﾃｹﾝ,ｼﾜｸﾞﾝﾔﾊﾊﾞﾁｮｳ,ﾌｼﾞｻﾜ,岩手県,紫波郡矢巾町,藤沢,0,1,0,0,0,0
03322,02836,0283603,ｲﾜﾃｹﾝ,ｼﾜｸﾞﾝﾔﾊﾊﾞﾁｮｳ,ﾆｼﾄｸﾀ,岩手県,紫波郡矢巾町,西徳田,0,1,0,0,0,0
03322,02836,0283604,ｲﾜﾃｹﾝ,ｼﾜｸﾞﾝﾔﾊﾊﾞﾁｮｳ,ﾋｶﾞｼﾄｸﾀ,岩手県,紫波郡矢巾町,東徳田,0,1,0,0,0,0
03322,02836,0283605,ｲﾜﾃｹﾝ,ｼﾜｸﾞﾝﾔﾊﾊﾞﾁｮｳ,ｱｲﾉﾉ,岩手県,紫波郡矢巾町,間野々,0,1,0,0,0,0
03322,02836,0283606,ｲﾜﾃｹﾝ,ｼﾜｸﾞﾝﾔﾊﾊﾞﾁｮｳ,ﾂﾁﾊｼ,岩手県,紫波郡矢巾町,土橋,0,1,0,0,0,0
03322,02836,0283607,ｲﾜﾃｹﾝ,ｼﾜｸﾞﾝﾔﾊﾊﾞﾁｮｳ,ｺｳｽｲｼﾞ,岩手県,紫波郡矢巾町,高水寺,0,0,0,0,0,0
03322,02836,0283608,ｲﾜﾃｹﾝ,ｼﾜｸﾞﾝﾔﾊﾊﾞﾁｮｳ,ｷﾀｺｵﾘﾔﾏ,岩手県,紫波郡矢巾町,北郡山,0,1,0,0,0,0
03322,02836,0283609,ｲﾜﾃｹﾝ,ｼﾜｸﾞﾝﾔﾊﾊﾞﾁｮｳ,ｲﾀﾞｲﾄﾞｵﾘ,岩手県,紫波郡矢巾町,医大通,0,0,1,0,0,0
03322,02836,0283611,ｲﾜﾃｹﾝ,ｼﾜｸﾞﾝﾔﾊﾊﾞﾁｮｳ,ｱｶﾊﾞﾔｼ,岩手県,紫波郡矢巾町,赤林,0,1,0,0,0,0
03322,02836,0283612,ｲﾜﾃｹﾝ,ｼﾜｸﾞﾝﾔﾊﾊﾞﾁｮｳ,ｼﾓﾔﾂｷﾞ,岩手県,紫波郡矢巾町,下矢次,0,1,0,0,0,0
03322,02836,0283613,ｲﾜﾃｹﾝ,ｼﾜｸﾞﾝﾔﾊﾊﾞﾁｮｳ,ｷﾀﾔﾊﾊﾞ,岩手県,紫波郡矢巾町,北矢幅,0,1,0,0,0,0
03322,02836,0283614,ｲﾜﾃｹﾝ,ｼﾜｸﾞﾝﾔﾊﾊﾞﾁｮｳ,ﾏﾀﾍﾞｴｼﾝﾃﾞﾝ,岩手県,紫波郡矢巾町,又兵エ新田,0,1,0,0,0,0
03322,02836,0283615,ｲﾜﾃｹﾝ,ｼﾜｸﾞﾝﾔﾊﾊﾞﾁｮｳ,ﾐﾅﾐﾔﾊﾊﾞ,岩手県,紫波郡矢巾町,南矢幅,0,1,0,0,0,0
03322,02836,0283616,ｲﾜﾃｹﾝ,ｼﾜｸﾞﾝﾔﾊﾊﾞﾁｮｳ,ｼﾗｻﾜ,岩手県,紫波郡矢巾町,白沢,0,1,0,0,0,0
03322,02836,0283617,ｲﾜﾃｹﾝ,ｼﾜｸﾞﾝﾔﾊﾊﾞﾁｮｳ,ｵｵﾀ,岩手県,紫波郡矢巾町,太田,0,1,0,0,0,0
03322,02836,0283618,ｲﾜﾃｹﾝ,ｼﾜｸﾞﾝﾔﾊﾊﾞﾁｮｳ,ｴｷﾋｶﾞｼ,岩手県,紫波郡矢巾町,駅東,0,0,1,0,0,0
03322,02836,0283621,ｲﾜﾃｹﾝ,ｼﾜｸﾞﾝﾔﾊﾊﾞﾁｮｳ,ﾋﾛﾐﾔｻﾜ,岩手県,紫波郡矢巾町,広宮沢,0,1,0,0,0,0
03322,02836,0283622,ｲﾜﾃｹﾝ,ｼﾜｸﾞﾝﾔﾊﾊﾞﾁｮｳ,ｶﾐﾔﾂｷﾞ,岩手県,紫波郡矢巾町,上矢次,0,1,0,0,0,0
03322,02836,0283623,ｲﾜﾃｹﾝ,ｼﾜｸﾞﾝﾔﾊﾊﾞﾁｮｳ,ｹﾑﾔﾏ,岩手県,紫波郡矢巾町,煙山,0,1,0,0,0,0
03322,02836,0283624,ｲﾜﾃｹﾝ,ｼﾜｸﾞﾝﾔﾊﾊﾞﾁｮｳ,ｷﾀﾃﾞﾝﾎﾟｳｼﾞ,岩手県,紫波郡矢巾町,北伝法寺,0,1,0,0,0,0
03322,02836,0283625,ｲﾜﾃｹﾝ,ｼﾜｸﾞﾝﾔﾊﾊﾞﾁｮｳ,ﾑﾛｵｶ,岩手県,紫波郡矢巾町,室岡,0,1,0,0,0,0
03322,02836,0283626,ｲﾜﾃｹﾝ,ｼﾜｸﾞﾝﾔﾊﾊﾞﾁｮｳ,ｲﾜｼﾐｽﾞ,岩手県,紫波郡矢巾町,岩清水,0,1,0,0,0,0
03322,02836,0283627,ｲﾜﾃｹﾝ,ｼﾜｸﾞﾝﾔﾊﾊﾞﾁｮｳ,ﾜﾐ,岩手県,紫波郡矢巾町,和味,0,1,0,0,0,0
