local_government_code,postal_code_5digit,postal_code_7digit,prefecture_kana,address1_kana,address2_kana,prefecture_kanji,address1_kanji,address2_kanji,is_address2_has_multiple_postal_code,is_address2_has_multiple_sublocality,is_address2_includes_chome,is_postal_code_has_multiple_address2,updated_type,updated_reason_type
02205,03706,0370601,ｱｵﾓﾘｹﾝ,ｺﾞｼｮｶﾞﾜﾗｼ,ﾄｻﾞﾜ,青森県,五所川原市,戸沢,0,1,0,0,0,0
02205,03706,0370602,ｱｵﾓﾘｹﾝ,ｺﾞｼｮｶﾞﾜﾗｼ,ﾏﾂﾉｷ,青森県,五所川原市,松野木,0,1,0,0,0,0
02205,03706,0370611,ｱｵﾓﾘｹﾝ,ｺﾞｼｮｶﾞﾜﾗｼ,ｶﾐﾔﾏ,青森県,五所川原市,神山,0,1,0,0,0,0
02205,03706,0370612,ｱｵﾓﾘｹﾝ,ｺﾞｼｮｶﾞﾜﾗｼ,ﾌｸﾔﾏ,青森県,五所川原市,福山,0,1,0,0,0,0
02205,03706,0370613,ｱｵﾓﾘｹﾝ,ｺﾞｼｮｶﾞﾜﾗｼ,ｱｻｲ,青森県,五所川原市,浅井,0,1,0,0,0,0
02205,03706,0370614,ｱｵﾓﾘｹﾝ,ｺﾞｼｮｶﾞﾜﾗｼ,ﾉｻﾞﾄ,青森県,五所川原市,野里,0,1,0,0,0,0
02205,03706,0370621,ｱｵﾓﾘｹﾝ,ｺﾞｼｮｶﾞﾜﾗｼ,ﾄﾖﾅﾘ,青森県,五所川原市,豊成,0,1,0,0,0,0
02205,03706,0370622,ｱｵﾓﾘｹﾝ,ｺﾞｼｮｶﾞﾜﾗｼ,ﾊﾗｺ,青森県,五所川原市,原子,0,1,0,0,0,0
02205,03706,0370623,ｱｵﾓﾘｹﾝ,ｺﾞｼｮｶﾞﾜﾗｼ,ﾀﾜﾗﾓﾄ,青森県,五所川原市,俵元,0,1,0,0,0,0
02205,03706,0370631,ｱｵﾓﾘｹﾝ,ｺﾞｼｮｶﾞﾜﾗｼ,ﾏｴﾀﾞﾉﾒ,青森県,五所川原市,前田野目,0,1,0,0,0,0
02205,03706,0370632,ｱｵﾓﾘｹﾝ,ｺﾞｼｮｶﾞﾜﾗｼ,ｺｳﾔ,青森県,五所川原市,高野,0,1,0,0,0,0
02205,03706,0370641,ｱｵﾓﾘｹﾝ,ｺﾞｼｮｶﾞﾜﾗｼ,ﾊﾉｷｻﾞﾜ,青森県,五所川原市,羽野木沢,0,1,0,0,0,0
02205,03706,0370642,ｱｵﾓﾘｹﾝ,ｺﾞｼｮｶﾞﾜﾗｼ,ﾓｯｺｻﾞﾜ,青森県,五所川原市,持子沢,0,1,0,0,0,0
