local_government_code,postal_code_5digit,postal_code_7digit,prefecture_kana,address1_kana,address2_kana,prefecture_kanji,address1_kanji,address2_kanji,is_address2_has_multiple_postal_code,is_address2_has_multiple_sublocality,is_address2_includes_chome,is_postal_code_has_multiple_address2,updated_type,updated_reason_type
09208,32902,3290201,ﾄﾁｷﾞｹﾝ,ｵﾔﾏｼ,ｱﾜﾉﾐﾔ,栃木県,小山市,粟宮,0,0,0,0,0,0
09208,32902,3290202,ﾄﾁｷﾞｹﾝ,ｵﾔﾏｼ,ｾﾝﾀﾞﾂﾞｶ,栃木県,小山市,千駄塚,0,0,0,0,0,0
09208,32902,3290203,ﾄﾁｷﾞｹﾝ,ｵﾔﾏｼ,ﾆｼｸﾛﾀﾞ,栃木県,小山市,西黒田,0,0,0,0,0,0
09208,32902,3290204,ﾄﾁｷﾞｹﾝ,ｵﾔﾏｼ,ﾋｶﾞｼｸﾛﾀﾞ,栃木県,小山市,東黒田,0,0,0,0,0,0
09208,32902,3290205,ﾄﾁｷﾞｹﾝ,ｵﾔﾏｼ,ﾏﾏﾀﾞ,栃木県,小山市,間々田,0,0,0,0,0,0
09208,32902,3290206,ﾄﾁｷﾞｹﾝ,ｵﾔﾏｼ,ﾋｶﾞｼﾏﾏﾀﾞ,栃木県,小山市,東間々田,0,0,1,0,0,0
09208,32902,3290207,ﾄﾁｷﾞｹﾝ,ｵﾔﾏｼ,ｳﾂｸｼｶﾞｵｶ,栃木県,小山市,美しが丘,0,0,1,0,0,0
09208,32902,3290211,ﾄﾁｷﾞｹﾝ,ｵﾔﾏｼ,ｱｶﾂｷ,栃木県,小山市,暁,0,0,1,0,0,0
09208,32902,3290212,ﾄﾁｷﾞｹﾝ,ｵﾔﾏｼ,ﾋﾗﾜ,栃木県,小山市,平和,0,0,0,0,0,0
09208,32902,3290213,ﾄﾁｷﾞｹﾝ,ｵﾔﾏｼ,ﾐﾅﾐｲｲﾀﾞ,栃木県,小山市,南飯田,0,0,0,0,0,0
09208,32902,3290214,ﾄﾁｷﾞｹﾝ,ｵﾔﾏｼ,ｵﾄﾒ,栃木県,小山市,乙女,0,0,0,0,0,0
09208,32902,3290215,ﾄﾁｷﾞｹﾝ,ｵﾔﾏｼ,ｱｼﾞﾄ,栃木県,小山市,網戸,0,0,0,0,0,0
09208,32902,3290216,ﾄﾁｷﾞｹﾝ,ｵﾔﾏｼ,ﾅﾗﾉｷ,栃木県,小山市,楢木,0,0,0,0,0,0
09208,32902,3290217,ﾄﾁｷﾞｹﾝ,ｵﾔﾏｼ,ﾐﾅﾐｵﾄﾒ,栃木県,小山市,南乙女,0,0,1,0,0,0
09208,32902,3290221,ﾄﾁｷﾞｹﾝ,ｵﾔﾏｼ,ｷﾗ,栃木県,小山市,生良,0,0,0,0,0,0
09208,32902,3290222,ﾄﾁｷﾞｹﾝ,ｵﾔﾏｼ,ｶﾐﾅﾏｲ,栃木県,小山市,上生井,0,0,0,0,0,0
09208,32902,3290223,ﾄﾁｷﾞｹﾝ,ｵﾔﾏｼ,ｼﾓﾅﾏｲ,栃木県,小山市,下生井,0,0,0,0,0,0
09208,32902,3290224,ﾄﾁｷﾞｹﾝ,ｵﾔﾏｼ,ｼﾗﾄﾘ,栃木県,小山市,白鳥,0,0,0,0,0,0
09208,32902,3290225,ﾄﾁｷﾞｹﾝ,ｵﾔﾏｼ,ﾊｻﾏﾀﾞ,栃木県,小山市,迫間田,0,0,0,0,0,0
09208,32902,3290226,ﾄﾁｷﾞｹﾝ,ｵﾔﾏｼ,ｻﾑｶﾜ,栃木県,小山市,寒川,0,0,0,0,0,0
09208,32902,3290227,ﾄﾁｷﾞｹﾝ,ｵﾔﾏｼ,ﾅｶｻﾞﾄ,栃木県,小山市,中里,0,0,0,0,0,0
09208,32902,3290228,ﾄﾁｷﾞｹﾝ,ｵﾔﾏｼ,ｵｼｷﾘ,栃木県,小山市,押切,0,0,0,0,0,0
09208,32902,3290229,ﾄﾁｷﾞｹﾝ,ｵﾔﾏｼ,ｶｶﾞﾐ,栃木県,小山市,鏡,0,0,0,0,0,0
