local_government_code,postal_code_5digit,postal_code_7digit,prefecture_kana,address1_kana,address2_kana,prefecture_kanji,address1_kanji,address2_kanji,is_address2_has_multiple_postal_code,is_address2_has_multiple_sublocality,is_address2_includes_chome,is_postal_code_has_multiple_address2,updated_type,updated_reason_type
14112,241  ,2410000,ｶﾅｶﾞﾜｹﾝ,ﾖｺﾊﾏｼｱｻﾋｸ,ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ,神奈川県,横浜市旭区,以下に掲載がない場合,0,0,0,0,0,0
14112,241  ,2410001,ｶﾅｶﾞﾜｹﾝ,ﾖｺﾊﾏｼｱｻﾋｸ,ｶﾐｼﾗﾈﾁｮｳ,神奈川県,横浜市旭区,上白根町,0,0,0,0,0,0
14112,241  ,2410002,ｶﾅｶﾞﾜｹﾝ,ﾖｺﾊﾏｼｱｻﾋｸ,ｶﾐｼﾗﾈ,神奈川県,横浜市旭区,上白根,0,0,1,0,0,0
14112,241  ,2410003,ｶﾅｶﾞﾜｹﾝ,ﾖｺﾊﾏｼｱｻﾋｸ,ｼﾗﾈﾁｮｳ,神奈川県,横浜市旭区,白根町,0,0,0,0,0,0
14112,241  ,2410004,ｶﾅｶﾞﾜｹﾝ,ﾖｺﾊﾏｼｱｻﾋｸ,ﾅｶｼﾗﾈ,神奈川県,横浜市旭区,中白根,0,0,1,0,0,0
14112,241  ,2410005,ｶﾅｶﾞﾜｹﾝ,ﾖｺﾊﾏｼｱｻﾋｸ,ｼﾗﾈ,神奈川県,横浜市旭区,白根,0,0,1,0,0,0
14112,241  ,2410011,ｶﾅｶﾞﾜｹﾝ,ﾖｺﾊﾏｼｱｻﾋｸ,ｶﾜｼﾏﾁｮｳ,神奈川県,横浜市旭区,川島町,0,0,0,0,0,0
14112,241  ,2410012,ｶﾅｶﾞﾜｹﾝ,ﾖｺﾊﾏｼｱｻﾋｸ,ﾆｼｶﾜｼﾏﾁｮｳ,神奈川県,横浜市旭区,西川島町,0,0,0,0,0,0
14112,241  ,2410013,ｶﾅｶﾞﾜｹﾝ,ﾖｺﾊﾏｼｱｻﾋｸ,ｻﾝﾀﾝﾀﾞﾁｮｳ,神奈川県,横浜市旭区,三反田町,0,0,0,0,0,0
14112,241  ,2410014,ｶﾅｶﾞﾜｹﾝ,ﾖｺﾊﾏｼｱｻﾋｸ,ｲﾁｻﾞﾜﾁｮｳ,神奈川県,横浜市旭区,市沢町,0,0,0,0,0,0
14112,241  ,2410015,ｶﾅｶﾞﾜｹﾝ,ﾖｺﾊﾏｼｱｻﾋｸ,ｵﾀｶﾁｮｳ,神奈川県,横浜市旭区,小高町,0,0,0,0,0,0
14112,241  ,2410021,ｶﾅｶﾞﾜｹﾝ,ﾖｺﾊﾏｼｱｻﾋｸ,ﾂﾙｶﾞﾐﾈﾎﾝﾁｮｳ,神奈川県,横浜市旭区,鶴ケ峰本町,0,0,0,0,0,0
14112,241  ,2410022,ｶﾅｶﾞﾜｹﾝ,ﾖｺﾊﾏｼｱｻﾋｸ,ﾂﾙｶﾞﾐﾈ,神奈川県,横浜市旭区,鶴ケ峰,0,0,1,0,0,0
14112,241  ,2410023,ｶﾅｶﾞﾜｹﾝ,ﾖｺﾊﾏｼｱｻﾋｸ,ﾎﾝｼﾞｭｸﾁｮｳ,神奈川県,横浜市旭区,本宿町,0,0,0,0,0,0
14112,241  ,2410024,ｶﾅｶﾞﾜｹﾝ,ﾖｺﾊﾏｼｱｻﾋｸ,ﾎﾝﾑﾗﾁｮｳ,神奈川県,横浜市旭区,本村町,0,0,0,0,0,0
14112,241  ,2410025,ｶﾅｶﾞﾜｹﾝ,ﾖｺﾊﾏｼｱｻﾋｸ,ｼｷﾐﾀﾞｲ,神奈川県,横浜市旭区,四季美台,0,0,0,0,0,0
14112,241  ,2410031,ｶﾅｶﾞﾜｹﾝ,ﾖｺﾊﾏｼｱｻﾋｸ,ｲﾏｼﾞｭｸﾆｼﾁｮｳ,神奈川県,横浜市旭区,今宿西町,0,0,0,0,0,0
14112,241  ,2410032,ｶﾅｶﾞﾜｹﾝ,ﾖｺﾊﾏｼｱｻﾋｸ,ｲﾏｼﾞｭｸﾋｶﾞｼﾁｮｳ,神奈川県,横浜市旭区,今宿東町,0,0,0,0,0,0
14112,241  ,2410033,ｶﾅｶﾞﾜｹﾝ,ﾖｺﾊﾏｼｱｻﾋｸ,ｲﾏｶﾞﾜﾁｮｳ,神奈川県,横浜市旭区,今川町,0,0,0,0,0,0
14112,241  ,2410034,ｶﾅｶﾞﾜｹﾝ,ﾖｺﾊﾏｼｱｻﾋｸ,ｲﾏｼﾞｭｸﾐﾅﾐﾁｮｳ,神奈川県,横浜市旭区,今宿南町,0,0,0,0,0,0
