local_government_code,postal_code_5digit,postal_code_7digit,prefecture_kana,address1_kana,address2_kana,prefecture_kanji,address1_kanji,address2_kanji,is_address2_has_multiple_postal_code,is_address2_has_multiple_sublocality,is_address2_includes_chome,is_postal_code_has_multiple_address2,updated_type,updated_reason_type
23447,47023,4702300,ｱｲﾁｹﾝ,ﾁﾀｸﾞﾝﾀｹﾄﾖﾁｮｳ,ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ,愛知県,知多郡武豊町,以下に掲載がない場合,0,0,0,0,0,0
23447,47023,4702301,ｱｲﾁｹﾝ,ﾁﾀｸﾞﾝﾀｹﾄﾖﾁｮｳ,ｲｯﾁｮｳﾀﾞ,愛知県,知多郡武豊町,壱町田,0,0,0,0,0,0
23447,47023,4702302,ｱｲﾁｹﾝ,ﾁﾀｸﾞﾝﾀｹﾄﾖﾁｮｳ,ｶﾉｺﾀﾞ,愛知県,知多郡武豊町,鹿ノ子田,0,0,1,0,0,0
23447,47023,4702303,ｱｲﾁｹﾝ,ﾁﾀｸﾞﾝﾀｹﾄﾖﾁｮｳ,ﾎｺﾗﾐﾈ,愛知県,知多郡武豊町,祠峯,0,0,0,0,0,0
23447,47023,4702304,ｱｲﾁｹﾝ,ﾁﾀｸﾞﾝﾀｹﾄﾖﾁｮｳ,ﾋﾗｲﾀﾞ,愛知県,知多郡武豊町,平井田,0,0,0,0,0,0
23447,47023,4702305,ｱｲﾁｹﾝ,ﾁﾀｸﾞﾝﾀｹﾄﾖﾁｮｳ,ｼﾓﾔﾏﾉﾀ,愛知県,知多郡武豊町,下山ノ田,0,0,0,0,0,0
23447,47023,4702306,ｱｲﾁｹﾝ,ﾁﾀｸﾞﾝﾀｹﾄﾖﾁｮｳ,ｶﾐﾔﾏﾉﾀ,愛知県,知多郡武豊町,上山ノ田,0,0,0,0,0,0
23447,47023,4702307,ｱｲﾁｹﾝ,ﾁﾀｸﾞﾝﾀｹﾄﾖﾁｮｳ,ﾁﾞｬｶﾞﾀﾆ,愛知県,知多郡武豊町,蛇ケ谷,0,0,0,0,0,0
23447,47023,4702308,ｱｲﾁｹﾝ,ﾁﾀｸﾞﾝﾀｹﾄﾖﾁｮｳ,ﾌﾀﾂﾐﾈ,愛知県,知多郡武豊町,二ツ峯,0,0,0,0,0,0
23447,47023,4702309,ｱｲﾁｹﾝ,ﾁﾀｸﾞﾝﾀｹﾄﾖﾁｮｳ,ﾅｼﾉｷ,愛知県,知多郡武豊町,梨子ノ木,0,0,1,0,0,0
23447,47023,4702311,ｱｲﾁｹﾝ,ﾁﾀｸﾞﾝﾀｹﾄﾖﾁｮｳ,ｲｼｶﾜ,愛知県,知多郡武豊町,石川,0,0,0,0,0,0
23447,47023,4702312,ｱｲﾁｹﾝ,ﾁﾀｸﾞﾝﾀｹﾄﾖﾁｮｳ,ｷﾀｸﾞﾙﾜ,愛知県,知多郡武豊町,北曲輪,0,0,0,0,0,0
